date,title,source
Oct-22-18,Torchmark Corporation Announces Third Quarter 2018 Earnings Release And Conference Call,PR Newswire
Oct-22-18,Can Stronger Premiums Drive Torchmark's (TMK) Q3 Earnings?,Zacks
Oct-23-18,"Insurers Q3 Earnings to Watch on Oct 24: AFL, TMK, UNM, MKL (Revised)",Zacks
Oct-23-18,"Insurers Q3 Earnings to Watch on Oct 24: AFL, TMK, UNM, MKL",Zacks
Oct-24-18,Torchmark (TMK) Q3 Earnings and Revenues Top Estimates,Zacks
Oct-24-18,Torchmark: 3Q Earnings Snapshot,Associated Press
Oct-24-18,Torchmark Corporation Reports Third Quarter 2018 Results,PR Newswire
Oct-24-18,Should You Be Excited About Torchmark Corporations (NYSE:TMK) 28% Return On Equity?,Simply Wall St.
Oct-25-18,Torchmark Corp (TMK) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-25-18,Torchmark (TMK) Q3 Earnings & Revenues Top on Premium Growth,Zacks
