date,title,source
Oct-18-18,"Detailed Research: Economic Perspectives on Rockwell Medical, Diamondback Energy, Steven Madden, Synaptics, Photronics, and Caleres  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Nov-07-18,Photronics (PLAB) Stock Sinks As Market Gains: What You Should Know,Zacks
Nov-13-18,Photronics (PLAB) Gains As Market Dips: What You Should Know,Zacks
Nov-20-18,Photronics (PLAB) Gains As Market Dips: What You Should Know,Zacks
Nov-27-18,Photronics (PLAB) Stock Sinks As Market Gains: What You Should Know,Zacks
Nov-28-18,Photronics (PLAB) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
Nov-28-18,Photronics to Report Fourth Quarter Earnings,GlobeNewswire
Dec-04-18,A Look At Photronics Incs (NASDAQ:PLAB) Exceptional Fundamentals,Simply Wall St.
Dec-12-18,Photronics (PLAB) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Dec-12-18,Edited Transcript of PLAB earnings conference call or presentation 12-Dec-18 1:30pm GMT,Thomson Reuters StreetEvents
Dec-12-18,Photronics (PLAB) Q4 Earnings and Revenues Top Estimates,Zacks
Dec-12-18,Photronics: Fiscal 4Q Earnings Snapshot,Associated Press
Dec-12-18,Photronics Reports Fourth Quarter Fiscal 2018 Results,GlobeNewswire
Dec-13-18,Edited Transcript of PLAB earnings conference call or presentation 12-Dec-18 1:30pm GMT,Thomson Reuters StreetEvents
Dec-20-18,"Photronics, Inc. (PLAB): Hedge Funds Are Snapping Up",Insider Monkey
Dec-21-18,"Photronics Inc (PLAB) Files 10-K for the Fiscal Year Ended on October 31, 2018",GuruFocus.com
Jan-09-19,Photronics to Present at the 21st Annual Needham Growth Conference in NYC,GlobeNewswire
Jan-10-19,Photronics (PLAB) Surges: Stock Moves 5.8% Higher,Zacks
Feb-06-19,Photronics to Report First Quarter Earnings,GlobeNewswire
Feb-06-19,Earnings Preview: Photronics (PLAB) Q1 Earnings Expected to Decline,Zacks
Feb-07-19,"Factors of Influence in 2019, Key Indicators and Opportunity within Owens-Illinois, Crown Castle International, Energy Recovery, Genesco, Photronics, and MSC Industrial Direct  New Research Emphasizes Economic Growth",GlobeNewswire
Feb-08-19,"Is Photronics, Inc.s (NASDAQ:PLAB) High P/E Ratio A Problem For Investors?",Simply Wall St.
Feb-14-19,Earnings Preview: Photronics (PLAB) Q1 Earnings Expected to Decline,Zacks
Feb-21-19,Edited Transcript of PLAB earnings conference call or presentation 21-Feb-19 1:30pm GMT,Thomson Reuters StreetEvents
Feb-21-19,Photronics Inc (PLAB) Q1 2019 Earnings Conference Call Transcript,Motley Fool
Feb-21-19,Photronics (PLAB) Beats Q1 Earnings Estimates,Zacks
Feb-21-19,"Photronics, Inc. to Host Earnings Call",ACCESSWIRE
Feb-21-19,Photronics: Fiscal 1Q Earnings Snapshot,Associated Press
Feb-21-19,Photronics Reports First Quarter Fiscal 2019 Results,GlobeNewswire
