date,title,source
Oct-17-18,Cemtrex Announces Settlement of Class Action Securities Lawsuit & Derivative Actions,Business Wire
Oct-18-18,Cemtrex Provides Update on Release of Its WorkbenchXR Mixed Reality (XR) Application,Business Wire
Oct-23-18,Cemtrex to Showcase Cutting Edge SmartDesk at Pepcom in San Francisco,GlobeNewswire
Oct-26-18,What Did Cemtrex Incs (NASDAQ:CETX) CEO Take Home Last Year?,Simply Wall St.
Nov-07-18,Cemtrex Announces City of Atlanta as Latest SmartDesk Client,GlobeNewswire
Nov-08-18,Cemtrex Announces Subscription Rights Offering with Expected Calendar,Business Wire
Nov-15-18,Cemtrex Revises Terms of Upcoming Rights Offering,Business Wire
Nov-16-18,Cemtrex Inc. Makes Deloittes 2018 Technology Fast 500 List of Fastest Growing Companies With 153% Revenue Growth,GlobeNewswire
Nov-19-18,Cemtrex Announces Rush University Medical Center Has Joined the SmartDesk Pilot Program,GlobeNewswire
Nov-21-18,"Cemtrex Announces Maximum Price of Common Stock for Rights Offering Launching on Monday, November 26",Business Wire
Nov-27-18,Cemtrex Provides Additional Information Regarding Rights Offering,GlobeNewswire
Dec-06-18,Cemtrex to Showcase SmartDesk at Consumer Electronics Show (CES) 2019,GlobeNewswire
Dec-11-18,"Cemtrex to Host Investor Webinar on Dec. 11 to Provide Update on Flagship IoT Product, SmartDesk",GlobeNewswire
Dec-17-18,Cemtrex Launches Reseller Program for SmartDesk,GlobeNewswire
Dec-18-18,Cemtrex Announces Rights Offering Reminder,GlobeNewswire
Dec-19-18,Cemtrex Finalizes Rights Offering Subscription Price,Business Wire
Dec-20-18,Cemtrex Extends the Rights Offering until Dec. 21st,Business Wire
Dec-25-18,"Do Insiders Own Shares In Cemtrex, Inc. (NASDAQ:CETX)?",Simply Wall St.
Jan-02-19,"Cemtrex, Inc. (CETX) Announces Results for Fiscal Year Ending September 30, 2018",GlobeNewswire
Jan-03-19,Cemtrex Announces Choice Hotels as Latest SmartDesk Client,GlobeNewswire
Jan-04-19,Cemtrex to Showcase SmartDesk at Exclusive Events Leading to Consumer Electronics Show,GlobeNewswire
Jan-16-19,Cemtrexs CEO Interview to Air on Bloomberg International on the RedChip Money Report,GlobeNewswire
Jan-17-19,Cemtrex Announces Increased SmartDesk Demand and Accelerates Plans for International Shipments After Enthusiastic Reception at CES,GlobeNewswire
Jan-25-19,"This week in NYC funding news: Andela, CrediFi, Hone, Beeswax",American City Business Journals
Jan-25-19,Cemtrex Announces Upcoming SmartDesk Availability on Newegg.com,GlobeNewswire
Jan-31-19,Penny Stocks to Watch for February 2019,Investopedia
Feb-05-19,Penny Stocks to Watch for February 2019,Investopedia
Feb-07-19,Cemtrex Discloses 10 New Leading Enterprises Evaluating SmartDesk for Purchase,GlobeNewswire
Feb-08-19,Notice to Proposed Settlement of Derivative Litigation Press Release,GlobeNewswire
Feb-14-19,"Levi & Korsinsky, LLP: Summary Notice of Class Action Settlement",GlobeNewswire
Feb-19-19,Cemtrex Announces Johns Hopkins University as Latest SmartDesk Customer,GlobeNewswire
Feb-20-19,"Cemtrex Inc. (CETX) Reports Q1 Loss, Lags Revenue Estimates",Zacks
Feb-20-19,"Cemtrex, Inc. (CETX) Announces Results for First Quarter ended Dec 31, 2018",GlobeNewswire
Feb-25-19,"Cemtrex Announces New SmartDesk Subscription and Commercial Leasing Programs, Targeting Small to Medium Sized Businesses",GlobeNewswire
Feb-26-19,Cemtrex Announces H Mart as Latest SmartDesk Client,GlobeNewswire
Mar-05-19,"Cemtrex Provides an Update of Their VR Adaptation of Popular Science Fiction Series, Star Force",GlobeNewswire
