date,title,source
Oct-19-18,"Market Trends Toward New Normal in Endeavour Silver, Triton International, Resonant, Radware, Horizon Pharma Public, and Ensco plc  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Oct-23-18,Ensco (ESV) Q3 Earnings Preview: How Are Events Shaping Up?,Zacks
Oct-29-18,"Ensco (ESV) Reports Q3 Loss, Tops Revenue Estimates",Zacks
Oct-29-18,Ensco: 3Q Earnings Snapshot,Associated Press
Oct-29-18,Ensco plc Reports Third Quarter 2018 Results,Business Wire
Oct-29-18,Is a Beat in Store for Newfield (NFX) This Earnings Season?,Zacks
Oct-29-18,What's in the Cards for EOG Resources (EOG) in Q3 Earnings?,Zacks
Oct-29-18,What's in the Cards for Ecopetrol (EC) in Q3 Earnings?,Zacks
Oct-30-18,SHAREHOLDER ALERT: Monteverde & Associates PC Announces An Investigation Of Rowan Companies plc. - RDC,PR Newswire
Oct-30-18,Ensco PLC (ESV) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-30-18,Here's Why Investors Shouldn't Fret About This Oil Stock's Recent Quarter,Motley Fool
