date,title,source
Oct-22-18,AllianceBernstein Closed-End Funds Announce Distribution Rates,PR Newswire
Oct-22-18,Alliance California Municipal Income Fund Releases Monthly Portfolio Update,PR Newswire
Nov-09-18,"AllianceBernstein National Municipal Income Fund, Inc. And Alliance California Municipal Income Fund, Inc. Announce Updates Regarding Tender Offer For Auction Preferred Shares",PR Newswire
Nov-14-18,"Alliance California Municipal Income Fund, Inc. Adjournment Of Special Meeting Of Stockholders",PR Newswire
Nov-16-18,Bulldog Investors Announces Results of Special Meeting of Stockholders of Alliance California Municipal Income Fund,Business Wire
Nov-26-18,AllianceBernstein Closed-End Funds Announce Distribution Rates,PR Newswire
Nov-26-18,Alliance California Municipal Income Fund Releases Monthly Portfolio Update,PR Newswire
Dec-11-18,"Alliance California Municipal Income Fund, Inc. Adjournment Of Special Meeting Of Stockholders",PR Newswire
Dec-17-18,"Alliance California Municipal Income Fund, Inc. Cancellation of Adjournment of Special Meeting of Stockholders",PR Newswire
Dec-20-18,Alliance California Municipal Income Fund Releases Monthly Portfolio Update,PR Newswire
Dec-21-18,AllianceBernstein Closed-End Funds Announce Distribution Rates,PR Newswire
Dec-28-18,"Alliance California Municipal Income Fund, Inc. Reports Fourth Quarter Earnings",PR Newswire
Jan-28-19,AllianceBernstein Closed-End Funds Announce Distribution Rates,PR Newswire
Jan-28-19,Alliance California Municipal Income Fund Releases Monthly Portfolio Update,PR Newswire
Feb-07-19,"Alliance California Municipal Income Fund, Inc. Announces Approval Of Plan Of Liquidation By Its Board Of Directors",PR Newswire
Feb-21-19,"Moody's announces completion of a periodic review of ratings of Alliance California Municipal Income Fund, Inc.",Moody's
Feb-25-19,AllianceBernstein Closed-End Funds Announce Distribution Rates,PR Newswire
Feb-25-19,Alliance California Municipal Income Fund Releases Monthly Portfolio Update,PR Newswire
Mar-25-19,AllianceBernstein Closed-End Funds Announce Distribution Rates,PR Newswire
Mar-25-19,Alliance California Municipal Income Fund Releases Monthly Portfolio Update,PR Newswire
Mar-29-19,"Alliance California Municipal Income Fund, Inc. Reports First Quarter Earnings",PR Newswire
