date,title,source
Oct-18-18,Insurers Move Raises Top Broker-Dealers Ire,Barrons.com
Oct-18-18,"LPL Financial Welcomes Premier Investments of Iowa, Inc.",GlobeNewswire
Oct-23-18,LPL Scraps Controversial Recruiting Policy,Barrons.com
Oct-23-18,LPL Financial Welcomes Beltz Ianni & Associates,GlobeNewswire
Oct-24-18,LPL Financial Welcomes Brennan Asset Management Group,GlobeNewswire
Oct-25-18,LPL Financial Announces Third Quarter 2018 Results,GlobeNewswire
Oct-26-18,Edited Transcript of LPLA earnings conference call or presentation 25-Oct-18 9:00pm GMT,Thomson Reuters StreetEvents
Oct-26-18,LPL Financial (LPLA) Misses Q3 Earnings Estimates,Zacks
Oct-26-18,LPL Financial: 3Q Earnings Snapshot,Associated Press
Oct-29-18,Signs LPLs Recruiting Strategy Is Paying Off,Barrons.com
Oct-29-18,Edited Transcript of LPLA earnings conference call or presentation 25-Oct-18 9:00pm GMT,Thomson Reuters StreetEvents
Oct-30-18,The market's future lies in whichever party wins in midte...,CNBC Videos
Oct-30-18,LPL Financial Welcomes Seattle First Asset Management,GlobeNewswire
Nov-01-18,LPL Financial and Good Life Financial Advisors Welcome Arrow & Bow Wealth Advisors,GlobeNewswire
Nov-01-18,"Recent Analysis Shows Phillips 66 Partners LP, Reliance Steel & Aluminum, Universal Health Realty Income Trust, Altria Group, LPL Financial, and Universal Health Services Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-06-18,Will we see a bull market after the midterms?,Fox Business Videos
Nov-06-18,LPL Financial Welcomes Infinity Financial Partners,GlobeNewswire
Nov-07-18,Stocks Will Surge After Midterm Elections (If History Is Any Guide),TheStreet.com
Nov-08-18,LPL Financial Welcomes Financial Advisor Mary Pascarella,GlobeNewswire
Nov-12-18,LPL Starts Apprenticeship Program For Soldiers,Barrons.com
Nov-12-18,LPL Financial Partners With Military to Provide Career Opportunities for Veterans,GlobeNewswire
Nov-14-18,"LPL Financial Welcomes Levy, Daniel and McGee Wealth Management",GlobeNewswire
Nov-15-18,LPL Financial and Ford Financial Group Welcome Steven Jolly,GlobeNewswire
Nov-19-18,LPL Financial Reports Monthly Activity for October 2018,GlobeNewswire
Nov-20-18,LPL Financial (LPLA) Reports Decline in October Metrics,Zacks
Nov-21-18,LPL Financial Welcomes Mayco Financial Services,GlobeNewswire
Nov-28-18,LPL Financial Welcomes Investment Program of Carolinas-Based Founders Federal Credit Union,GlobeNewswire
Nov-28-18,LPL Financial Presenting at Goldman Sachs US Financial Services Conference 2018,GlobeNewswire
Dec-03-18,AdvisoryWorld Acquired by LPL Financial,GlobeNewswire
Dec-03-18,LPL Financial Announces the Acquisition of AdvisoryWorld,GlobeNewswire
Dec-04-18,LPL Shells out $28 Million in Tech Race,Barrons.com
Dec-04-18,LPL Financial Welcomes Retirement & Investment Group,GlobeNewswire
Dec-04-18,LPL Financial (LPLA) Completes AdvisoryWorld Buyout for $28M,Zacks
Dec-06-18,LPL Financial Welcomes Five Advisors To Existing Firm Gladstone Advisors,GlobeNewswire
Dec-10-18,"New Research Coverage Highlights LPL Financial, Under Armour, Washington Prime Group, TRI Pointe Group, Trinity Industries, and Ryder System  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Dec-10-18,LPL Financial Holdings Inc (LPLA)Hedge Funds Are Snapping Up,Insider Monkey
Dec-11-18,LPL Financial Holdings Inc. (NASDAQ:LPLA) Is Trading 24.38% Below Its True Value,Simply Wall St.
Dec-12-18,LPL Financial Welcomes John Marshall & Associates Investment Center,GlobeNewswire
Dec-13-18,LPL Financial Welcomes Athens Federal Community Bank,GlobeNewswire
Dec-14-18,A Government Shutdown Might Happen. The Stock Market Wont Care.,Barrons.com
Dec-17-18,LPL Financial Reports Monthly Activity for November 2018,GlobeNewswire
Dec-17-18,Lpl Financial Research Publishes Investment Outlook 2019,GlobeNewswire
Dec-17-18,Schwab's (SCHW) November Metrics Up on Higher Client Assets,Zacks
Dec-17-18,E*TRADE's (ETFC) November DARTs Decrease 9% From October,Zacks
Dec-18-18,LPL Financial Welcomes Wellesley Financial Partners,GlobeNewswire
Dec-18-18,"Regions Financial on Track to Save Costs, Fee Income a Woe (Revised)",Zacks
Dec-18-18,LPL Financial (LPLA) Reports Increase in November Metrics,Zacks
Dec-20-18,LPL CEO Dan Arnold: Tech Will Fuel Our Growth,Barrons.com
Dec-20-18,LPL Financial Welcomes Stofan Agazzi Investments,GlobeNewswire
Dec-21-18,LPLs Dan Arnold: Tech Will Fuel Our Growth,Barrons.com
Dec-28-18,"Weeks Best: Wells Fargo Eyes New Funds, LPLs Wirehouse Push",Barrons.com
Jan-03-19,LPL Financial Announces Fourth Quarter and Full Year 2018 Earnings Release Date and Conference Call,GlobeNewswire
Jan-03-19,LPL Financial Welcomes Power Financial Credit Union,GlobeNewswire
Jan-10-19,LPL Financial Welcomes Harbor Financial Group,GlobeNewswire
Jan-11-19,Glancy Prongay & Murray LLP Commences Investigation On Behalf Of LPL Financial Holdings Inc. Investors (LPLA),GlobeNewswire
Jan-11-19,What Should Investors Know About The Future Of LPL Financial Holdings Inc.s (NASDAQ:LPLA)?,Simply Wall St.
Jan-14-19,"Here's how Goldman Sachs is playing earnings season: Buy Netflix, Sell Tesla",CNBC
Jan-14-19,LPL Financial Welcomes Baraboo State Bank,GlobeNewswire
Jan-17-19,Genstar Kicks Tires at Advisor Group,Barrons.com
Jan-17-19,LPL Financial Welcomes CKW Wealth Management,GlobeNewswire
Jan-22-19,"BlackRock's Data Leak Strikes 20,000 Advisers",Bloomberg
Jan-23-19,Independent Financial Partners Gives Advisors Equity Stake,Barrons.com
Jan-23-19,LPL Financial Welcomes Regal Wealth Advisors,GlobeNewswire
Jan-23-19,"Recent Analysis Shows Herman Miller, Pegasystems, Semtech, LTC Properties, Preferred Apartment Communities, and LPL Financial Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Jan-23-19,Interactive Brokers (IBKR) Q4 Earnings Lag on Lower Revenues,Zacks
Jan-24-19,"Stocks will outperform bonds in 2019, says LPL's Ryan Det...",CNBC Videos
Jan-24-19,"Raymond James (RJF) Q1 Earnings Beat, to Acquire Silver Line",Zacks
Jan-24-19,LPL Financial (LPLA) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
