date,title,source
Oct-22-18,"Consolidated Research: 2018 Summary Expectations for Gol Linhas Aereas Inteligentes S.A, Trupanion, Ecopetrol S.A, Tejon Ranch, Cosan, and Thomson Reuters  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-06-18,Tejon: 3Q Earnings Snapshot,Associated Press
Nov-06-18,Tejon Ranch Co. Reports Third Quarter and Year-to-Date 2018 Results of Operations,Business Wire
Nov-14-18,Tejon Ranch Donates Significant Historic Document to Autry Museum of the American West,Business Wire
Nov-20-18,"Before You Buy Tejon Ranch Co (NYSE:TRC), Consider Its Volatility",Simply Wall St.
Dec-11-18,Los Angeles County Board of Supervisors Support Centennial at Tejon Ranch,Business Wire
Dec-11-18,Here is What Hedge Funds Think About Tejon Ranch Company (TRC),Insider Monkey
Dec-19-18,5 Stocks Billionaire Marc Lasry Unloaded in Q3 As Fears of a Democrat-Controlled House Come True,Insider Monkey
Jan-02-19,New Director Joins Tejon Ranch Co. Board,Business Wire
Jan-04-19,6 of the Worst-Performing Stocks in Gurus' Portfolios,GuruFocus.com
Feb-07-19,Tejon Ranch Co. (NYSE:TRC): Time For A Financial Health Check,Simply Wall St.
Feb-14-19,Tejon Ranch Co. Announces Second Los Angeles-Based Distribution Center to Move to the Tejon Ranch Commerce Center (TRCC),Business Wire
Feb-14-19,"New Research Coverage Highlights J. C. Penney, Workhorse Group, OGE Energy, Rexford Industrial Realty, Ferroglobe, and Tejon Ranch  Consolidated Revenues, Company Growth, and Expectations for 2019",GlobeNewswire
Feb-28-19,"Tejon Ranch Co. Announces Fourth-Quarter and Year-Ended December 31, 2018 Financial Results",Business Wire
Apr-29-19,What Kind Of Shareholder Owns Most Tejon Ranch Co. (NYSE:TRC) Stock?,Simply Wall St.
Apr-30-19,Los Angeles County Board of Supervisors Finalizes Approval of Centennial at Tejon Ranch,Business Wire
May-07-19,Tejon: 1Q Earnings Snapshot,Associated Press
May-07-19,Tejon Ranch Co. Announces First Quarter 2019 Financial Results,Business Wire
