date,title,source
Oct-19-18,[$$] Trumps California Water Relief,The Wall Street Journal
Oct-31-18,California Water Service Group Board of Directors Declares 295th Consecutive Quarterly Dividend,GlobeNewswire
Nov-01-18,California Water Service Group (CWT) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-01-18,What Should Investors Know About California Water Service Groups (NYSE:CWT) Future?,Simply Wall St.
Nov-01-18,California Water Service Group: 3Q Earnings Snapshot,Associated Press
Nov-01-18,California Water Service Group Announces Earnings for the Third Quarter 2018,GlobeNewswire
Nov-09-18,Edited Transcript of CWT earnings conference call or presentation 1-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-09-18,"Report: Exploring Fundamental Drivers Behind California Water Service Group Holding, Canadian Solar, JELD-WEN Holding, CONSOL Coal Resources LP, Global Blood Therapeutics, and Pier 1 Imports  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Nov-20-18,California Water Service Group to Issue Quarterly Dividend,GuruFocus.com
Nov-27-18,Should You Be Pleased About The CEO Pay At California Water Service Groups (NYSE:CWT),Simply Wall St.
Dec-03-18,California Water Service Group and Subsidiary California Water Service Announces Two New Officers; Three Others to Assume Additional Responsibilities,GlobeNewswire
Dec-03-18,Washington Utilities and Transportation Commission Approves Settlement in Washington Water Service Rate Change Proposal,GlobeNewswire
Dec-04-18,California Water Service's (CWT) Arm Gets Rate Hike Approval,Zacks
Dec-06-18,3 Water Stocks Win Upgrades: Are Any of Them Buys?,Motley Fool
Dec-13-18,California Public Utilities Commission Approves California Water Service Provision of Regulated Water Service to Travis Air Force Base,GlobeNewswire
Dec-17-18,Does California Water Service Groups (NYSE:CWT) -15% Earnings Drop Reflect A Longer Term Trend?,Simply Wall St.
Dec-17-18,California Water to Acquire Water Distribution Assets of TAFB,Zacks
Dec-28-18,CWT vs WTR: Which Water Utility Stock Should Investors Hold?,Zacks
Jan-10-19,Is California Water Service Groups (NYSE:CWT) 8.2% ROE Strong Compared To Its Industry?,Simply Wall St.
Jan-17-19,American Water's Unit to Acquire Mount Ephraim Sewer System,Zacks
Jan-24-19,Aqua America Expands Via Organic &amp; Inorganic Initiatives,Zacks
Jan-28-19,"California Water Service Group Donates More Than $1,000,000 in 2018 to Improve Lives in Its Local Communities",GlobeNewswire
Jan-30-19,Hawaii Public Utilities Commission Approves General Rate Case for Hawaii Water Services Waikoloa Resort Systems,GlobeNewswire
Jan-30-19,California Water Service Group Board of Directors Declares 296th Consecutive Quarterly Dividend and 52nd Consecutive Annual Dividend Increase,GlobeNewswire
Jan-31-19,What does California Water Service Groups (NYSE:CWT) Balance Sheet Tell Us About Its Future?,Simply Wall St.
Feb-04-19,California Water Service Group Subsidiary Signs Agreement to Acquire Water and Wastewater System in Madera County,GlobeNewswire
Feb-07-19,California Water Service Group Schedules Fourth Quarter and Year-End 2018 Earnings Results Announcement and Teleconference,GlobeNewswire
Feb-20-19,Solid Prospects for Water Utility Stocks Amid Aging Assets,Zacks
Feb-20-19,What You Need To Know About California Water Service Groups (NYSE:CWT) Cash Situation,Simply Wall St.
Feb-21-19,Earnings Preview: California Water  Service Group (CWT) Q4 Earnings Expected to Decline,Zacks
Feb-28-19,California Water Service Group (CWT) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-28-19,California Water Service Group Announces 2018 Earnings for Year and Fourth Quarter,GlobeNewswire
Mar-01-19,"California Water (CWT) Q4 Earnings, Revenues Beat Estimates",Zacks
Mar-01-19,Edited Transcript of CWT earnings conference call or presentation 28-Feb-19 4:00pm GMT,Thomson Reuters StreetEvents
Mar-05-19,California Water Unit Files Rate Hike to Recover Investment,Zacks
Mar-07-19,Heres What California Water Service Groups (NYSE:CWT) P/E Is Telling Us,Simply Wall St.
Mar-15-19,Edited Transcript of CWT earnings conference call or presentation 28-Feb-19 4:00pm GMT,Thomson Reuters StreetEvents
Mar-18-19,Consolidated Water's (CWCO) 2018 Earnings &amp; Revenues Up Y/Y,Zacks
Mar-20-19,Hawaii Water Service to Acquire Kalaeloa Water Company,GlobeNewswire
Mar-20-19,CWT or AWR: Which Water Utility Stock is a Better Pick?,Zacks
