date,title,source
Oct-30-18,Bankwell Financial Group Reports Record Quarterly Net Income of $4.9 Million or $0.62 Per Share for the Third Quarter and Declares Fourth Quarter Dividend,Business Wire
Nov-21-18,Is Bankwell Financial Group Inc (NASDAQ:BWFG) A Smart Choice For Dividend Investors?,Simply Wall St.
Dec-19-18,Bankwell Financial Group Announces the Adoption of a Share Repurchase Plan,Business Wire
Dec-21-18,"Does Bankwell Financial Group, Inc.s (NASDAQ:BWFG) P/E Ratio Signal A Buying Opportunity?",Simply Wall St.
Jan-14-19,New Strong Sell Stocks for January 14th,Zacks
Jan-22-19,"How Much is Bankwell Financial Group, Inc.s (NASDAQ:BWFG) CEO Getting Paid?",Simply Wall St.
Jan-23-19,Bankwell Financial (BWFG) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
Jan-30-19,Bankwell Financial Group Reports Fourth Quarter and Full Year Operating Results and Declares an Increase to the First Quarter Dividend,Business Wire
Feb-21-19,"Can These Factors Give You An Edge In Bankwell Financial Group, Inc. (NASDAQ:BWFG)?",Simply Wall St.
Feb-26-19,Balance Point Capital Partners Names Eric J. Dale as Partner,PR Newswire
Mar-04-19,"Bankwell Financial Group Inc (BWFG) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-13-19,Bankwell Financial (BWFG) Moves to Buy: Rationale Behind the Upgrade,Zacks
Mar-18-19,"Are Insiders Buying Bankwell Financial Group, Inc. (NASDAQ:BWFG) Stock?",Simply Wall St.
Apr-02-19,Bank OZK (OZK) Dividend Up 4.5%: Should You Buy the Stock?,Zacks
Apr-15-19,"What Kind Of Shareholder Owns Most Bankwell Financial Group, Inc. (NASDAQ:BWFG) Stock?",Simply Wall St.
Apr-17-19,Earnings Preview: Bankwell Financial (BWFG) Q1 Earnings Expected to Decline,Zacks
Apr-24-19,Bankwell Financial Group Reports Record Quarterly Net Income of $5.1 Million or $0.65 Per Share for the First Quarter and Declares Second Quarter Dividend,Business Wire
May-02-19,New Strong Sell Stocks for May 2nd,Zacks
