date,title,source
Oct-17-18,Why Chipotle Stock Still Has What It Takes,Barrons.com
Oct-18-18,Chipotle Mexican Grill To Announce Third Quarter Results On October 25,PR Newswire
Oct-18-18,Why Chipotle's Stock Is Ready for a 12% Rebound,Investopedia
Oct-19-18,"Boorito's Back! Chipotle Brings Back Annual Halloween Celebration, Launches Costume Contest For A Chance To Win A Year Of Free Burritos",PR Newswire
Oct-22-18,Buy Chipotle Ahead of Earnings: RBC Capital,Investopedia
Oct-22-18,RBC upgrades Chipotle to outperform,CNBC Videos
Oct-22-18,Chipotles Profits Could Disappoint. The Stock May Still Rise,Barrons.com
Oct-22-18,RBC: Buy Chipotle Ahead Of Expected 'Lackluster' Q3 Report,Benzinga
Oct-22-18,Chipotle shares rise after RBC upgrades the stock and predicts 20% rally,CNBC
Oct-22-18,Todays Research Reports on Stocks to Watch: Chipotle and Shake Shack,ACCESSWIRE
Oct-22-18,Chipotle upgraded on same-store sales growth potential though earnings expected to be 'lackluster',MarketWatch
Oct-22-18,"Stocks making the biggest move premarket: KMB, HAL, HAS, PII, INTC & more",CNBC
Oct-23-18,Chipotle earnings: Some analysts are bearish while others upgrade the stock,MarketWatch
Oct-23-18,Chipotle Stock Is Less Susceptible to Market Forces Right Now,Barrons.com
Oct-23-18,Maxim Group Says Chipotle Has 'Enviable Position' Among Restaurant Stocks,Benzinga
Oct-23-18,Strong Sales & Margins to Aid Chipotle (CMG) in Q3 Earnings,Zacks
Oct-24-18,Chipotle Still Can't Party Like It's 2015,Motley Fool
Oct-24-18,Chipotle earnings: Some analysts are bearish while others upgrade the stock,MarketWatch
Oct-24-18,Chipotle in Enviable Position Among Large-Cap Restaurant Stocks,Investopedia
Oct-24-18,The Potential Chipotle Stock Rebound Is All About Brian Niccol,InvestorPlace
Oct-25-18,Chipotle CEO: Don't underestimate the power of digital to boost sales,CNBC
Oct-25-18,Chipotle tops profit estimates as turnaround takes shape,Reuters
Oct-25-18,[$$] Chipotle Posts Sales Increase,The Wall Street Journal
Oct-25-18,Chipotle Mexican Grill (CMG) Q3 Earnings Top Estimates,Zacks
Oct-25-18,Chipotle shares lower after company's Q3 earnings underwhelm,MarketWatch
Oct-25-18,Chipotle: 3Q Earnings Snapshot,Associated Press
Oct-25-18,"Chipotle Announces Third Quarter 2018 Results - EPS Nearly Doubles, As Sales Comp Accelerates, And Restaurant Margins Expand To 18.7% Versus Q3-2017",PR Newswire
Oct-25-18,Can This Eatery's Earnings Get Food-Safety Incident Out Of Its System?,Investor's Business Daily
Oct-25-18,"Chipotle shares jump as earnings beat, CEO sees sales lift from new ads",CNBC
Oct-25-18,Chipotle beats earnings expectations,CNBC Videos
Oct-25-18,Top 4 Shareholders of Chipotle Mexican Grill,Investopedia
Oct-25-18,TaskUs hires first chief people officer from Chipotle,American City Business Journals
Oct-25-18,Does Chipotle Mexican Grill Inc (NYSE:CMG) Generate Enough Cash?,Simply Wall St.
Oct-25-18,Chipotle earnings: Some analysts are bearish while others upgrade the stock,MarketWatch
