date,title,source
Oct-26-18,Is EMC Insurance Group Incs (NASDAQ:EMCI) CEO Paid Enough To Stay Motivated?,Simply Wall St.
Oct-30-18,EMC Insurance Group Inc. Announces Third Quarter Estimates and Revises 2018 Non-GAAP Operating Income Guidance*,GlobeNewswire
Nov-05-18,EMC Insurance Group Inc. Declares Quarterly Cash Dividend Increase,GlobeNewswire
Nov-07-18,EMC Insurance Group: 3Q Earnings Snapshot,Associated Press
Nov-07-18,EMC Insurance Group Inc. Reports 2018 Third Quarter and Nine Month Results,GlobeNewswire
Nov-08-18,Edited Transcript of EMCI earnings conference call or presentation 7-Nov-18 5:00pm GMT,Thomson Reuters StreetEvents
Nov-16-18,Employers Mutual Casualty Company Proposes to Acquire All Shares of EMC Insurance Group Inc. Common Stock it Does Not Own for $30 Per Share in Cash,GlobeNewswire
Nov-20-18,EMC Insurance Group Inc. Announces Receipt of Non-Binding Proposal from Employers Mutual Casualty Company to Acquire Shares and Formation of Special Committee,GlobeNewswire
Dec-06-18,"Detailed Research: Economic Perspectives on AT&T, JD, EMC Insurance Group, Insys Therapeutics, Medidata Solutions, and Heritage-Crystal Clean  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Dec-19-18,Edited Transcript of EMCI earnings conference call or presentation 7-Nov-18 5:00pm GMT,Thomson Reuters StreetEvents
Jan-09-19,EMC Insurance Group Inc. Announces Special Committee Retention of Legal Counsel and Financial Advisor,GlobeNewswire
