date,title,source
Oct-17-18,"Thought Leaders Join Zscaler at Zenith Live Europe to Discuss the Secure, Cloud-Enabled Digital Future",Business Wire
Oct-17-18,"Thought Leaders Join Zscaler at Zenith Live Europe to Discuss the Secure, Cloud-Enabled Digital Future",Business Wire
Oct-19-18,Sunnyvale cybersecurity unicorn could top $3B value in IPO next year,American City Business Journals
Oct-22-18,Zscaler Extends Cloud DLP Service with Inline Exact Data Match for Massive Data Sets Covering Users Globally,Business Wire
Nov-01-18,"Analysis: Positioning to Benefit within Simpson Manufacturing, STARWOOD PROPERTY TRUST, INC, Yandex N.V, Zscaler, Wipro, and Korn/Ferry International  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Nov-08-18,Zscaler to Host First Quarter Fiscal 2019 Earnings Conference Call,GlobeNewswire
Nov-15-18,Zscaler Ranked 336th Fastest Growing Company in North America on Deloittes 2018 Technology Fast 500,Business Wire
Nov-19-18,"Why Zscaler, Alteryx, and Okta Plunged Today",Motley Fool
Nov-20-18,Zscaler to Present at Upcoming Investor Conferences,GlobeNewswire
Nov-26-18,Here's how much better insiders have profited from this year's IPO boom,American City Business Journals
Nov-28-18,Zscaler Named a Leader in the Gartner Magic Quadrant for Secure Web Gateways for 8th Consecutive Year,Business Wire
Nov-29-18,Zscaler (ZS) to Report Q1 Earnings: What's in the Cards?,Zacks
Dec-04-18,Zscaler: Fiscal 1Q Earnings Snapshot,Associated Press
Dec-04-18,Zscaler Reports First Quarter Fiscal 2019 Financial Results,GlobeNewswire
Dec-06-18,"Why Okta, Zscaler, and Cloudera Jumped Today",Motley Fool
Dec-06-18,Why Zscaler Stock Popped Today,Motley Fool
Dec-06-18,Zscaler Private Access-Government Selected for FedRAMP Connect Program,Business Wire
Dec-07-18,Today's Research Reports on Trending Tickers: DocuSign and Zscaler,ACCESSWIRE
Dec-10-18,"Report: Developing Opportunities within Covanta Holding, Zscaler, Avaya, Seattle Genetics, Viad, and Canada Goose  Future Expectations, Projections Moving into 2019",GlobeNewswire
Dec-12-18,"Should You Buy Zscaler, Inc. (ZS)?",Insider Monkey
Dec-17-18,Zscaler Awarded FedRAMP Authorization for Secure Internet and Web Gateway Solution,Business Wire
Dec-18-18,3 Stocks Poised for Huge Growth Over the Next Decade,Motley Fool
Dec-19-18,Today's Research Reports on Trending Tickers: Coupa Software and Zscaler,ACCESSWIRE
Dec-20-18,Surging Earnings Estimates Signal Good News for Zscaler (ZS),Zacks
Dec-26-18,Why Cloud Computing Stocks Soared on Wednesday,Motley Fool
Dec-27-18,Here's a look at all of the Bay Area's new unicorns from 2018,American City Business Journals
Jan-07-19,3 Top Cybersecurity Stocks to Buy in 2019,Motley Fool
Jan-11-19,"Okta Stock, Zscaler Stock Rated Buys On Cloud Cybersecurity Growth",Investor's Business Daily
Jan-11-19,"Okta Stock, Zscaler Stock Rated Buys On Cloud Cybersecurity Growth",Investor's Business Daily
