date,title,source
Oct-24-18,CVR: 3Q Earnings Snapshot,Associated Press
Oct-24-18,CVR Energy Reports Third Quarter 2018 Results and Announces Cash Dividend of 75 Cents,GlobeNewswire
Oct-30-18,Edited Transcript of CVI earnings conference call or presentation 25-Oct-18 7:00pm GMT,Thomson Reuters StreetEvents
Nov-05-18,"Analysis: Positioning to Benefit within Power Integrations, CVR Energy, SS&C Technologies, Acuity Brands, PVH, and GameStop  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Nov-29-18,Sugar Land-based industrial services co. hires CFO from CVR Energy,American City Business Journals
Dec-27-18,Analyst: 2020 Campaign Could Shift Policy Toward Ethanol Industry Over Refiners,Benzinga
Jan-17-19,CVR Refining Announces CVR Energys Exercise of Right to Purchase Common Units,GlobeNewswire
Jan-18-19,CVR Energy to roll up refinery MLP,American City Business Journals
Jan-29-19,CVR Refining Announces CVR Energys Completion of Purchase of Common Units,GlobeNewswire
Jan-29-19,CVR Energy Reports Completion of Purchase of Common Units of CVR Refining,GlobeNewswire
