date,title,source
Oct-18-18,Pacific Biosciences Introduces Enhancements to Sequel System,Zacks
Nov-01-18,Illumina Inc. to buy Menlo Park-based biotech firm for $1.2 billion,American City Business Journals
Nov-01-18,Illumina to buy rival Pacific Biosciences in $1.2 bln deal,Reuters
Nov-01-18,Gene sequencing company Illumina to buy Pacific Biosciences in $1.2 billion deal,Reuters
Nov-01-18,Illumina to acquire Pacific Biosciences for $1.2 billion in cash,MarketWatch
Nov-01-18,"Pacific Biosciences of California, Inc. Announces Third Quarter 2018 Financial Results",GlobeNewswire
Nov-01-18,Gene sequencing company Illumina to buy Pacific Biosciences in $1.2 bln deal,Reuters
Nov-01-18,"Illumina to Acquire Pacific Biosciences for Approximately $1.2 Billion, Broadening Access to Long-Read Sequencing and Accelerating Scientific Discovery",Business Wire
Nov-06-18,Big Biotech May Be After These Technologies,ACCESSWIRE
Nov-07-18,"Pacific Biosciences (PACB) Reports Q3 Loss, Revenues Fall Y/Y",Zacks
Nov-07-18,Illumina (ILMN) Inks $1.2B Deal to Buy Pacific Biosciences,Zacks
Nov-07-18,"Consolidated Research: 2018 Summary Expectations for Pacific Biosciences of California, NXP Semiconductors N.V., Consolidated Communications, Alexander & Baldwin, Willdan Group, and OneMain  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-08-18,"Why Alkermes' Depression Drug Stumbled, and How Illumina Plans to Profit From M&A",Motley Fool
Nov-12-18,"Pacific Biosciences Agrees to be Acquired in an All Cash Transaction, Analysts Review",ACCESSWIRE
Nov-14-18,Is This the Real Reason Illumina Acquired Pacific Biosciences?,Motley Fool
Nov-14-18,PacBios SMRT Sequencing Provides Unprecedented Insight into Genome of Disease-causing Mosquito,GlobeNewswire
Nov-15-18,Pacific Biosciences Offers Insights on Aedes aegypti Genome,Zacks
Nov-16-18,Here's Why You Should Invest in Illumina (ILMN) Stock Now,Zacks
Dec-06-18,"SHAREHOLDER ALERT: Monteverde & Associates PC Announces An Investigation Of Pacific Biosciences of California, Inc. - PACB",PR Newswire
Dec-06-18,Here's Why You Should Hold Pacific Biosciences (PACB) Now,Zacks
Dec-07-18,"PACIFIC BIOSCIENCES OF CALIFORNIA, INC. SHAREHOLDER ALERT: Rigrodsky & Long, P.A. Announces Investigation Of Buyout",Business Wire
Dec-10-18,"Bragar Eagel & Squire, P.C. is Investigating the Board of Directors of Pacific Biosciences of California, Inc. (PACB) on Behalf of Stockholders and Encourages PACB Investors to Contact the Firm",GlobeNewswire
Dec-18-18,"INVESTOR ALERT: Monteverde & Associates PC Is Investigating The Acquisition Of Pacific Biosciences of California, Inc. Scheduled For A Shareholder Vote On January 24, 2019  PACB",ACCESSWIRE
Dec-31-18,"Bragar Eagel & Squire, P.C. Reminds Investors that it is Investigating the Boards of Directors of Red Hat, LSC Communications, Intersections, and Pacific Biosciences on Behalf of Stockholders and Encourages Investors to Contact the Firm",GlobeNewswire
