date,title,source
Oct-19-18,Copart (CPRT) Down 11.4% Since Last Earnings Report: Can It Rebound?,Zacks
Oct-24-18,"Sex, lies and blackmail: Inside the contentious sale of a St. Louis energy company",American City Business Journals
Oct-29-18,"Despite Its High P/E Ratio, Is Copart Inc (NASDAQ:CPRT) Still Undervalued?",Simply Wall St.
Oct-29-18,Copart's New Mannheim Location in Germany to Host First Vehicle Auction Oct. 30,PR Newswire
Nov-07-18,"Copart Opens Online Vehicle Auction Location in the South of Berlin, Germany",PR Newswire
Nov-08-18,"Copart Auctions Vehicles Online from New Location near Frankfurt, Germany",PR Newswire
Nov-13-18,10 Deeply Discounted Stocks to Buy,Kiplinger
Nov-13-18,Copart (CPRT) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
Nov-14-18,10 Deeply Discounted Stocks to Buy,Kiplinger
Nov-15-18,"Copart Opens New Location Near Hamburg, Germany",PR Newswire
Nov-15-18,"Copart, Inc. to Webcast First Quarter Fiscal 2019 Results",Business Wire
Nov-19-18,Copart (CPRT) to Report Q1 Earnings: What's in the Offing?,Zacks
Nov-20-18,"Copart's Sales Growth Slows, but Earnings Jump in the First Quarter",Motley Fool
Nov-20-18,Copart Reports First Quarter Fiscal 2019 Financial Results,Business Wire
Nov-20-18,"Copart to Auction Vehicles from Stuttgart, Germany Starting Nov. 29",PR Newswire
Nov-21-18,"Copart, Inc. (CPRT) Q1 2019 Earnings Conference Call Transcript",Motley Fool
Nov-21-18,Copart (CPRT) Q1 Earnings & Revenues Drive Past Estimates,Zacks
Nov-21-18,How Does Copart Incs (NASDAQ:CPRT) Earnings Growth Stack Up Against Industry Performance?,Simply Wall St.
Nov-26-18,"3 Big Stock Charts for Monday: Visa, Copart and Paypal Holdings",InvestorPlace
Nov-30-18,Copart Opens Ninth New Location in Germany,PR Newswire
Dec-11-18,Royce Funds Commentary: Lauren Romeo on 4 Small-Caps with Quality Fundamentals,GuruFocus.com
Dec-13-18,"Have Insiders Been Selling Copart, Inc. (NASDAQ:CPRT) Shares?",Simply Wall St.
Dec-20-18,Why Is Copart (CPRT) Down 6.1% Since Last Earnings Report?,Zacks
Jan-02-19,Copart (CPRT) Gains From Auction Locations Despite High Costs,Zacks
Jan-04-19,Edited Transcript of CPRT earnings conference call or presentation 21-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Jan-24-19,"Copart Continues to Grow in Texas with El Paso, Texas Capacity Expansion",PR Newswire
Jan-24-19,"Is Copart, Inc.s (NASDAQ:CPRT) 27% Better Than Average?",Simply Wall St.
Jan-25-19,"Recent Analysis Shows SS&C Technologies, Arconic, Copart, ACI Worldwide, HOSTESS BRANDS, and Microvision Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Feb-01-19,Copart Opens New North Charleston Location in South Carolina,PR Newswire
Feb-04-19,Copart (CPRT) Is Up 0.04% in One Week: What You Should Know,Zacks
Feb-05-19,Top Ranked Growth Stocks to Buy for February 5th,Zacks
