date,title,source
Oct-17-18,"Can Allergan's Key Drugs, Solid Pipeline Abate Generic Woes?",Zacks
Oct-17-18,Allergan plans to file for U.S. approval of new migraine drug by Q1 of 2019,MarketWatch
Oct-17-18,Allergan Announces Completion of Two Positive Safety Studies for Ubrogepant - an Oral CGRP Receptor Antagonist for the Acute Treatment of Migraine,PR Newswire
Oct-17-18,5 Blue Chip Drug Stocks Poised for Long-Term Gains,Investopedia
Oct-19-18,"Ironwood Rides on Linzess' Progress, Stalls Lenisurad Drugs",Zacks
Oct-19-18,Allergan to Showcase Continued Eye Care Innovation with New Data on Investigational Medicines at the American Academy of Ophthalmology Annual Meeting,PR Newswire
Oct-22-18,"Allergan and The Allergan Foundation Support U.S. Veterans With ""Heroes MAKE America"" Sponsorship",PR Newswire
Oct-22-18,"Report: Exploring Fundamental Drivers Behind Adobe, Allergan plc, Netflix, Wyndham Worldwide, Genuine Parts, and Analog Devices  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Oct-23-18,Allergan (AGN) Q3 Earnings Preview: What's in the Cards?,Zacks
Oct-24-18,Is a Beat in the Cards for Allergan (AGN) in Q3 Earnings?,Zacks
Oct-26-18,5 Drug/Biotech Stocks Likely to Beat Estimates in Q3 Earnings,Zacks
Oct-26-18,Allergan Declares Fourth Quarter 2018 Cash Dividend of $0.72 Per Ordinary Share,PR Newswire
Oct-29-18,Allergan's Q3 Earnings Outlook,Benzinga
Oct-29-18,"Health Care Digest: A small biotech goes head first, Gilead's lower tax rate and more",American City Business Journals
Oct-29-18,"The Zacks Analyst Blog Highlights: Allergan, Regeneron Pharmaceuticals, Amgen, Alnylam Pharmaceuticals and AMAG Pharmaceuticals",Zacks
Oct-29-18,"Novartis, Pfizer join forces on potentially lucrative fatty liver disease",Reuters
Oct-29-18,"Novartis, Pfizer join forces on potentially lucrative fatty liver disease",Reuters
Oct-30-18,US Stock Market Rises Tuesday,GuruFocus.com
Oct-30-18,Pharma's support of Trump's drug pricing plan is fraying heading into midterms,CNBC
Oct-30-18,"Allergan Finance, LLC -- Moody's: Allergan's debt reduction credit positive",Moody's
Oct-30-18,Allergan PLC (AGN) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-30-18,"Allergan says offers undervalue business units for sale, shares fall",Reuters
Oct-30-18,"Allergan says offers undervalue business units for sale, shares fall",Reuters
Oct-30-18,"Allergan (AGN) Beats on Q3 Earnings, Raises 2018 Guidance",Zacks
Oct-30-18,Allergan CEO on expanding Botox to millennial and Trump's...,CNBC Videos
Oct-30-18,Allergan CEO disappointed with early buyer interest in business units,Reuters
Oct-30-18,"Allergan Earnings, Revenue beat in Q3",Investing.com
Oct-30-18,"Allergan Shares Fall Despite Q3 Beat, Increased Guidance",TheStreet.com
Oct-30-18,"Botox sales power Allergan's profit beat, forecast raise",Reuters
Oct-30-18,"Botox sales power Allergan's profit beat, forecast raise",Reuters
Oct-30-18,Allergan (AGN) Tops Q3 Earnings and Revenue Estimates,Zacks
Oct-30-18,Allergan: 3Q Earnings Snapshot,Associated Press
Oct-30-18,Allergan reports Q3 beats alongside net loss,MarketWatch
Oct-30-18,Allergan narrows loss in latest quarter but widens full-year loss forecast,MarketWatch
Oct-30-18,Botox-maker Allergan's revenue drops 3 pct,Reuters
Oct-30-18,Allergan Reports Third Quarter 2018 Results Including GAAP Net Revenues of $3.9 Billion,PR Newswire
