date,title,source
Oct-17-18,Is Willdan Group Inc (NASDAQ:WLDN) A Strong Service Bet?,Simply Wall St.
Oct-19-18,Willdan Announces Planned Date of November 1 for Release of Third Quarter 2018 Financial Results and Conference Call,Business Wire
Oct-22-18,Willdan Awarded New Contract for SoCalGas Commercial Energy Management Technology for Lodging Program,Business Wire
Nov-01-18,Willdan Group (WLDN) Meets Q3 Earnings Estimates,Zacks
Nov-01-18,CORRECTING and REPLACING Willdan Group Reports Third Quarter 2018 Results,Business Wire
Nov-01-18,Willdan: 3Q Earnings Snapshot,Associated Press
Nov-07-18,"Consolidated Research: 2018 Summary Expectations for Pacific Biosciences of California, NXP Semiconductors N.V., Consolidated Communications, Alexander & Baldwin, Willdan Group, and OneMain  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-08-18,Edited Transcript of WLDN earnings conference call or presentation 1-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
Nov-09-18,Willdan Completes Acquisition of Lime Energy,Business Wire
Nov-09-18,Willdan Group to Participate in 2018 Southwest IDEAS Investor Conference,Business Wire
Nov-12-18,How Much Did Willdan Group Incs (NASDAQ:WLDN) CEO Pocket Last Year?,Simply Wall St.
Nov-29-18,"Willdan to Assess the Feasibility of a Zero Net Energy, 100% Renewable Power Microgrid for Culver City, California",Business Wire
Dec-07-18,Willdan Group to Participate in 6th Annual ROTH New Industrials Corporate Access Day,Business Wire
Dec-10-18,Willdan Awarded New SoCalGas Schools Energy Efficiency Program,Business Wire
Feb-04-19,Willdan Announces Planned Date of March 7 for Release of Fourth Quarter 2018 Financial Results and Conference Call,Business Wire
Feb-13-19,"An Intrinsic Calculation For Willdan Group, Inc. (NASDAQ:WLDN) Shows Its 28.03% Undervalued",Simply Wall St.
Feb-19-19,Willdan Awarded $7.5 Million Project for Plant Upgrades at New York Multifamily Building Cooperative,Business Wire
Mar-01-19,Willdan Announces Plan to Acquire The Weidt Group,Business Wire
Mar-05-19,Announcing: Willdan Group Stock Soared An Exciting 772% In The Last Five Years,Simply Wall St.
Mar-07-19,Willdan Group Reports Fourth Quarter and Fiscal Year 2018 Results,Business Wire
