date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:55:10 ,40.86,2.66%,"118,531",163.62K,1.32B,64.50M,1.01B,2.32,18.02,17.54,0.90,6.27,1.30,2.30,2.90,0.37,-7.68%,-8.65%,5.85%,32.27,7.80%,14.40%,8.80%,24.20%,10.30%,7.60%,32.35M,31.87M,12.59%,24.51,46.33,-16.77%,38.51%,39.80,2.27,7.40%,139.10%,0.40%,0.00%,-,0.12%,-,-,2022,2.30
2018-10-17,21:48:31 ,40.35,-1.25%,"106,179",163.62K,1.31B,64.50M,1.01B,2.29,17.79,17.32,0.89,6.20,1.29,2.30,2.90,0.37,-8.25%,-9.66%,4.43%,29.73,7.80%,14.40%,8.80%,24.20%,10.30%,7.60%,32.35M,31.87M,12.59%,24.51,46.33,-17.81%,36.78%,40.86,2.27,7.40%,139.10%,0.40%,0.00%,-,0.12%,-,-,2022,2.30
2018-10-18,22:25:22 ,39.32,-2.55%,"173,268",163.09K,1.27B,64.50M,1.01B,2.23,17.34,16.88,0.87,6.04,1.25,2.30,2.90,0.37,-9.85%,-11.79%,1.67%,25.29,7.80%,14.40%,8.80%,24.20%,10.30%,7.60%,32.35M,31.87M,12.59%,24.59,46.33,-19.91%,33.29%,40.35,2.27,7.40%,139.10%,0.40%,0.00%,-,0.12%,-,-,2022,2.30
2018-10-19,22:33:10 ,38.50,-2.09%,"123,215",163.83K,1.25B,64.50M,1.01B,2.19,16.98,16.52,0.85,5.91,1.23,2.30,2.90,0.37,-10.81%,-13.43%,-0.52%,22.85,7.80%,14.40%,8.80%,24.20%,10.30%,7.60%,32.35M,31.87M,12.59%,24.48,46.33,-21.58%,30.51%,39.32,2.27,7.40%,139.10%,0.40%,0.00%,-,0.12%,-,-,2022,2.30
2018-10-22,19:52:00 ,38.67,0.44%,"91,483",163.88K,1.26B,64.50M,1.01B,2.20,19.42,16.60,0.97,6.00,1.25,2.30,2.90,0.37,-9.59%,-12.84%,-0.15%,24.68,7.80%,14.40%,8.80%,24.20%,10.30%,7.60%,32.68M,31.87M,12.59%,24.47,46.33,-21.23%,31.08%,38.50,1.99,7.40%,71.40%,0.40%,0.00%,-,0.12%,-,-,2022,2.30
2018-10-23,19:53:40 ,37.80,-2.25%,"110,372",164.29K,1.24B,64.50M,1.01B,2.15,18.99,16.22,0.95,5.86,1.22,2.30,2.90,0.37,-10.86%,-14.62%,-2.46%,22.22,7.80%,14.40%,8.80%,24.20%,10.30%,7.60%,32.68M,31.87M,12.59%,24.41,46.33,-23.01%,28.14%,38.67,1.99,7.40%,71.40%,0.40%,0.00%,-,0.12%,-,-,2022,2.30
2018-10-24,19:52:06 ,35.42,-6.30%,"248,782",164.66K,1.16B,64.50M,1.01B,2.01,17.79,15.20,0.89,5.49,1.14,2.30,2.90,0.37,-15.67%,-19.79%,-8.65%,17.21,7.80%,14.40%,8.80%,24.20%,10.30%,7.60%,32.68M,31.87M,12.59%,24.36,46.33,-27.85%,20.07%,37.80,1.99,7.40%,71.40%,0.40%,0.00%,-,0.12%,-,-,2022,2.30
2018-10-25,19:52:48 ,36.06,1.81%,"142,119",165.94K,1.18B,64.50M,1.01B,2.05,18.11,15.48,0.91,5.59,1.16,2.30,2.90,0.37,-13.07%,-18.01%,-7.00%,22.63,7.80%,14.40%,8.80%,24.20%,10.30%,7.60%,32.68M,31.87M,12.59%,24.17,46.33,-26.55%,22.24%,35.42,1.99,7.40%,71.40%,0.40%,0.00%,-,0.12%,-,-,2022,2.30
2018-10-26,19:51:08 ,35.58,-1.32%,"147,794",163.80K,1.16B,64.50M,1.01B,2.02,17.87,15.27,0.89,5.52,1.15,2.30,2.90,0.37,-13.20%,-18.79%,-8.24%,21.13,7.80%,14.40%,8.80%,24.20%,10.30%,7.60%,32.68M,31.87M,12.59%,24.49,46.33,-27.52%,20.63%,36.06,1.99,7.40%,71.40%,0.40%,0.00%,-,0.12%,-,-,2022,2.30
2018-10-29,19:47:09 ,35.30,-0.80%,"157,481",155.27K,1.14B,64.50M,1.01B,2.01,17.73,15.15,0.89,5.43,1.13,2.30,2.90,0.37,-12.83%,-19.11%,-8.97%,20.89,7.80%,14.40%,8.80%,24.20%,10.30%,7.60%,32.43M,31.87M,11.73%,24.07,46.33,-28.10%,19.66%,35.58,1.99,7.40%,71.40%,0.40%,0.00%,-,0.13%,-,-,2022,2.30
