date,title,source
Oct-23-18,"Natural Grocers customers raise nearly $100,000 in support of organic farming and sustainable agriculture",PR Newswire
Oct-25-18,Natural Grocers is hiring for new store in Woodland Park,PR Newswire
Oct-29-18,"New Research: Key Drivers of Growth for Natural Grocers by Vitamin Cottage, Synchrony Financial, Southern, Dollar Tree, Halliburton, and AMC Entertainment  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Oct-30-18,Natural Grocers plans to open sixth Iowa store in Dubuque,PR Newswire
Nov-01-18,"Natural Grocers by Vitamin Cottage, Inc. Announces Fourth Quarter and Fiscal Year 2018 Earnings Conference Call and Webcast",PR Newswire
Nov-01-18,"With A 8.2% Return On Equity, Is Natural Grocers by Vitamin Cottage Inc (NYSE:NGVC) A Quality Stock?",Simply Wall St.
Nov-08-18,Natural Grocers expands in Texas with new store in Fredericksburg,PR Newswire
Nov-08-18,New Natural Grocers store in Salida will open in time for Thanksgiving shopping,PR Newswire
Nov-15-18,Natural Grocers: Fiscal 4Q Earnings Snapshot,Associated Press
Nov-15-18,Natural Grocers by Vitamin Cottage Announces Fiscal 2018 Fourth Quarter and Full Year Results and Provides Fiscal 2019 Outlook,PR Newswire
Nov-16-18,Natural Grocers sees 10 percent growth in 2018 sales,American City Business Journals
Dec-04-18,Natural Grocers predicts the top 10 hottest nutrition trends in 2019,PR Newswire
Dec-06-18,Natural Grocers by Vitamin Cottage Inc (NGVC) Files 10-K for the Fiscal Year Ended on September ...,GuruFocus.com
Dec-07-18,"Research Report Identifies CoreLogic, Altisource Portfolio Solutions S.A, Old Dominion Freight Line, Emerson Electric, Boston Scientific, and Natural Grocers by Vitamin Cottage with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Dec-14-18,Edited Transcript of NGVC earnings conference call or presentation 15-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
Dec-26-18,"How Many Insiders Sold Natural Grocers by Vitamin Cottage, Inc. (NYSE:NGVC) Shares?",Simply Wall St.
Jan-09-19,Natural Grocers predicts the top 10 hottest nutrition trends in 2019,PR Newswire
Jan-10-19,"Natural Grocers launches free, 6-week Keto Diet program on Resolution Reset Day - January 18",PR Newswire
Jan-14-19,Natural Grocers reopens Montrose store in new location on January 17,PR Newswire
Jan-15-19,"Natural Grocers expands its footprint in mountain communities, opens new store in Woodland Park",PR Newswire
Jan-24-19,"Natural Grocers by Vitamin Cottage, Inc. Announces First Quarter Fiscal Year 2019 Earnings Conference Call and Webcast",PR Newswire
Jan-28-19,"Analysis: Positioning to Benefit within Union Pacific, CDW, Unum Group, LRAD, Spirit Realty Capital, and Natural Grocers by Vitamin Cottage  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Jan-31-19,Natural Grocers offers free bags of coffee to federal employees every Friday in February,PR Newswire
Feb-06-19,"Natural Grocers brings organic wine, craft beer and hard kombucha to Oklahoma",PR Newswire
Feb-07-19,Natural Grocers by Vitamin Cottage Inc (NGVC) Q1 2019 Earnings Conference Call Transcript,Motley Fool
Feb-07-19,Natural Grocers: Fiscal 1Q Earnings Snapshot,Associated Press
Feb-07-19,Natural Grocers by Vitamin Cottage Announces First Quarter Fiscal 2019 Results,PR Newswire
Feb-08-19,Edited Transcript of NGVC earnings conference call or presentation 7-Feb-19 9:30pm GMT,Thomson Reuters StreetEvents
Feb-11-19,Edited Transcript of NGVC earnings conference call or presentation 7-Feb-19 9:30pm GMT,Thomson Reuters StreetEvents
Feb-27-19,"Freebies, sales and samples at Natural Grocers stores on Texas Independence Day",PR Newswire
