date,title,source
Oct-17-18,"5 Great Stocks You've Never Heard Of: 1 Year Later, Should You Be Glad We Told You About Them?",Motley Fool
Oct-19-18,Leading Healthcare Company Uses UltiPro to Overcome Industrys Labor Challenges,Business Wire
Oct-23-18,Ultimate Software Group (ULTI) Q3 Earnings Preview: Here's What to Look Out For,Zacks
Oct-29-18,"1 Extraordinary Investor, Plus a 5-Stock Sampler Annual Check-In",Motley Fool
Oct-29-18,"Canadian Industrial Distributor Wajax Uses UltiPros Unified HCM to Drive Reorganization, Raise HRs Strategic Value",Business Wire
Oct-30-18,The Ultimate Software Group Inc (ULTI) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-30-18,Ultimate Software Group (ULTI) Beats Q3 Earnings and Revenue Estimates,Zacks
Oct-30-18,Ultimate Software: 3Q Earnings Snapshot,Associated Press
Oct-30-18,Ultimate Reports Q3 2018 Financial Results,Business Wire
Oct-30-18,Ultimate Software Ranks #1 on Fortunes Best Workplaces for Women 2018 List,Business Wire
Oct-31-18,Ultimate Software Climbs Into the Cloud,Motley Fool
Oct-31-18,"Ultimate Software (ULTI) Beats on Q3 Earnings, Updates View",Zacks
Nov-14-18,"20,000-Employee Behavioral Healthcare Provider Uses UltiPro to Support Acquisition Strategy",Business Wire
Nov-16-18,"Ultimate Announces Schedule of Investor Conferences for November, December 2018",Business Wire
Nov-23-18,"Consolidated Research: 2018 Summary Expectations for iKang Healthcare Group, Collectors Universe, QuickLogic, The Ultimate Software Group, Internet Gold Golden Lines, and DelMar Pharmaceuticals  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-28-18,Miami Dolphins Selects UltiPro to Help Manage Sports Industry Challenges,Business Wire
Nov-29-18,Ultimate Software Ranks #4 on Fortunes 50 Best Workplaces for Parents List for 2018,Business Wire
Nov-29-18,Should You Be Worried About The Ultimate Software Group Incs (NASDAQ:ULTI) 6.1% Return On Equity?,Simply Wall St.
Nov-29-18,Ultimate Software (ULTI) Down 3.5% Since Last Earnings Report: Can It Rebound?,Zacks
Dec-07-18,How To Research Growth Stocks: Why This IBD Tool Simplifies The Search For Top Stocks,Investor's Business Daily
Dec-07-18,Slack App for UltiPro Brings People First Convenience to Workplace Collaboration,Business Wire
Dec-10-18,Ultimate Software Ranks #5 on Fortunes Best Workplaces for Diversity List for 2018,Business Wire
Dec-10-18,Ultimate Software Ups Ante in HCM With Slack App for UltiPro,Zacks
Dec-12-18,"Hedge Funds Are Crazy About The Ultimate Software Group, Inc. (ULTI)",Insider Monkey
Dec-14-18,Ultimate Software- Investing in Human Capital,MoneyShow
Dec-27-18,How To Research Growth Stocks: Why This IBD Tool Simplifies The Search For Top Stocks,Investor's Business Daily
Jan-02-19,Reasons to Hold Ultimate Software in Your Portfolio for Now,Zacks
Jan-03-19,"Ultimate Schedules Conference Call for Fourth Quarter, Year-End 2018 Financial Results",Business Wire
Jan-10-19,"Why The Ultimate Software Group, Inc.s (NASDAQ:ULTI) CEO Pay Matters To You",Simply Wall St.
Jan-14-19,"Report: Exploring Fundamental Drivers Behind IQVIA, The Ultimate Software Group, Brightcove, Selective Insurance Group, XPO Logistics, and Magellan Midstream Partners  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Jan-16-19,Top Picks 2019- Ultimate Software ULTI,MoneyShow
Jan-17-19,Ultimate Software Ranked #1 on Fortunes Best Workplaces in Technology List for 4th Consecutive Year,Business Wire
