date,title,source
Oct-18-18,"Factors of Influence in 2018, Key Indicators and Opportunity within Chicago Rivet & Machine, Capstone Turbine, Ennis, Fiesta Restaurant Group, Diebold Nixdorf, and Nevro  New Research Emphasizes Economic Growth",GlobeNewswire
Oct-23-18,Wall Street Hit by Resurgent Volatility: 5 Ultra-Safe Picks,Zacks
Oct-24-18,"The Zacks Analyst Blog Highlights: Alliance Resource, Ennis, Eni, Cadence and Cincinnati Financial",Zacks
Oct-30-18,Is Ennis Incs (NYSE:EBF) P/E Ratio Really That Good?,Simply Wall St.
Nov-19-18,Manufacturing Output Rises for Fifth Straight Month: 5 Picks,Zacks
Nov-20-18,"The Zacks Analyst Blog Highlights: Atkore International Group, EnPro Industries, DXP Enterprises, Harsco and Ennis",Zacks
Nov-26-18,Our Take On Ennis Incs (NYSE:EBF) CEO Salary,Simply Wall St.
Nov-28-18,"Analysis: Positioning to Benefit within Cardiovascular, Ennis, Sparton, LightPath Technologies, Blue Apron, and HFF  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Dec-21-18,Ennis: Fiscal 3Q Earnings Snapshot,Associated Press
Dec-21-18,"Ennis, Inc. Reports Results for the Three and Nine Months Ended November 30, 2018 and Declares Quarterly Dividend",Business Wire
Dec-31-18,Top Ranked Income Stocks to Buy for December 31st,Zacks
Jan-09-19,Top Ranked Income Stocks to Buy for January 9th,Zacks
Jan-10-19,"Ennis, Inc. (NYSE:EBF) Is A Real Dividend Rock Star  Here Is Why",Simply Wall St.
Jan-11-19,Top Ranked Income Stocks to Buy for January 11th,Zacks
Jan-17-19,Top Ranked Momentum Stocks to Buy for January 17th,Zacks
Jan-22-19,Top Ranked Income Stocks to Buy for January 22nd,Zacks
Feb-04-19,Top Ranked Income Stocks to Buy for February 4th,Zacks
Feb-08-19,Why the Industrial Products Sector Beat the Market Yesterday,Zacks
Feb-08-19,5 Top Dividend Stocks to Brace a Dicey February,Zacks
Feb-08-19,Top Ranked Income Stocks to Buy for February 8th,Zacks
Feb-11-19,"The Zacks Analyst Blog Highlights: American Airlines, Allison Transmission, AVX, CrossAmerica and Ennis",Zacks
Feb-13-19,Here's Why You Should Hold Grainger Stock in Your Portfolio,Zacks
Feb-13-19,Reasons to Add Dover (DOV) Stock to Your Portfolio Right Now,Zacks
Feb-13-19,"Do Institutions Own Ennis, Inc. (NYSE:EBF) Shares?",Simply Wall St.
Feb-15-19,Sonoco (SON) Earnings Beat &amp; Sales Miss Estimates in Q4,Zacks
Feb-19-19,Pentair (PNR) Wraps Up Acquisition of Pelican Water Systems,Zacks
Feb-21-19,AptarGroup (ATR) Earnings &amp; Revenues Top Estimates in Q4,Zacks
Feb-22-19,Milacron (MCRN) Q4 Earnings &amp; Revenues Surpass Estimates,Zacks
Feb-27-19,7 Solid Reasons to Retain Sealed Air in Your Portfolio Now,Zacks
Mar-08-19,[$$] Hot property: homes with history,Financial Times
Mar-11-19,"Have You Considered This Before Investing In Ennis, Inc. (NYSE:EBF)?",Simply Wall St.
Mar-15-19,"Ennis Will Acquire Assets of Integrated Print & Graphics of South Elgin, Illinois",Business Wire
Mar-25-19,"Ennis, Inc. Declares Quarterly Dividend",Business Wire
Apr-22-19,Ennis: Fiscal 4Q Earnings Snapshot,Associated Press
Apr-22-19,"Ennis, Inc. Reports Results for the Quarter and Year Ended February 28, 2019 and Sets Record Date for Annual Shareholder Meeting",Business Wire
Apr-26-19,"Is Ennis, Inc.'s (NYSE:EBF) ROE Of 13% Impressive?",Simply Wall St.
May-06-19,"Ennis Inc (EBF) Files 10-K for the Fiscal Year Ended on February 28, 2019",GuruFocus.com
