date,title,source
Oct-17-18,RCI Announces the Appointment of New Director for North Asia Region,PR Newswire
Oct-17-18,Wyndham Destinations Completes $350 Million Term Securitization,PR Newswire
Oct-22-18,"Report: Exploring Fundamental Drivers Behind Adobe, Allergan plc, Netflix, Wyndham Worldwide, Genuine Parts, and Analog Devices  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Oct-30-18,What Can We Expect From Wyndham Destinations Incs (NYSE:WYND) Earnings In Next 12 Months?,Simply Wall St.
Nov-01-18,Orlando-based Wyndham Destinations rakes in solid Q3,American City Business Journals
Nov-01-18,Wyndham Destinations Reports Third Quarter 2018 Results,PR Newswire
Nov-05-18,Travelers Can Save Up To 50 Percent Off Vacation Getaways With Wyndham Destinations' Black Friday And Cyber Monday Sales,PR Newswire
Nov-09-18,Wyndham Rewards Named Best Hotel Loyalty Program in USA TODAY 10Best Readers' Choice Awards,PR Newswire
Nov-12-18,Here's what's next for the parent of Brio and Bravo's new Orlando HQ,American City Business Journals
Nov-14-18,Wyndham Destinations Declares Cash Dividend,PR Newswire
Nov-19-18,RCI and Bluegreen Vacations Renew Affiliation to Continue Providing Vacation Exchange Benefits to Members and Owners,PR Newswire
Nov-26-18,"Intrepid Capital Managements Returns, AUM and Holdings",Insider Monkey
Nov-26-18,Is Wyndham Destinations (WYND) a Great Stock for Value Investors?,Zacks
Nov-28-18,Millennials Are Buying A Lifetime Of Vacations For Less Than The Cost Of A Peppermint Mocha Per Day,PR Newswire
Dec-10-18,Gifts for Your Entire List with Wyndham Destinations' Winter Travel Deals,PR Newswire
Dec-11-18,"Why Wyndham Destinations, Inc. Stock Climbed 15.6% in November",Motley Fool
Jan-07-19,"Estimating The Fair Value Of Wyndham Destinations, Inc. (NYSE:WYND)",Simply Wall St.
Jan-08-19,The Charter at Beaver Creek Named a Top Colorado Resort in Conde Nast Traveler Readers' Choice Awards,PR Newswire
Jan-14-19,Love Home Swap Survey Reveals Top Festivals For 2019,PR Newswire
Jan-16-19,Wyndham Destinations Named to Forbes list of Best Employers for Diversity,PR Newswire
Jan-16-19,Wyndham Destinations to hire 145 workers in Central Florida,American City Business Journals
Jan-17-19,Jumpstart Spring with Extraordinary Deals and Savings from Wyndham Destinations,PR Newswire
Jan-24-19,Taking stock: Employment growth a top focus for Orlando in 2019,American City Business Journals
Jan-29-19,"Wyndham Destinations To Report Fourth Quarter And Full Year 2018 Financial Results On February 26, 2019",PR Newswire
Feb-05-19,3 Hotel Stocks That Allow Investors to Rest Comfortably,InvestorPlace
Feb-13-19,This Is The Ultimate Way To Celebrate National Margarita Day,PR Newswire
Feb-19-19,"Wyndham Rewards to Expand Award-Winning Programme with a Faster Way to Free Nights, New Places to Stay and More Ways to Earn and Redeem",PR Newswire
Feb-19-19,"Wyndham Rewards to Expand Award-Winning Programme with a Faster Way to Free Nights, New Places to Stay and More Ways to Earn and Redeem",CNW Group
Feb-19-19,"Wyndham Rewards to Expand Award-Winning Program with a Faster Way to Free Nights, New Places to Stay and More Ways to Earn and Redeem",PR Newswire
Feb-20-19,"Wyndham Destinations Set For Further Growth With Planned New Resort In Moab, Utah, And Expansion In Scottsdale, Arizona",PR Newswire
Feb-21-19,"Olivier Chavy Appointed as President, RCI Exchanges",PR Newswire
Feb-21-19,"Research Report Identifies Johnson & Johnson, Schlumberger, Karyopharm Therapeutics, WYNDHAM DESTINATIONS, INC, ASGN, and Suburban Propane Partners with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Feb-25-19,RCI Grows Its Global Timeshare Exchange Network With 40 New Affiliation Partnerships And 103 New Resorts,PR Newswire
Feb-26-19,"Wyndham Destinations, Inc. (WYND) Q4 2018 Earnings Conference Call Transcript",Motley Fool
Feb-26-19,Wyndham Destinations Reports Fourth Quarter and Full-Year 2018 Results; Increases Dividend 10% and Provides Full-Year 2019 Projections,PR Newswire
Feb-27-19,"David Cohen and Harold Levys Iridian Asset Managements Return, AUM, and Holdings",Insider Monkey
Feb-28-19,"Wyndham Destinations, Inc. (NYSE:WYND) Insiders Have Been Selling",Simply Wall St.
Mar-04-19,"Glancy Prongay & Murray LLP Announces Investigation on Behalf of Wyndham Destinations, Inc. Investors (WYND)",GlobeNewswire
Mar-07-19,Wyndham Destinations Declares Cash Dividend,PR Newswire
Mar-07-19,Can Value Investors Consider WYNDHAM DESTINATIONS (WYND)?,Zacks
Mar-11-19,"Wyndham Destinations To Speak At The J.P. Morgan Gaming, Lodging, Restaurant & Leisure Forum",PR Newswire
Mar-20-19,Wyndham Destinations Completes $400 Million Term Securitization,PR Newswire
Mar-21-19,Wyndham Extra Holidays Announces Affordable Resorts In Popular Warm-Weather Destinations Across The U.S.,PR Newswire
Mar-25-19,Wyndham Destinations kicks off expansion at local resort,American City Business Journals
Apr-01-19,Wyndham Destinations Receives Two National Honors for Workplace Inclusion,PR Newswire
Apr-03-19,"Wyndham Destinations To Report First Quarter 2019 Financial Results On May 1, 2019",PR Newswire
Apr-03-19,"Wyndham Rewards Welcomes La Quinta, Unveils New Benefits for Military Members and Spouses",PR Newswire
Apr-05-19,RCI Supports Children Around the World as Title Sponsor of Christel House Open International Charity Golf Tournament,PR Newswire
Apr-08-19,RCI Celebrates 45 Years of Providing Unforgettable Vacations,PR Newswire
Apr-12-19,10 Stocks With Upside As Bull Rally Gets Pricey,Investopedia
Apr-15-19,RCI Wins Five Awards at ARDA Timeshare Industry Conference,PR Newswire
Apr-15-19,"Does The Wyndham Destinations, Inc. (NYSE:WYND) Share Price Fall With The Market?",Simply Wall St.
Apr-16-19,"SHAREHOLDER ALERT: Purcell Julie & Lefkowitz LLP Is Investigating Wyndham Destinations, Inc. for Potential Breaches Of Fiduciary Duty By Its Board of Directors",ACCESSWIRE
Apr-24-19,Earnings Preview: Wyndham Destinations (WYND) Q1 Earnings Expected to Decline,Zacks
Apr-25-19,"Did Hedge Funds Drop The Ball On Wyndham Destinations, Inc. (WYND) ?",Insider Monkey
May-01-19,Wyndham Destinations Reports First Quarter 2019 Results,PR Newswire
May-02-19,DoorDash Partners with Wyndham Rewards to Connect Consumers Nationwide with On-Demand Food Access at Thousands of Hotels,Business Wire
May-06-19,Impactive Capital's Wolfe makes the bull case for Wyndham,CNBC Videos
May-08-19,Marriott Vacations (VAC) Q1 Earnings &amp; Revenues Lag Estimates,Zacks
May-08-19,"Brief Commentary On Wyndham Destinations, Inc.'s (NYSE:WYND) Fundamentals",Simply Wall St.
May-10-19,"Marriott (MAR) Q1 Earnings Beat, Revenues Lag Estimates",Zacks
May-13-19,Marriott Vacations Up 30% in 6 Months: Is More Upside Left?,Zacks
May-14-19,Plan Your Summer Vacation Early With Deals from Wyndham Extra Holidays,PR Newswire
