date,title,source
Oct-17-18,Could Enbridge Inc. Be a Millionaire-Maker Stock?,Motley Fool
Oct-19-18,Enbridge says Canada natgas pipe to restart in mid-November,Reuters
Oct-19-18,Oil Boom Drives North Dakota Production to Record Levels,Zacks
Oct-22-18,Enbridge seeks to put more of Ohio-Michigan NEXUS natgas pipe in service,Reuters
Oct-24-18,Enbridge seeks to put more of Ohio TEAL natgas pipe into service,Reuters
Oct-25-18,Is a Beat in Store for Baker Hughes (BHGE) in Q3 Earnings?,Zacks
Oct-25-18,Could Enbridge Inc. Be a Millionaire-Maker Stock?,Motley Fool
Oct-26-18,Westcoast Energy Declares Dividends,CNW Group
Oct-26-18,U.S. OKs wider startup of Enbridge Ohio-Michigan NEXUS natgas pipe,Reuters
Oct-26-18,Enterprise Products (EPD) Q3 Earnings: Can it Beat Estimates?,Zacks
Oct-26-18,Phillips 66 (PSX) Beats Q3 Earnings & Revenue Estimates,Zacks
Oct-26-18,"Recent Analysis Shows Enbridge, Gerdau S.A., Infosys, Regal Beloit, Cheetah Mobile, and EnLink Midstream Partners, LP Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
