date,title,source
Oct-17-18,Carnival (CCL) Banks on Strategic Initiatives for Growth,Zacks
Oct-17-18,Carnival Corporation & plc Declares Dividend,PR Newswire
Oct-24-18,"Analysis: Positioning to Benefit within Spectrum Pharmaceuticals, Carnival, Cadence Design, Tandem Diabetes Care, Rigel Pharmaceuticals, and Regeneron Pharmaceuticals  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Oct-24-18,Princess Cruises Introduces Refreshed Menu at SHARE by Curtis Stone,PR Newswire
Oct-24-18,Carnival's CEO overcame a common career dilemma to run a $48 billion company,CNBC
Oct-25-18,Holland America Line Bolsters Status as the Leader in The Great Land with New 'We Are Alaska' Branding and Robust 2019 Season Featuring 133 Cruises and 15 Land+Sea Journey Options,PR Newswire
Oct-29-18,It's Time to Set Sail on Cruise Ship Stocks,Motley Fool
Oct-30-18,Princess Cruises to Open Fannie Q's Saloon at Denali Princess Wilderness Lodge,PR Newswire
Oct-31-18,Carnival Corporation Awarded Three U.S. Patents for Guest Experience Innovations,PR Newswire
Nov-01-18,Princess Cruises Debuts Newest Ship for 2020 Europe Season,PR Newswire
Nov-02-18,Holland America Line Celebrates 30 Days Until Nieuw Statendam's Delivery with 30 Fun Facts About the New Ship,PR Newswire
Nov-05-18,Carnival Cruise Line Salutes Military Service Members In Honor Of Veterans Day,PR Newswire
Nov-05-18,Princess Cruises Unveils Standout Features and Itinerary for Enchanted Princess,PR Newswire
Nov-06-18,Carnival Corporation Launches Cruise Joint Venture in China,PR Newswire
Nov-07-18,Princess Cruises Announces 2020 Deployment to Canada & New England,PR Newswire
Nov-07-18,Princess Cruises Continues Year-Round Caribbean Cruises with Summer 2020 Program,PR Newswire
Nov-08-18,Carnival Corporation Recognized as CES 2019 Innovation Awards Honoree for OceanMedallion,PR Newswire
Nov-12-18,Holland America Line Debuts New Club Orange Program With Exclusive Benefits and Premium Amenities that Enhance the Cruise Experience,PR Newswire
Nov-12-18,Princess Cruises Gift Cards Now Available in Select Grocery Stores Nationwide,PR Newswire
Nov-12-18,Chief Fun Officer Shaquille O'Neal To Open First 'Big Chicken' Restaurant At Sea Aboard Carnival Radiance,PR Newswire
Nov-13-18,"Cunard Chosen ""Best"" in Three Categories in Porthole Cruise Magazine's 2018 Readers' Choice Awards",PR Newswire
Nov-13-18,"Carnival Radiance's 2020 Inaugural Season To Include Voyages To Europe, Bermuda, Canada/New England And Caribbean And Line's First Cuba Cruises From New York And Norfolk",PR Newswire
Nov-13-18,Princess Cruises Announces 2020 Alaska Cruises and Cruisetours,PR Newswire
Nov-14-18,2 Cheap Dividend Stocks You Can Buy Right Now,Motley Fool
Nov-14-18,Princess Cruises Wins SHAPE Magazine Healthy Travel Award,PR Newswire
Nov-14-18,Holland America Line Receives Accolades for Best Cruise Industry Shoreside Experiences in 2018 Readers' Choice Awards from Porthole Cruise Magazine,PR Newswire
Nov-14-18,"Princess Cruises' ""Fantastic Journey"" Production Show Honored with Prestigious Thea Award for Outstanding Achievement",PR Newswire
Nov-14-18,Estimating The Intrinsic Value Of Carnival Corporation (NYSE:CCL),Simply Wall St.
Nov-14-18,Cruise into 2019 with Spectacular Savings during Cunard's Black Friday and Cyber Monday Sale,PR Newswire
Nov-15-18,Carnival Cruise Line Marks Start Of Construction Of Its Newest And Largest Ship As First Steel Is Cut,PR Newswire
Nov-16-18,APEC CEO Summit Hosted On Board P&O Australia's Pacific Explorer,PR Newswire
Nov-20-18,Princess Cruises Cyber Event Includes Two Great Offers,PR Newswire
Nov-20-18,"Cunard Announces New Partnership with the English National Ballet and Invites Guests to ""Dance the Atlantic""",PR Newswire
Nov-26-18,"Holland America Line Announces 2019 Food & Beverage Aficionado Cruises Featuring Culinary Council Members, Master Mixologist and Chateau Ste. Michelle Winemakers",PR Newswire
Nov-26-18,"Seabourn Opens 2019 Signature Savings Event, The Year's Biggest, With Significant Benefits On Select Voyages",PR Newswire
Nov-26-18,Should Value Investors Pick Carnival Corporation (CCL) Stock?,Zacks
Nov-26-18,Carnival Cruise Line to Kick Off Year-Long Celebration of Arrival of New California-Based Carnival Panorama With Float in the 2019 Rose Parade On January 1,PR Newswire
Nov-27-18,"Holland America Line Offers Ultimate Premium Experience in Australia, New Zealand and the South Pacific for 2019 Season",PR Newswire
Nov-27-18,Acclaimed Entertainer Keegan-Michael Key Sails the Atlantic with Cunard,PR Newswire
Nov-29-18,Holland America Line Takes Delivery of Nieuw Statendam from Fincantieri Shipyard,PR Newswire
Nov-29-18,Cunard Announces 'Upgrades on Us' Offer with Free Upgrades on a Variety of Cabin Categories,PR Newswire
Dec-03-18,Carnival Legend To Sail Line's Most Diverse European Schedule In 2020 With Visits To 34 Ports In 14 Countries,PR Newswire
Dec-03-18,Is Carnival Corporations (NYSE:CCL) ROE Of 13% Concerning?,Simply Wall St.
Dec-03-18,Princess Cruises Readies Full Activation of Second MedallionClass Ship,PR Newswire
Dec-04-18,Cunard Launches New Holistic Spa Concept: Mareel Wellness & Beauty,PR Newswire
Dec-04-18,Carnival Corporation & plc Announces Exchange Rate for Quarterly Dividend,PR Newswire
Dec-04-18,"The Zacks Analyst Blog Highlights: Alphabet, Bank of America, Tesla, Thermo Fisher and Carnival",Zacks
Dec-04-18,"Investor Expectations to Drive Momentum within Mirati Therapeutics, comScore, Nuance Communications, Carnival, Aerie Pharmaceuticals, and TrueCar  Discovering Underlying Factors of Influence",GlobeNewswire
Dec-04-18,Carnival Corporation to Operate Santa Cruz de Tenerife Cruise Terminal in Canary Islands,PR Newswire
Dec-06-18,"Canaveral Port Authority, FL -- Moody's assigns A2 rating to Canaveral Port Authority, FL's port revenue bonds Series 2018, outlook is stable",Moody's
Dec-06-18,Should You Buy Carnival Corporation (CCL)?,Insider Monkey
Dec-06-18,"Carnival Corporation, Univision Announce Second Season of ""La Gran Sorpresa""",PR Newswire
Dec-07-18,"Port Canaveral maps out funds, contract timeline for new $150M terminal",American City Business Journals
Dec-10-18,"Back By Popular Demand, Carnival AirShip To Make West Coast Debut During Month-Long Tour Of California",PR Newswire
Dec-11-18,Carnival (CCL) Earnings Expected to Grow: Should You Buy?,Zacks
Dec-12-18,Grand Opening of Rudi's Sel de Mer Restaurant on Holland America Line's Nieuw Statendam Marked with Celebratory Ribbon Cutting,PR Newswire
Dec-12-18,"Holland America Line's Why Not Now? Wave Promotion Features Free Upgrades, Air Credit, Reduced Deposits and Shore Excursion Savings",PR Newswire
Dec-12-18,Cunard Commemorates the 75th Anniversary of D-Day and the Battle of Normandy with a Special Transatlantic Crossing Honoring World War II,PR Newswire
Dec-12-18,Carnival Cruise Line reveals name of ship coming in 2020,American City Business Journals
Dec-12-18,Carnival Corp's first LNG powered ship sets sail from Germany,Reuters
Dec-12-18,Carnival Corporation's AIDA Cruises Welcomes History-Making AIDAnova to Fleet,PR Newswire
Dec-13-18,2 Travel and Leisure Stocks to Buy,GuruFocus.com
Dec-13-18,Carnival Corporation & plc To Hold Conference Call On Fourth Quarter Earnings,PR Newswire
Dec-13-18,Port Tampa Bay to award piece of $10M+ project to upgrade cruise terminals,American City Business Journals
Dec-13-18,"First-Ever Roller Coaster At Sea To Offer One-Of-A-Kind Thrills Aboard Carnival Cruise Line's Newest And Most Innovative Ship, Mardi Gras, In 2020",PR Newswire
Dec-13-18,Los Angeles' Hometown Cruise Line Princess Cruises Begins 100 Day Countdown to Royal Princess Arrival,PR Newswire
Dec-13-18,Edited Transcript of CCL earnings conference call or presentation 27-Sep-18 2:00pm GMT,Thomson Reuters StreetEvents
Dec-13-18,Edited Transcript of CCL earnings conference call or presentation 25-Jun-18 2:00pm GMT,Thomson Reuters StreetEvents
Dec-14-18,Fed meeting could be pivotal for stock market looking for 'knight in shining armor',CNBC
Dec-14-18,Factors Setting the Tone for Carnival (CCL) Q4 Earnings,Zacks
