date,title,source
Oct-17-18,Applied Materials Keeps Rising on Wednesday,TheStreet.com
Oct-17-18,Chart of the Day: Applied Materials Selling Stops as Signs of Recovery Emerge,TheStreet.com
Oct-17-18,Pricing Pressures on Memory Aren't Diminishing for Applied Materials,TheStreet.com
Oct-17-18,China Demand Boosts Semis Despite Tariff Troubles,TheStreet.com
Oct-17-18,"Applied Materials Is Still Bearish, Looks Headed Lower in the Months Ahead",TheStreet.com
Oct-17-18,Applied Materials Continues to Rise as Analysts Debate Outlook,TheStreet.com
Oct-17-18,Today's Research Reports on Trending Tickers: Lam Research and Applied Materials,ACCESSWIRE
Oct-22-18,These stocks may be sacrificed in a cold war with China,CNBC Videos
Oct-22-18,"Cramer: We could be facing a cold war with China, and the...",CNBC Videos
Oct-22-18,Why You Should Buy Beaten-Down Chip ETFs Ahead of Q3 Earnings,Zacks
Oct-23-18,Applied Materials (AMAT) Stock Moves -0.03%: What You Should Know,Zacks
Oct-23-18,Applied Materials Is Still a Buy,GuruFocus.com
Oct-25-18,"Research Report Identifies CSG Systems International, Zumiez, Urban Outfitters, Mirati Therapeutics, Applied Materials, and Xencor with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Oct-26-18,Mediocre Earnings Undercut the Bull Case for Buying AMD Stock,InvestorPlace
Oct-29-18,U.S. restricts exports to Chinese semiconductor firm Fujian Jinhua,Reuters
Oct-29-18,"Applied Materials, Lam Research stocks downgraded to neutral at B. Riley",MarketWatch
Oct-30-18,U.S. restricts exports to Chinese semiconductor firm Fujian Jinhua,Reuters
Oct-30-18,U.S. restricts exports to Chinese semiconductor firm Fujian Jinhua,Reuters
Nov-01-18,Applied Materials Announces Q4 and FY2018 Earnings Webcast,GlobeNewswire
Nov-08-18,Applied Materials (AMAT) Dips More Than Broader Markets: What You Should Know,Zacks
Nov-08-18,Do Institutions Own Applied Materials Inc (NASDAQ:AMAT) Shares?,Simply Wall St.
Nov-08-18,Applied Materials (AMAT) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
Nov-12-18,Who are the highest-paid CFOs in the Bay Area?,American City Business Journals
Nov-12-18,Product Expansion to Aid Applied Materials (AMAT) Q4 Earnings,Zacks
