date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:17:13 ,25.18,0.44%,"1,262,753",1.22M,4.44B,276.00M,1.02B,1.19,14.80,11.94,2.11,4.49,4.38,-,-,0.14,-4.05%,-6.18%,-4.97%,34.42,0.80%,7.90%,17.30%,-,79.20%,25.90%,176.44M,169.28M,2.13%,2.97,29.08,-13.25%,8.30%,25.07,1.70,33.80%,38.90%,1.00%,7.71%,77.30%,0.09%,0.60,2.38%,4388,2.70
2018-10-17,19:11:47 ,25.32,0.56%,"2,001,998",1.22M,4.47B,276.00M,1.02B,1.20,14.89,12.01,2.13,4.51,4.40,-,-,0.14,-3.33%,-5.50%,-4.44%,36.89,0.80%,7.90%,17.30%,-,79.20%,25.90%,176.44M,169.28M,2.13%,2.97,29.08,-12.76%,8.90%,25.18,1.70,33.80%,38.90%,1.00%,7.71%,77.30%,0.09%,0.60,2.37%,4388,2.70
2018-10-18,19:49:46 ,24.53,-3.12%,"2,174,173",1.23M,4.33B,276.00M,1.02B,1.16,14.42,11.64,2.06,4.37,4.26,-,-,0.14,-6.15%,-8.32%,-7.42%,29.23,0.80%,7.90%,17.30%,-,79.20%,25.90%,176.44M,169.28M,2.13%,2.95,29.08,-15.49%,5.51%,25.32,1.70,33.80%,38.90%,1.00%,7.71%,77.30%,0.09%,0.60,2.45%,4388,2.70
2018-10-19,19:58:35 ,23.02,-6.16%,"3,295,169",1.24M,4.06B,276.00M,1.02B,1.09,13.53,10.92,1.93,4.10,4.00,-,-,0.14,-11.49%,-13.79%,-13.11%,21.17,0.80%,7.90%,17.30%,-,79.20%,25.90%,176.44M,169.28M,2.13%,2.90,29.08,-20.69%,-0.99%,24.53,1.70,33.80%,38.90%,1.00%,7.71%,77.30%,0.09%,0.60,2.61%,4388,2.70
2018-10-22,17:10:27 ,22.58,-1.91%,"1,559,537",1.28M,4.14B,276.00M,1.02B,1.07,13.27,10.92,1.90,4.18,4.08,-,-,0.14,-12.53%,-15.18%,-14.73%,19.57,0.70%,7.00%,17.30%,-,74.30%,22.80%,183.38M,169.28M,2.13%,2.83,28.85,-22.20%,-1.78%,23.02,1.70,33.80%,38.90%,1.00%,7.40%,77.30%,0.11%,0.60,2.66%,4388,2.70
2018-10-23,17:11:00 ,22.70,0.53%,"2,220,738",1.26M,4.16B,276.00M,1.02B,1.07,13.35,10.98,1.91,4.20,4.10,-,-,0.14,-11.36%,-14.44%,-14.23%,21.60,0.70%,7.00%,17.30%,-,74.30%,22.80%,183.38M,169.28M,2.13%,2.87,28.85,-21.79%,1.02%,22.58,1.70,33.80%,38.90%,1.00%,7.40%,77.30%,0.11%,0.60,2.64%,4388,2.70
2018-10-24,17:10:31 ,22.04,-2.91%,"2,314,822",1.26M,4.04B,276.00M,1.02B,1.04,12.96,10.66,1.85,4.08,3.98,-,-,0.14,-13.23%,-16.66%,-16.68%,18.88,0.70%,7.00%,17.30%,-,74.30%,22.80%,183.38M,169.28M,2.13%,2.86,28.85,-24.07%,-0.45%,22.70,1.70,33.80%,38.90%,1.00%,7.40%,77.30%,0.11%,0.60,2.72%,4388,2.70
2018-10-25,17:10:29 ,22.77,3.31%,"1,551,933",1.28M,4.18B,276.00M,1.02B,1.08,13.39,11.01,1.91,4.22,4.11,-,-,0.14,-9.55%,-13.56%,-13.86%,29.18,0.70%,7.00%,17.30%,-,74.30%,22.80%,183.38M,169.28M,2.13%,2.83,28.85,-21.55%,3.48%,22.04,1.70,33.80%,38.90%,1.00%,7.40%,77.30%,0.11%,0.60,2.64%,4388,2.70
2018-10-26,17:09:29 ,22.50,-1.19%,"1,694,954",1.28M,4.13B,276.00M,1.02B,1.06,13.23,10.88,1.89,4.17,4.07,-,-,0.14,-9.98%,-14.31%,-14.82%,27.92,0.70%,7.00%,17.30%,-,74.30%,22.80%,183.38M,169.28M,2.13%,2.82,28.85,-22.48%,2.25%,22.77,1.70,33.80%,38.90%,1.00%,9.69%,77.30%,0.11%,0.60,2.67%,4388,2.70
2018-10-29,17:09:49 ,22.96,2.04%,"1,586,604",1.29M,4.00B,296.80M,1.08B,1.09,12.94,11.16,2.16,4.04,3.71,-,-,0.14,-7.49%,-12.24%,-13.01%,33.91,0.70%,7.00%,17.30%,-,69.90%,21.50%,174.16M,172.08M,2.95%,3.92,27.27,-20.90%,4.34%,22.50,1.78,33.80%,38.90%,1.00%,10.50%,77.30%,0.09%,0.68,2.96%,4388,2.80
2018-10-30,17:09:55 ,23.09,0.57%,"1,878,390",1.31M,4.02B,296.80M,1.08B,1.09,13.01,11.22,2.17,4.06,3.73,-,-,0.14,-6.44%,-11.45%,-12.46%,35.20,0.70%,7.00%,17.30%,-,69.90%,21.50%,174.16M,172.08M,2.95%,3.87,27.27,-20.45%,4.93%,22.96,1.78,33.80%,38.90%,1.00%,9.81%,77.30%,0.09%,0.68,2.94%,4388,2.80
2018-10-31,17:09:56 ,23.18,0.39%,"1,534,670",1.32M,4.04B,296.80M,1.08B,1.10,13.06,11.26,2.18,4.08,3.74,-,-,0.14,-5.58%,-10.81%,-12.07%,35.98,0.70%,7.00%,17.30%,-,69.90%,21.50%,174.16M,172.08M,2.95%,3.83,27.27,-20.14%,5.34%,23.09,1.78,33.80%,38.90%,1.00%,9.81%,77.30%,0.09%,0.68,2.93%,4388,2.80
2018-11-01,17:10:04 ,23.41,0.99%,"884,000",1.33M,4.08B,296.80M,1.08B,1.11,13.19,11.38,2.20,4.12,3.78,-,-,0.14,-4.02%,-9.61%,-11.14%,38.75,0.70%,7.00%,17.30%,-,69.90%,21.50%,174.16M,172.08M,2.95%,3.81,27.27,-19.35%,6.38%,23.18,1.78,33.80%,38.90%,1.00%,10.15%,77.30%,0.09%,0.68,2.90%,4388,2.80
2018-11-02,22:35:06 ,23.42,0.04%,"1,234,946",1.31M,4.08B,296.80M,1.08B,1.11,13.19,11.38,2.20,4.12,3.78,-,-,0.14,-3.35%,-9.29%,-11.06%,39.13,0.70%,7.00%,17.30%,-,69.90%,21.50%,174.16M,172.08M,2.95%,3.86,27.27,-19.31%,6.43%,23.41,1.78,33.80%,38.90%,1.00%,10.86%,77.30%,0.09%,0.68,2.90%,4388,2.80
2018-11-05,16:09:51 ,23.46,0.17%,"918,802",1.32M,3.89B,296.80M,1.08B,1.13,13.22,11.40,2.20,3.74,3.60,-,-,0.22,-2.57%,-8.86%,-10.87%,39.22,0.90%,8.20%,17.30%,-,78.20%,26.30%,165.71M,159.46M,3.18%,3.85,26.88,-19.17%,6.61%,23.42,1.78,27.40%,18.00%,1.00%,11.47%,80.10%,-0.01%,0.68,2.90%,4388,2.80
2018-11-06,16:09:40 ,23.46,0.00%,"1,161,062",1.31M,3.89B,296.80M,1.08B,1.13,13.22,11.40,2.20,3.74,3.60,-,-,0.22,-1.95%,-8.58%,-10.82%,39.18,0.90%,8.20%,17.30%,-,78.20%,26.30%,165.71M,159.46M,3.18%,3.86,26.88,-19.17%,6.61%,23.46,1.78,27.40%,18.00%,1.00%,11.47%,80.10%,-0.01%,0.68,2.90%,4388,2.80
2018-11-07,16:10:26 ,23.44,-0.09%,"929,953",1.32M,3.88B,296.80M,1.08B,1.13,13.21,11.39,2.20,3.74,3.60,-,-,0.22,-1.40%,-8.38%,-10.86%,38.58,0.90%,8.20%,17.30%,-,78.20%,26.30%,165.71M,159.46M,3.18%,3.83,26.88,-19.24%,6.52%,23.46,1.78,27.40%,18.00%,1.00%,11.47%,80.10%,-0.01%,0.68,2.90%,4388,2.80
2018-11-08,16:09:44 ,23.63,0.81%,"856,587",1.32M,3.92B,296.80M,1.08B,1.14,13.31,11.48,2.22,3.77,3.63,-,-,0.22,0.00%,-7.36%,-10.10%,42.07,0.90%,8.20%,17.30%,-,78.20%,26.30%,165.71M,159.46M,3.18%,3.85,26.88,-18.59%,7.38%,23.44,1.78,27.40%,18.00%,1.00%,11.47%,80.10%,-0.01%,0.68,2.88%,4388,2.80
2018-11-09,17:00:39 ,23.51,-0.51%,"969,891",1.32M,3.90B,296.80M,1.08B,1.13,13.25,11.42,2.21,3.75,3.61,-,-,0.22,-0.10%,-7.57%,-10.52%,42.27,0.90%,8.20%,17.30%,-,78.20%,26.30%,165.71M,159.46M,3.18%,3.85,26.88,-19.00%,6.84%,23.63,1.78,27.40%,18.00%,1.00%,11.47%,80.10%,-0.01%,0.68,2.89%,4388,2.80
2018-11-12,18:50:40 ,23.32,-0.81%,"1,149,046",1.32M,3.89B,296.80M,1.08B,1.12,13.14,11.35,2.19,3.74,3.60,-,-,0.22,-0.61%,-8.06%,-11.22%,39.62,0.90%,8.20%,17.30%,-,78.20%,26.30%,166.63M,159.46M,1.85%,2.23,26.88,-19.66%,5.98%,23.51,1.78,27.40%,18.00%,1.00%,11.77%,80.70%,0.66%,0.68,2.92%,4388,2.80
2018-11-13,16:09:47 ,23.47,0.64%,"1,255,584",1.33M,3.91B,296.80M,1.08B,1.13,13.22,11.43,2.20,3.76,3.63,-,-,0.22,0.40%,-7.18%,-10.61%,42.97,0.90%,8.20%,17.30%,-,78.20%,26.30%,166.63M,159.46M,1.85%,2.23,26.88,-19.14%,6.66%,23.32,1.78,27.40%,18.00%,1.00%,11.77%,80.70%,0.66%,0.68,2.90%,4388,2.80
2018-11-14,16:09:55 ,22.84,-2.68%,"1,583,334",1.33M,3.81B,296.80M,1.08B,1.10,12.87,11.12,2.14,3.66,3.53,-,-,0.22,-1.93%,-9.39%,-12.99%,35.97,0.90%,8.20%,17.30%,-,78.20%,26.30%,166.63M,159.46M,1.85%,2.22,26.88,-21.31%,3.79%,23.47,1.78,27.40%,18.00%,1.00%,11.77%,80.70%,0.66%,0.68,2.98%,4388,2.80
2018-11-15,16:09:48 ,23.33,2.15%,"1,527,676",1.34M,3.89B,296.80M,1.08B,1.12,13.14,11.36,2.19,3.74,3.60,-,-,0.22,0.71%,-7.09%,-11.09%,43.30,0.90%,8.20%,17.30%,-,78.20%,26.30%,166.63M,159.46M,1.85%,2.21,26.88,-19.62%,6.02%,22.84,1.78,27.40%,18.00%,1.00%,12.09%,80.70%,0.66%,0.68,2.91%,4388,2.80
2018-11-16,16:09:50 ,23.25,-0.34%,"1,137,541",1.35M,3.87B,296.80M,1.08B,1.12,13.10,11.32,2.18,3.73,3.59,-,-,0.22,0.62%,-7.11%,-11.36%,41.12,0.90%,8.20%,17.30%,-,78.20%,26.30%,166.63M,159.46M,1.85%,2.19,26.88,-19.90%,5.66%,23.33,1.78,27.40%,18.00%,1.00%,12.09%,80.70%,0.66%,0.68,2.92%,4388,2.80
