date,title,source
Oct-18-18,"Recent Analysis Shows Lantheus, Editas Medicine, CorMedix, DXP Enterprises, Peabody Energy, and CommScope Holding Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Oct-24-18,"Illinois Tool (ITW) Q3 Earnings Top Estimates, Revenues Miss",Zacks
Oct-29-18,DXP Sets Date for 2018 Third Quarter Results Release and Conference Call,Business Wire
Oct-30-18,"Xylem's (XYL) Q3 Earnings Meet, Revenues Miss Estimates",Zacks
Oct-30-18,A. O. Smith (AOS) Earnings & Revenues Miss Estimates in Q3,Zacks
Nov-05-18,DXP Enterprises Inc (DXPE) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-05-18,DXP Enterprises (DXPE) Tops Q3 Earnings and Revenue Estimates,Zacks
Nov-05-18,DXP Enterprises: 3Q Earnings Snapshot,Associated Press
Nov-05-18,DXP Enterprises Reports Third Quarter 2018 Results,Business Wire
Nov-06-18,Edited Transcript of DXPE earnings conference call or presentation 5-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Nov-07-18,Edited Transcript of DXPE earnings conference call or presentation 5-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
