date,title,source
Oct-17-18,"Marijuana stocks to watch: Meet the drugmaker making cannabis-based medicines for autism, cancer and more",MarketWatch
Oct-17-18,"The '420 Investor' Talks Canada's Legalization, Calls Cannabis Stocks A Crowded Trade Right Now",Benzinga
Oct-17-18,What Stocks are on the Marijuana Index?,Investopedia
Oct-18-18,Stocks in Position to Beat the Failing Market,ACCESSWIRE
Oct-18-18,"Marijuana stocks to watch: Meet the drugmaker making cannabis-based medicines for autism, cancer and more",MarketWatch
Oct-19-18,"Investor Expectations to Drive Momentum within Motorola Solutions, Shire plc, Bitauto, GRIDSUM HOLDING, GW Pharmaceuticals, and Actinium Pharmaceuticals  Discovering Underlying Factors of Influence",GlobeNewswire
Oct-19-18,"Marijuana stocks to watch: Meet the drugmaker making cannabis-based medicines for autism, cancer and more",MarketWatch
Oct-23-18,Medical Cannabis Stocks Vs. Recreational Cannabis Stocks: Which Ones Should You Invest In?,Investopedia
Oct-23-18,Marijuana Stocks Plummet to Record Low: What's Next?,Zacks
Oct-24-18,This CBD Stock Soared Over 2000%,ACCESSWIRE
Oct-24-18,These 2 Marijuana Stocks Are Now Legally Exporting Cannabis to the U.S.,Motley Fool
Oct-24-18,"The Zacks Analyst Blog Highlights: Tilray, Cronos, Canopy Growth, GW Pharmaceuticals and Constellation Brands",Zacks
Oct-25-18,Marijuana Stocks: Valuations -- and Why Investors Are Paying Massive Premiums,Motley Fool
Oct-25-18,What Are the Side Effects of Marijuana? Experts Explain in 2018,TheStreet.com
Oct-25-18,6 Marijuana Companies Make Up 90% of Short Interest in the Sector,Investopedia
Oct-26-18,Short Sellers Are Making Huge Profits In Cannabis Stocks,Benzinga
Oct-30-18,These 6 Pot Stocks Account for Virtually All Marijuana Short Interest,Motley Fool
Nov-01-18,'Important to distinguish between what's medicine and wha...,CNBC Videos
Nov-01-18,GW Pharma CEO after new drug launch: It's 'important to d...,CNBC Videos
Nov-01-18,GW Pharma CEO: It's 'important to distinguish between what's medicine and what's not' in cannabis,CNBC
Nov-01-18,Oversold CBD Stocks,ACCESSWIRE
Nov-06-18,9 High-Risk Stocks to Buy for Massive Rewards,InvestorPlace
Nov-06-18,3 Smokin Hot Marijuana Stocks to Trade for the Next High,InvestorPlace
Nov-06-18,CBD Stocks on The Rebound,ACCESSWIRE
Nov-07-18,Top Marijuana Stocks to Watch,Investopedia
Nov-07-18,Marijuana Stocks Are Being Bought Up by Big Banks,Barrons.com
Nov-13-18,Election Night Cannabis Approvals Could Benefit These Companies,ACCESSWIRE
