date,title,source
Nov-07-18,"Aridis Pharmaceuticals Announces Publication of Positive AR-301 Phase 1/2a Data in ""Intensive Care Medicine"" and ""The Lancet Respiratory Medicine""",PR Newswire
Nov-13-18,Aridis Pharmaceuticals Announces Third Quarter 2018 Financial Results and Corporate Overview,PR Newswire
Nov-21-18,"Analysis: Positioning to Benefit within The ONE Group Hospitality, Biofrontera AG Sponsored ADR, Aridis Pharmaceuticals, Universal Logistics, Tonix Pharmaceuticals Holding, and AVROBIO  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Nov-26-18,"Health Care Digest: Genentech's blood cancer win, a boost for Gilead's HIV PrEP and a tiny IPO swings at antibiotics",American City Business Journals
Dec-04-18,Aridis Expands Research Agreement with the Cystic Fibrosis Foundation and is Awarded FDA Expedited Program Designations,PR Newswire
Dec-12-18,AR-501 (Cystic Fibrosis) Enrolls First Subject in Phase 1/2a Clinical Trial for Treatment of Chronic Lung Infections in Cystic Fibrosis Patients,PR Newswire
Jan-02-19,Here are the winners and losers from Bay Area's IPO class of 2018,American City Business Journals
Jan-31-19,"Aridis Pharmaceuticals, Inc. (NASDAQ:ARDS) Has Attractive Fundamentals",Simply Wall St.
Mar-28-19,Aridis Pharmaceuticals Announces 2018 Fourth Quarter and Year-End Financial Results and Business Update,PR Newswire
Apr-02-19,Aridis Pharmaceuticals (ARDS) Upgraded to Buy: Here's Why,Zacks
Apr-03-19,Will Aridis Pharmaceuticals Continue to Surge Higher?,Zacks
May-14-19,Aridis Pharmaceuticals Announces First Quarter 2019 Results,PR Newswire
Jun-10-19,Aridis Pharmaceuticals Appoints Dr. Susan Windham-Bannister to Board of Directors,PR Newswire
