date,title,source
Oct-22-18,The GEO Group Announces Date for Third Quarter 2018 Earnings Release and Conference Call,Business Wire
Nov-06-18,"Jim Cramer Advises His Viewers On GEO Group, Nokia, WWE And More",Benzinga
Nov-07-18,The GEO Group Inc (GEO) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-07-18,Geo Group (GEO) Q3 FFO Beat Estimates,Zacks
Nov-07-18,Geo Group: 3Q Earnings Snapshot,Associated Press
Nov-07-18,The GEO Group Reports Third Quarter 2018 Results,Business Wire
Nov-09-18,CalSTRS Joins Pensions Divesting From Private Prisons,Barrons.com
Nov-14-18,The Geo Group Inc (GEO) Chairman & CEO George C Zoley Bought $2.7 million of Shares,GuruFocus.com
Nov-14-18,Edited Transcript of GEO earnings conference call or presentation 7-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Nov-27-18,Canada Pension Keeps U.S. Prison Stakes Amid Immigration Controversy,Bloomberg
Nov-27-18,"Market Trends Toward New Normal in Palatin Technologies, Revance Therapeutics, Geo Group, QUANTENNA COMMS, The Navigators Group, and INVESCO MORTGAGE CAPITAL INC  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Dec-03-18,The GEO Group Signs Contract Extension for the Continued Management of the Junee Correctional Centre in Australia,Business Wire
Dec-11-18,5 Real Estate Stocks in Gurus' Portfolios,GuruFocus.com
Dec-18-18,Investor activists press U.S. prison operators on human rights,Reuters
Dec-19-18,"Is The Geo Group, Inc. (GEO) A Good Stock To Buy?",Insider Monkey
Jan-02-19,"At US$19.32, Is The GEO Group, Inc. (NYSE:GEO) Worth Looking At Closely?",Simply Wall St.
Jan-02-19,Obama's Favorite Business Books of 2018,Investopedia
Jan-18-19,$11 toothpaste: Immigrants pay big for basics at private ICE lock-ups,Reuters
Jan-18-19,$11 toothpaste: Immigrants pay big for basics at private ICE lock-ups,Reuters
Jan-23-19,The GEO Group Announces Tax Treatment of 2018 Dividends,Business Wire
Jan-30-19,The GEO Group Announces Date for Fourth Quarter 2018 Earnings Release and Conference Call,Business Wire
Feb-04-19,The GEO Group Declares Quarterly Cash Dividend of $0.48 Per Share,Business Wire
Feb-13-19,"Should You Be Impressed By The GEO Group, Inc.s (NYSE:GEO) ROE?",Simply Wall St.
Feb-14-19,The GEO Group Inc (GEO) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-14-19,Geo Group (GEO) Q4 FFO and Revenues Top Estimates,Zacks
Feb-14-19,Geo Group: 4Q Earnings Snapshot,Associated Press
Feb-14-19,The GEO Group Reports Fourth Quarter and Full-Year 2018 Results,Business Wire
Feb-20-19,"Analysis: Positioning to Benefit within Micron Technology, Caterpillar, Agenus, Fossil Group, Marathon Petroleum, and Geo Group  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Feb-25-19,"The GEO Group Inc (GEO) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Feb-26-19,"The GEO Group Inc (GEO) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Feb-26-19,Donald Trump Has Been Very Good for Publicly Listed Prison Owners,The Wall Street Journal
Mar-05-19,JPMorgan backs away from private prison finance,Reuters
Mar-05-19,[$$] JPMorgan Chase axes lending to private prison operators,Financial Times
Mar-06-19,"JPMorgan Chase to stop financing private prisons, including Geo Group",American City Business Journals
Mar-11-19,"Mumps, other outbreaks force U.S. detention centers to quarantine over 2,000 migrants",Reuters
Mar-15-19,"Have Insiders Been Buying The GEO Group, Inc. (NYSE:GEO) Shares This Year?",Simply Wall St.
