date,title,source
Oct-25-18,"Aurinia Pharmaceuticals to Release Third Quarter Financial Results and General Business Updates on November 8, 2018",Business Wire
Nov-08-18,"Aurinia Pharmaceuticals (AUPH) Reports Q3 Loss, Tops Revenue Estimates",Zacks
Nov-08-18,Aurinia: 3Q Earnings Snapshot,Associated Press
Nov-08-18,"Aurinia Reports Third Quarter Financial Results, Clinical Highlights and Corporate Development",Business Wire
Nov-09-18,Aurinia to Participate in November Investor Conferences,Business Wire
Nov-27-18,"Analysis: Positioning to Benefit within Abeona Therapeutics, Great Lakes Dredge & Dock, Imprimis Pharmaceuticals, Alliant Energy, Cytokinetics, and Aurinia Pharmaceuticals  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Nov-30-18,Aurinia Establishes at-the-Market Facility,Business Wire
Dec-19-18,Aurinia to Present at the 37th Annual J.P. Morgan Healthcare Conference in San Francisco,Business Wire
Dec-20-18,4 Pharma Stocks Getting a Boost on Thursday (12/20/18),ACCESSWIRE
Jan-16-19,My Rx for How to Buy Aurinia Pharmaceuticals on Its Breakout,TheStreet.com
Jan-22-19,Aurinia's Dry Eye Syndrome Drug Produces Mixed Results In Mid-Stage Trial,Benzinga
Jan-30-19,Is Aurinia Pharmaceuticals a Buy?,Motley Fool
Jan-30-19,"Factors of Influence in 2019, Key Indicators and Opportunity within Leidos, Nomad Foods, Huron Consulting Group, Casella Waste, The Medicines, and Aurinia Pharmaceuticals  New Research Emphasizes Economic Growth",GlobeNewswire
Feb-20-19,Aurinia to Present at the 8th Annual SVB Leerink Global Healthcare Conference New York City,Business Wire
