date,title,source
Oct-23-18,Sundance Energy Australia Limited Announces New Board Member,GlobeNewswire
Nov-06-18,Sundance Energy Australia Limited Schedules Third Quarter 2018 Earnings Conference Call,GlobeNewswire
Nov-14-18,Sundance Energy Australia Limited Announces Increase in Borrowing Base to US $122.5 Million,GlobeNewswire
Nov-15-18,Sundance Energy Australia Limited Reports Third Quarter 2018 Financial and Operational Results,GlobeNewswire
Nov-15-18,Should You Be Pleased About The CEO Pay At Sundance Energy Australia Limiteds (ASX:SEA),Simply Wall St.
Dec-17-18,Sundance Energy Provides December 2018 Operational Update,GlobeNewswire
Jan-17-19,Sundance Energy Announces Participation in Upcoming Conference,GlobeNewswire
Jan-31-19,Sundance Energy Provides January 2019 Operational Update,GlobeNewswire
Feb-20-19,Sundance Energy Australia Limited Announces Addition of New Board Member,GlobeNewswire
Mar-14-19,Sundance Energy Announces Audited Reserve Report,GlobeNewswire
