date,title,source
Oct-18-18,"Johnson & Johnson, Community Healthcare Trust: Income Stocks to Watch",Zacks
Nov-01-18,Community Healthcare Trust Incorporated Announces Increased Third Quarter Dividend,PR Newswire
Nov-06-18,"Community Healthcare Trust Announces Results for the Three Months Ended September 30, 2018",PR Newswire
Nov-13-18,Edited Transcript of CHCT earnings conference call or presentation 7-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-14-18,Should Community Healthcare Trust Incorporated (NYSE:CHCT) Focus On Improving This Fundamental Metric?,Simply Wall St.
Nov-14-18,Edited Transcript of CHCT earnings conference call or presentation 7-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-26-18,"Analysis: Positioning to Benefit within The Cheesecake Factory, Reeds, Community Healthcare Trust, Retractable Technologies, Radiant Logistics, and New Concept Energy  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Jan-03-19,"Consolidated Research: 2019 Summary Expectations for Tahoe Resources, LivaNova, World Acceptance, Community Healthcare Trust, MarketAxess, and Bonanza Creek Energy  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Jan-09-19,New Strong Sell Stocks for January 9th,Zacks
Jan-22-19,Community Healthcare Trust Announces Fourth Quarter Earnings Release Date And Conference Call,PR Newswire
Feb-07-19,Community Healthcare Trust Incorporated Announces Increased Fourth Quarter Dividend,PR Newswire
