date,title,source
Oct-26-18,"Vertex Energy, Inc. to Release Third Quarter 2018 Financial Results on November 6, 2018",GlobeNewswire
Oct-30-18,Will Vertex Energy (VTNR) Report Negative Earnings Next Week? What You Should Know,Zacks
Nov-06-18,Vertex Energy: 3Q Earnings Snapshot,Associated Press
Nov-06-18,"Vertex Energy, Inc. Announces 2018 Third Quarter and Year-To-Date Financial Results",GlobeNewswire
Nov-07-18,Edited Transcript of VTNR earnings conference call or presentation 6-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-13-18,Do Directors Own Vertex Energy Inc (NASDAQ:VTNR) Shares?,Simply Wall St.
Nov-15-18,"Recent Analysis Shows Carvana, Gildan Activewear, AMETEK, Vertex Energy, Neonode, and Kirkland Lake Gold Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-16-18,Edited Transcript of VTNR earnings conference call or presentation 6-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Dec-17-18,Edited Transcript of VTNR earnings conference call or presentation 6-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Jan-03-19,"Does The Vertex Energy, Inc. (NASDAQ:VTNR) Share Price Fall With The Market?",Simply Wall St.
Jan-10-19,"Vertex Energy, Inc. Applauds Federal Government for Passing a Bill Designed to Increase the Beneficial Reuse of Used Lubricating Oil",GlobeNewswire
Feb-25-19,"Is Vertex Energy, Inc.s (NASDAQ:VTNR) CEO Pay Justified?",Simply Wall St.
Feb-27-19,"Vertex Energy, Inc. to Release Fourth Quarter and Full-Year Financial Results on March 6, 2019",GlobeNewswire
Mar-06-19,Edited Transcript of VTNR earnings conference call or presentation 6-Mar-19 2:00pm GMT,Thomson Reuters StreetEvents
Mar-06-19,G.researchs 5th Annual Waste & Environmental Services Symposium,Business Wire
Mar-06-19,"Vertex Energy, Inc. Announces Fourth Quarter and Full-Year 2018 Financial Results",GlobeNewswire
Mar-11-19,Edited Transcript of VTNR earnings conference call or presentation 6-Mar-19 2:00pm GMT,Thomson Reuters StreetEvents
Mar-14-19,Edited Transcript of VTNR earnings conference call or presentation 6-Mar-19 2:00pm GMT,Thomson Reuters StreetEvents
