date,title,source
Oct-17-18,"Nasdaq CEO, Facing Questioning, Says Nordic Loss Under Scrutiny",Bloomberg
Oct-19-18,"[$$] NYSE, Nasdaq Take It on the Chin in Washington",The Wall Street Journal
Oct-19-18,Nasdaq Welcomes Niu Technologies (Nasdaq: NIU) to The Nasdaq Stock Market,GlobeNewswire
Oct-19-18,Will Improved Trading Volumes Aid Nasdaq (NDAQ) Q3 Earnings?,Zacks
Oct-19-18,"[$$] NYSE, Nasdaq Take Hits in Washington",The Wall Street Journal
Oct-23-18,Top U.S. funds seek sunset rules on dual-class share listings,Reuters
Oct-23-18,[$$] Global stock sell-off follows heavy falls in China,Financial Times
Oct-24-18,Top U.S. funds seek sunset rules on dual-class share listings,Reuters
Oct-24-18,"Nasdaq Announces Mid-Month Open Short Interest Positions in Nasdaq Stocks as of Settlement Date October 15, 2018",GlobeNewswire
Oct-24-18,"Nasdaq (NDAQ) Beats on Q3 Earnings, Tweaks Expense View",Zacks
Oct-24-18,Nasdaq Inc (NDAQ) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-24-18,Edited Transcript of NDAQ earnings conference call or presentation 24-Oct-18 12:00pm GMT,Thomson Reuters StreetEvents
Oct-24-18,Nasdaq (NDAQ) Surpasses Q3 Earnings Estimates,Zacks
Oct-24-18,[$$] Nasdaq profits weighed down by Nordic trader default,Financial Times
Oct-24-18,Nasdaq: 3Q Earnings Snapshot,Associated Press
Oct-24-18,Exchange operator Nasdaq's profit falls 4 pct,Reuters
Oct-24-18,Nasdaq Announces Quarterly Dividend of $0.44 Per Share,GlobeNewswire
Oct-24-18,Nasdaq Reports Third Quarter 2018 Results; Delivers Solid Organic Revenue Growth,GlobeNewswire
Oct-24-18,[$$] US stock futures lower despite rebounds in Europe and Asia,Financial Times
Oct-24-18,[$$] FirstFT: Todays top stories,Financial Times
Oct-25-18,[$$] Wall Street Fractures Over Stock Exchanges Data Sales,The Wall Street Journal
Oct-25-18,Nasdaq Welcomes StoneCo Ltd. (Nasdaq: STNE) to the Nasdaq Stock Market,GlobeNewswire
