date,title,source
Oct-17-18,"Recent Analysis Shows Repligen, SpartanNash, AZUL SA, Pacira Pharmaceuticals, Ichor, and Scorpio Tankers Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Oct-25-18,"Pacira to Report Third Quarter 2018 Financial Results on Thursday November 1, 2018",GlobeNewswire
Nov-01-18,Edited Transcript of PCRX earnings conference call or presentation 1-Nov-18 12:30pm GMT,Thomson Reuters StreetEvents
Nov-01-18,Pacira: 3Q Earnings Snapshot,Associated Press
Nov-01-18,"Pacira Pharmaceuticals, Inc. Reports Third Quarter 2018 Financial Results",GlobeNewswire
Nov-05-18,Pacira (PCRX) Q3 Earnings and Revenues Surpass Estimates,Zacks
Nov-08-18,"Report: Developing Opportunities within Rayonier Advanced Materials, Health Insurance Innovations, Columbus McKinnon, A. O. Smith, Pacira Pharmaceuticals, and Altice  Future Expectations, Projections Moving into 2018",GlobeNewswire
Nov-08-18,Pacira Pharmaceuticals to Present at Healthcare Conferences in November,GlobeNewswire
Nov-09-18,Edited Transcript of PCRX earnings conference call or presentation 1-Nov-18 12:30pm GMT,Thomson Reuters StreetEvents
Nov-16-18,Pacira Pharmaceuticals CMO Presents at FDA Advisory Committee Meeting Focused on Assessment of Opioid-Sparing Outcomes in Clinical Trials,GlobeNewswire
Nov-23-18,Is Pacira Pharmaceuticals Incs (NASDAQ:PCRX) CEO Paid Enough Relative To Peers?,Simply Wall St.
Nov-27-18,"New Data Show EXPAREL Plays a Key Role in Achieving Significant Reductions in Opioid Use, Hospital Stay and Total Hospitalization Costs Following Painful Knee Replacement Surgery",GlobeNewswire
Nov-30-18,Lilly (LLY) Hits Fresh High: Is There Still Room to Run?,Zacks
Dec-06-18,Pacira Pharmaceuticals Inc (PCRX): Are Hedge Funds Right About This Stock?,Insider Monkey
Dec-07-18,Pacira Pharmaceuticals to Present at the 2018 BMO Capital Markets Prescriptions for Success Healthcare Conference,GlobeNewswire
Dec-10-18,"Zacks.com featured highlights include: Abercrombie & Fitch, Pacira Pharmaceuticals, Penumbra, Sprint and Salesforce.com",Zacks
Dec-12-18,New Retrospective Analysis Demonstrates Significant Reductions in Postsurgical Pain and Opioid Requirements with EXPAREL in Cesarean Section Patients,GlobeNewswire
Jan-02-19,"An Intrinsic Calculation For Pacira Pharmaceuticals, Inc. (NASDAQ:PCRX) Shows Its 34.81% Undervalued",Simply Wall St.
Jan-02-19,Pacira Pharmaceuticals to Present at the 37th Annual J.P. Morgan Healthcare Conference,GlobeNewswire
Jan-03-19,Cara (CARA) Up on IDMC's Recommendation to Continue Trial,Zacks
Jan-04-19,"New Research Coverage Highlights LKQ, Pacira Pharmaceuticals, WellCare Health Plans, Masimo, Workday, and Potbelly  Consolidated Revenues, Company Growth, and Expectations for 2019",GlobeNewswire
Jan-16-19,EXPAREL Achieves Statistically Significant Reductions in Opioid Consumption and Pain Scores in Cesarean Section Patients,GlobeNewswire
Jan-17-19,Pacira's Study on Exparel Label Expansion Meets Endpoints,Zacks
Feb-07-19,"Should You Be Concerned About Pacira Pharmaceuticals, Inc.s (NASDAQ:PCRX) Historical Volatility?",Simply Wall St.
Feb-12-19,Why Pacira (PCRX) Could Beat Earnings Estimates Again,Zacks
Feb-12-19,Factors to Know Ahead of Herbalife's (HLF) Q4 Earnings,Zacks
Feb-12-19,Pacira Expands EXPAREL Manufacturing Capacity to Meet Growing Demand,GlobeNewswire
Feb-14-19,5 Drug/Biotech Stocks Set to Beat Estimates in Q4 Earnings,Zacks
Feb-21-19,"Pacira to Report 2018 Financial Results on Thursday February 28, 2019",GlobeNewswire
Feb-28-19,Pacira Pharmaceuticals Inc (PCRX) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-28-19,Pacira Reports Record Fourth Quarter and Full Year Revenues,GlobeNewswire
Mar-04-19,Pacira (PCRX) Q4 Earnings and Revenues Surpass Estimates,Zacks
Mar-05-19,[$$] Pacira Pharmaceuticals Strikes $220 Million Deal to Buy Myoscience,The Wall Street Journal
Mar-05-19,Pacira stock down 1.9% after company announces MyoScience acquisition,MarketWatch
Mar-05-19,Edited Transcript of PCRX earnings conference call or presentation 28-Feb-19 1:30pm GMT,Thomson Reuters StreetEvents
Mar-06-19,Edited Transcript of PCRX earnings conference call or presentation 28-Feb-19 1:30pm GMT,Thomson Reuters StreetEvents
Mar-06-19,The Funded: A look at women in startups and more than $400M in midweek funding,American City Business Journals
Mar-06-19,"Factors of Influence in 2019, Key Indicators and Opportunity within Greif, GCP Applied Technologies, salesforce.com, inc, Chubb, Pacira Pharmaceuticals, and FARO Technologies  New Research Emphasizes Economic Growth",GlobeNewswire
Mar-07-19,Edited Transcript of PCRX earnings conference call or presentation 28-Feb-19 1:30pm GMT,Thomson Reuters StreetEvents
Mar-13-19,"New Analysis Shows Enhanced Recovery Pathway Including EXPAREL Infiltration Facilitates Rapid Discharge, High Satisfaction, and Limited Opioid Use in Medicare Patients Undergoing Total Joint Replacement",GlobeNewswire
Mar-15-19,Did Changing Sentiment Drive Pacira Pharmaceuticalss (NASDAQ:PCRX) Share Price Down By 43%?,Simply Wall St.
Mar-21-19,HLS Therapeutics Announces Q4 and Year-End 2018 Financial Results,CNW Group
Mar-25-19,Pacira's New Steps to Pain Treatment,MoneyShow
Apr-02-19,Pacira Pharmaceuticals to Present at the 18th Annual Needham Healthcare Conference,GlobeNewswire
Apr-22-19,"Read This Before Selling Pacira BioSciences, Inc. (NASDAQ:PCRX) Shares",Simply Wall St.
Apr-25-19,Pacira (PCRX) to Report Q1 Results: Wall Street Expects Earnings Growth,Zacks
Apr-25-19,"Pacira to Report First Quarter 2019 Financial Results on Thursday May 2, 2019",GlobeNewswire
Apr-26-19,Why the Earnings Surprise Streak Could Continue for Pacira (PCRX),Zacks
May-01-19,Pacira Pre-Earnings Calls Hot as Rival Biotech Sinks,Schaeffer's Investment Research
May-01-19,Why Heron Therapeutics and Pacira BioSciences Are Moving in Opposite Directions Today,Motley Fool
May-01-19,Is Pacira Pharmaceuticals Inc (PCRX) A Good Stock To Buy ?,Insider Monkey
May-02-19,Pacira BioSciences Rocks in Q1 With Strong Momentum for Pain Drug Exparel,Motley Fool
May-02-19,Pacira (PCRX) Misses Q1 Earnings Estimates,Zacks
May-02-19,Pacira: 1Q Earnings Snapshot,Associated Press
May-02-19,Pacira BioSciences Reports First Quarter 2019 Revenues of $91.3 Million,GlobeNewswire
May-03-19,"Pacira Pharmaceuticals, Inc. (PCRX) Q1 2019 Earnings Call Transcript",Motley Fool
May-03-19,Edited Transcript of PCRX earnings conference call or presentation 2-May-19 12:30pm GMT,Thomson Reuters StreetEvents
May-07-19,Pacira BioSciences to Present at Two Healthcare Conferences in May,GlobeNewswire
May-07-19,Phase 4 Study Demonstrates Superiority of EXPAREL plus Bupivacaine versus Bupivacaine Alone in Cesarean Section Procedures,GlobeNewswire
