date,title,source
Oct-19-18,QIWI Launches SOVEST Multi-Bank Platform,GlobeNewswire
Oct-22-18,QIWI to Host Its Inaugural Investor Day,GlobeNewswire
Oct-23-18,Does Qiwi plcs (NASDAQ:QIWI) Recent Track Record Look Strong?,Simply Wall St.
Oct-26-18,"Report: Developing Opportunities within Orbotech, Dorchester Minerals, Ross Stores, QIWI, Fibria Celulose S.A, and Atlassian  Future Expectations, Projections Moving into 2018",GlobeNewswire
Nov-01-18,"QIWI to Announce Third Quarter 2018 Financial Results on November 14, 2018",GlobeNewswire
Nov-13-18,QIWI Investor Day Venue Set at InterContinental London Park Lane Hotel,GlobeNewswire
Nov-14-18,Edited Transcript of QIWI earnings conference call or presentation 14-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Nov-14-18,QIWI Announces Third Quarter 2018 Financial Results,GlobeNewswire
Dec-14-18,Edited Transcript of QIWI earnings conference call or presentation 14-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Dec-17-18,Edited Transcript of QIWI earnings conference call or presentation 14-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Jan-03-19,Edited Transcript of QIWI earnings conference call or presentation 14-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
