date,title,source
Oct-17-18,Blue Apron To Release Third Quarter 2018 Results On November 14th,Business Wire
Oct-18-18,"New Research Coverage Highlights QuinStreet, Senseonics, Ring Energy, Blue Apron, Second Sight Medical Products, and Real Goods Solar  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Oct-29-18,Blue Apron's Latest Partnership Is Very Risky,Motley Fool
Oct-29-18,Walmart Stock Breaks Out From Key Resistance,Investopedia
Oct-29-18,Blue Apron benefits from Jet.com partnership,American City Business Journals
Oct-29-18,Why Blue Apron Holdings Inc. Stock Surged Today,Motley Fool
Oct-29-18,Blue Apron Shares Jump on Jet Partnership,TheStreet.com
Oct-29-18,Blue Apron shares soar 18% after announcing availability through Walmart's Jet.com,MarketWatch
Oct-29-18,"Jet.com strikes deal with Blue Apron to sell its meal kits online, Blue Apron shares surge",CNBC
Oct-29-18,Blue Apron Now Available on Jet,Business Wire
Oct-30-18,Will Walmarts Jet.com Save Blue Apron from Being Delisted?,Motley Fool
Oct-30-18,Why Blue Apron Holdings Inc. Stock Popped Again Today,Motley Fool
Oct-31-18,"Roku Stock Is Down Big, But Its Still a Risky Trade",InvestorPlace
Nov-01-18,The Walmart Deal Doesnt Make APRN Stock Any Less Risky,InvestorPlace
Nov-06-18,"Why Blue Apron Holdings, Inc. Stock Dropped 17% in October",Motley Fool
Nov-06-18,These 3 Stocks Might Not Survive in 2019,Motley Fool
Nov-07-18,Blue Apron (APRN) May Report Negative Earnings: Know the Trend Ahead of Next Week's Release,Zacks
Nov-12-18,APRN Earnings: Blue Apron Stock Needs to Cook Up a Miracle,InvestorPlace
Nov-13-18,[$$] Blue Apron Lays Off More Workers,The Wall Street Journal
Nov-13-18,"Blue Apron (APRN) Reports Q3 Loss, Lags Revenue Estimates",Zacks
Nov-13-18,Blue Apron's New Partnership Won't Save It,Motley Fool
Nov-13-18,Blue Apron cuts headcount by 4 percent; posts drop in orders,Reuters
Nov-13-18,"Stocks making the biggest moves after hours: Blue Apron, Tilray and more",CNBC
Nov-13-18,Blue Apron Cuts 4% of Jobs in Bid for Profitability Next Year,Bloomberg
Nov-13-18,Blue Apron to reduce workforce by 4% in push to reach profitability in 2019,CNBC
Nov-13-18,Blue Apron: 3Q Earnings Snapshot,Associated Press
Nov-13-18,Blue Apron reduces headcount by 4 percent,Reuters
Nov-13-18,Blue Apron stock declines after revenue miss,MarketWatch
Nov-14-18,Why Blue Apron Stock Was Slipping Today,Motley Fool
Nov-14-18,"Blue Apron scales back marketing, confirms layoffs",American City Business Journals
Nov-14-18,"Blue Apron warns on revenue growth, shares tumble",Reuters
Nov-14-18,"Blue Apron Shares Slide After Announcing Layoffs, Revenue Miss",TheStreet.com
Nov-15-18,Blue Apron Expects to Keep Losing Customers in 2019,Motley Fool
Nov-15-18,Canaccord Downgrades Blue Apron After Meal Kit Service Sheds 71K Net Subscribers In Q3,Benzinga
Nov-15-18,Blue Apron downgraded after customer losses though a strategic shift is well-received,MarketWatch
Nov-19-18,Blue Aprons Costco pilot coming to a halt indefinitely,MarketWatch
Nov-19-18,Don't Count on Blue Apron Stock to Deliver,TheStreet.com
