date,title,source
Oct-19-18,"Amneal Announces Approval of Carmustine for Injection USP, 100 mg/vial - Preparing for Launch",PR Newswire
Oct-19-18,Amneal Announces the Approval and Launch of Generic Isoproterenol Hydrochloride Injection USP,PR Newswire
Oct-23-18,These 3 Stocks Are Moving Higher This Month,ACCESSWIRE
Oct-23-18,Amneal Announces Approval and Launch of Clobazam Tablets and Clobazam Oral Suspension,PR Newswire
Oct-24-18,"Amneal Announces Issuance of New Patent for IPX203, an Investigational Extended-Release Formulation of Carbidopa-Levodopa",PR Newswire
Oct-25-18,Edited Transcript of AMRX.N earnings conference call or presentation 9-Aug-18 12:30pm GMT,Thomson Reuters StreetEvents
Oct-29-18,Knock Offs Loom For J&amp;J's Blockbuster  Why An Analyst Is Still Bullish,Investor's Business Daily
Nov-07-18,Amneal: 3Q Earnings Snapshot,Associated Press
Nov-07-18,Amneal Announces Solid Third Quarter 2018 Financial Results,PR Newswire
Nov-12-18,Amneal Completes Transition Agreement With Lannett Company To Begin Commercialization Of Levothyroxine On December 1st,PR Newswire
Nov-13-18,These Factors Make Amneal Pharmaceuticals Inc (NYSE:AMRX) An Interesting Investment,Simply Wall St.
Nov-14-18,Edited Transcript of AMRX.N earnings conference call or presentation 7-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Nov-15-18,Edited Transcript of AMRX.N earnings conference call or presentation 7-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Nov-21-18,Amneal to Present at the 30th Annual Piper Jaffray Healthcare Conference,PR Newswire
Dec-19-18,Amneal Pharmaceuticals to Present at the 37th Annual J.P. Morgan Healthcare Conference,PR Newswire
