date,title,source
Oct-17-18,Regeneron's Dupixent Meets Goals in Nasal Polyps Studies,Zacks
Oct-17-18,Canadians are invited to join the conversation: Raise Your Hand for Diabetes,CNW Group
Oct-19-18,Sanofi drug Dupixent wins U.S. FDA approval to treat asthma,Reuters
Oct-19-18,Sanofi drug Dupixent wins U.S. FDA approval to treat asthma,Reuters
Oct-23-18,Breakthroughs in Breast Cancer Research,PR Newswire
Oct-24-18,"Amgen cuts price of cholesterol drug by almost 60%, echoing rival's move",CNBC
Oct-29-18,Will Sanofi (SNY) Beat Estimates Again in Its Next Earnings Report?,Zacks
Oct-29-18,Esperion stock surges 15% on late-stage results for cholesterol drug,MarketWatch
Oct-30-18,FDA grants priority review for Sanofi's dengue vaccine candidate,PR Newswire
Oct-30-18,A Closer Look At Sanofis (EPA:SAN) Uninspiring ROE,Simply Wall St.
Oct-31-18,Sanofi (SAN) Q3 Earnings Conference Call Transcript,Motley Fool
Oct-31-18,Sanofi (SNY) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-31-18,Sanofi's (SNY) Q3 Earnings and Sales Surpass Estimates,Zacks
Oct-31-18,European shares bounce as investors find comfort in earnings,Reuters Videos
Oct-31-18,Sanofi Q3 2018 Performance Confirms Return to Growth,PR Newswire
Oct-31-18,Vaccines and Genzyme help Sanofi keep promise of return to growth,Reuters
Oct-31-18,[$$] European Corporate Roundup,The Wall Street Journal
Oct-31-18,Vaccines and Genzyme help Sanofi keep promise of return to growth,Reuters
Oct-31-18,Sanofi: 3Q Earnings Snapshot,Associated Press
Oct-31-18,"Sanofi Lifts Forecast as Vaccines, Eczema Drug Provide Fuel",Bloomberg
Oct-31-18,[$$] Sanofi Returns to Growth,The Wall Street Journal
Nov-01-18,Regeneron (REGN) to Report Q3 Earnings: Is a Beat in Store?,Zacks
Nov-01-18,"Sanofi expands Insulins VALyou Savings Program, helping more people living with diabetes",PR Newswire
Nov-01-18,"The Daily Biotech Pulse: AbbVie's Leukemia Drug Trial Meets Endpoint, Denali Strikes Collaboration Deal",Benzinga
Nov-01-18,[$$] European Corporate Roundup,The Wall Street Journal
Nov-01-18,"[$$] Sanofi, Denali Tie Up $1B Deal",The Wall Street Journal
Nov-02-18,"Pharma Stock Roundup: PFE, AGN Q3 Earnings, LLY, NVS Collaboration Deals in Focus",Zacks
Nov-06-18,"Regeneron (REGN) Q3 Earnings Beat Estimates, Revenues In Line",Zacks
Nov-06-18,Regeneron Pharmaceuticals Inc (REGN) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-06-18,"Report: Developing Opportunities within Avon Products, Sanofi, Arch Coal, GlaxoSmithKline plc, Chimera Investment, and PTC  Future Expectations, Projections Moving into 2018",GlobeNewswire
Nov-09-18,6 Pharmaceutical Stocks to Buy After the Midterms,InvestorPlace
Nov-09-18,"Pharma Stock Roundup: LLY, AZN Report Q3 Earnings, PFE Gets FDA Nod for Cancer Drug",Zacks
Nov-13-18,This Recent Big Pharma Breakout Spiked Again On A $1.5 Billion Deal,Investor's Business Daily
Nov-14-18,"Warren Buffett Buys Bank of America Corporation, JPMorgan Chase & Co, Oracle Corp, Sells ...",GuruFocus.com
Nov-14-18,This Potential Blockbuster Drug Is Plateauing  But Analyst Remains Bullish,Investor's Business Daily
Nov-16-18,Regeneron (REGN) Rides on Eylea and Dupixent's Performance,Zacks
Nov-19-18,Alphabet Halts Glucose Lens Work to Focus on Other Projects,Zacks
Nov-20-18,Glaxo Seeks Label Expansion of Nucala in Pediatric Patients,Zacks
Nov-21-18,"The Zacks Analyst Blog Highlights: Sanofi, Novo Nordisk, NVIDIA, Fifth Third Bancorp and Continental Resources",Zacks
Nov-23-18,"Pharma Stock Roundup: Cancer Approvals for PFE & ABBV, CHMP Nod for Several Drugs",Zacks
Nov-26-18,"Health Care Digest: Genentech's blood cancer win, a boost for Gilead's HIV PrEP and a tiny IPO swings at antibiotics",American City Business Journals
Nov-26-18,DYAI: SEC Registration Expected 1H:19,Zacks Small Cap Research
Nov-27-18,5 Biotech Stocks to Scoop Up for Big Dividends,InvestorPlace
Nov-28-18,Famous Stocks Warren Buffett Bought and Sold,GOBankingRates
Nov-29-18,"Bayer will shift hemophilia drug work to Berkeley, but won't add jobs",American City Business Journals
Nov-29-18,4 Big Pharma Stocks to Add to Your Portfolio in December,Zacks
Dec-03-18,Famous Stocks Warren Buffett Bought and Sold,GOBankingRates
Dec-06-18,China's Drugmakers Plunge Most Since 2009 on Price Concerns,Bloomberg
Dec-10-18,Boehringer Ingelheim plans to cut about 300 jobs in France,Reuters
Dec-10-18,5 Top Drug/Biotech Merger & Acquisition Targets for 2019,Zacks
Dec-11-18,Warren Buffett's 10 Big Stock Losers,Investopedia
Dec-13-18,Mylan says Sanofi loses Lantus insulin patent claims,Reuters
Dec-13-18,Mylan says patent office cancels Sanofi's Lantus patents,Reuters
Dec-14-18,Mylan (MYL) Gets Favorable Ruling Against Sanofi's Lantus,Zacks
Dec-17-18,Drugmaker Sanofi to lease massive Cambridge Crossing site,American City Business Journals
Dec-17-18,7 Major Pharmaceutical Stocks to Quarantine Now,InvestorPlace
Dec-18-18,Sanofi to Transfer U.S. Stock Exchange Listing to Nasdaq,PR Newswire
Dec-19-18,Glaxo Stock Pops On Pfizer Deal To Merge Consumer Health Units,Investor's Business Daily
Dec-26-18,Sanofi's paediatric hexavalent vaccine approved by U.S. FDA,Reuters
Dec-26-18,"The Zacks Analyst Blog Highlights: Apple, Microsoft, Mastercard, Sanofi and Dominion Energy",Zacks
Dec-26-18,Opiant Pharmaceuticals Licenses Novel CB-1 Receptor Antagonist for Treatment of Acute Cannabinoid Overdose from Sanofi,GlobeNewswire
Dec-27-18,Sanofi Wins FDA Nod for Pediatric Hexavalent Combo Vaccine,Zacks
Dec-31-18,Emergent (EBS) Files Application for Emergency Use of NuThrax,Zacks
Jan-04-19,Why Novavax's Stock Is Surging Today,Motley Fool
Jan-07-19,"Regeneron, Sanofi Restructure Immuno-Oncology Collaboration",Zacks
Jan-07-19,U.S. top court rejects Amgen over cholesterol medication patent fight,Reuters
Jan-07-19,U.S. top court rejects Amgen over cholesterol medication patent fight,Reuters
Jan-07-19,Sanofi to pay Regeneron $462 million in revised immuno-oncology deal,Reuters
Jan-07-19,UPDATE 1-Sanofi to pay Regeneron $462 mln in revised immuno-oncology deal,Reuters
Jan-07-19,"Drugmakers Sanofi, Regeneron restructure immuno-oncology deal",Reuters
Jan-08-19,"Emergent (EBS) Up on '19 View, Posts Preliminary '18 Results",Zacks
Jan-09-19,"Moderna, MyoKardia Are Among Cutting-Edge Biotech Stocks for 2019",TheStreet.com
Jan-10-19,[$$] Sanofi and Novo Nordisk press ahead with US insulin prices rises,Financial Times
Jan-11-19,6 Stocks With Low Price-Sales Ratios,GuruFocus.com
Jan-11-19,3 Biotech Stocks Bubbling Away,Investopedia
Jan-15-19,How To Trade Growth Stocks: The Easy Way To Check And Confirm Institutional Support,Investor's Business Daily
Jan-16-19,Regeneron (REGN) Sails Steady on Label Expansion of Drugs,Zacks
Jan-17-19,[$$] Corporate Europe Faces 'Unbearable' Uncertainty With U.K. Exit,The Wall Street Journal
Jan-18-19,Top Ranked Income Stocks to Buy for January 18th,Zacks
Jan-18-19,"Pharma Stock Roundup: Regulatory Updates in Focus at PFE, BMY, RHHBY, SNY",Zacks
Jan-22-19,Alnylam &amp; Medison Partner to Market RNAi Products in Israel,Zacks
Jan-24-19,Sanofi's (SNY) Influenza Vaccine Gets FDA Approval for Kids,Zacks
Jan-25-19,"Pharma Stock Roundup: JNJ &amp; BMY's Q4 Earnings, Study Failures at LLY &amp; ABBV",Zacks
Jan-25-19,Top Ranked Income Stocks to Buy for January 25th,Zacks
Jan-29-19,"[$$] Takeda's Dengue Vaccine Works Safely, Company Says",The Wall Street Journal
Jan-29-19,Takeda dengue vaccine meets main goal of trial; detailed results to come,Reuters
Jan-30-19,Eaton Vance Worldwide Health Sciences Fund Picks Up 5 Stocks in 4th Quarter,GuruFocus.com
Jan-30-19,"Undeterred by Sanofi's stumble, Takeda takes similar path with dengue shot",Reuters
Jan-30-19,Drugmaker Sanofi says it is 'as ready as can be' for Brexit,Reuters
Jan-30-19,House Democratic leaders probe 3 major drugmakers on insulin prices,CNBC
Jan-30-19,"Undeterred by Sanofi's stumble, Takeda takes similar path with dengue shot",Reuters
Jan-31-19,Merck's Pneumococcal Vaccine Gets Breakthrough Therapy Status,Zacks
Feb-04-19,Regeneron (REGN) to Report Q4 Earnings: Is a Beat in Store?,Zacks
Feb-04-19,How Does Sanofi (EPA:SAN) Fare As A Dividend Stock?,Simply Wall St.
Feb-06-19,At least four pharma CEOs to testify at Senate drug pricing hearing,Reuters
Feb-06-19,Regeneron Pharmaceuticals Inc (REGN) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-06-19,Sanofi's Board of Directors notes the resignation of Christian Mulliez and co-opts Christophe Babule as Director,GlobeNewswire
Feb-06-19,"Regeneron Q4 Earnings &amp; Sales Beat on Strong Dupixent, Eylea",Zacks
Feb-06-19,At least four pharma CEOs to testify at Senate drug pricing hearing,Reuters
Feb-06-19,Congress invites 7 drugmakers to testify at potentially hostile hearing on drug prices. Here's what they're saying,CNBC
Feb-06-19,Sanofi blood disorder drug wins FDA approval,Reuters
Feb-07-19,Sanofi's Profits Rise in 4th Quarter,GuruFocus.com
Feb-07-19,"Sanofi (SNY) Q4 Earnings Top, Genzyme Unit Drives Sales Growth",Zacks
Feb-07-19,"The Daily Biotech Pulse: Galapagos-Evotec Forge Fibrosis Partnership, Sanofi Earnings, Alector To Debut",Benzinga
Feb-07-19,Sanofi delivers 2018 business EPS growth of 5.1% at CER,PR Newswire
Feb-07-19,[$$] Sanofi promises growth from new drug launches,Financial Times
Feb-07-19,Sanofi: 4Q Earnings Snapshot,Associated Press
Feb-07-19,"[$$] Sanofi Posts Uptick in Sales, Profit",The Wall Street Journal
Feb-07-19,France's Sanofi targets growth from new drugs after stronger quarter,Reuters
Feb-07-19,Sanofi targets growth from new drug push,Reuters
Feb-08-19,"Pharma Stock Roundup: Q4 Earnings at MRK, LLY, CHMP Nod for Several Drugs",Zacks
Feb-08-19,Alnylam's (ALNY) Q4 Earnings and Revenues Beat Estimates,Zacks
Feb-11-19,Regenerons 60% Price Cut Shows Heat Is Still on Drug Companies,Barrons.com
Feb-11-19,"ImmunoGen (IMGN) Beats on Earnings &amp; Sales in Q4, Shares Up",Zacks
Feb-11-19,Sanofi and Regeneron cut list price of cholesterol drug by 60 percent,Reuters
Feb-12-19,Sanofi/Regeneron Cut Price of PCSK9 Inhibitor Praluent by 60%,Zacks
Feb-12-19,Sanofi appoints Ameet Nathwani Chief Digital Officer,GlobeNewswire
Feb-13-19,Ascendis Pharma Files IND for Hypoparathyroidism Candidate,Zacks
Feb-22-19,"Emergent (EBS) Q4 Earnings, Revenues Surpass Estimates",Zacks
Feb-22-19,"BioMarin (BMRN) Q4 Earnings &amp; Sales Miss, Shares Decline",Zacks
Feb-25-19,"Sanofi, Regeneron lose U.S. patent challenge to Amgen cholesterol drug",Reuters
Feb-25-19,Drug pricing showdown: Pharma CEOs set to testify before Congress on Capitol Hill Tuesday,CNBC
Feb-26-19,Big Pharma trims projects  and a potential $1 billion in payments  from collaboration with small Peninsula biotech,American City Business Journals
Feb-26-19,Sanofi/Regeneron Disagree With Jury Verdict in Amgen's Favor,Zacks
Feb-26-19,"The Daily Biotech Pulse: Immunomedics CEO Departs, Ultragenyx Offering, Karyopharm Awaits FDA Panel Vote",Benzinga
Feb-26-19,Sen. Grassley says probe of 'secretive' drug industry pricing won't stop with drugmakers,CNBC
Feb-28-19,Woburn's Abpro strengthens Chinese ties with immuno-oncology deal,American City Business Journals
Mar-01-19,"Pharma Stock Roundup: Roche to Buy ONCE, Lawmakers Grill CEOs Over High Drug Prices",Zacks
Mar-01-19,"Philippines to charge officials of Sanofi, government over dengue deaths",Reuters
Mar-04-19,Regeneron-Sanofi Get CHMP Nod for Dupixent Label Expansion,Zacks
Mar-04-19,Attention Biotech Investors: Mark Your Calendar For These March PDUFA Dates,Benzinga
Mar-04-19,"Report: Developing Opportunities within General Dynamics, Blackbaud, Sanofi, Magellan Midstream Partners, Air Transport Services Group, and Entergy  Future Expectations, Projections Moving into 2019",GlobeNewswire
Mar-05-19,Lilly to Bring Half-Priced Version of Popular Humalog Insulin,Zacks
Mar-06-19,Roche's (RHHBY) sNDA for Flu Candidate Accepted by the FDA,Zacks
Mar-06-19,"Top Stock Reports for Salesforce, Booking Holdings & VMware",Zacks
Mar-06-19,3 Big Pharmas Trying to Pop the Rebate Bubble,Motley Fool
Mar-08-19,Could A Patent Battle Force Sanofi To Snap Up This Biotech Stock?,Investor's Business Daily
Mar-11-19,Regeneron/Sanofi wins U.S. approval for expanded use of skin drug,Reuters
Mar-12-19,Regeneron/Sanofi's Dupixent Gets FDA Nod for Label Expansion,Zacks
Mar-13-19,"Lexicon Pharmaceuticals, Inc. (LXRX) Q4 2018 Earnings Conference Call Transcript",Motley Fool
Mar-13-19,Biotech Stock Roundup: REGN Gets FDA Nod for Dupixent &amp; Other Pipeline News,Zacks
Mar-13-19,Should Value Investors Consider Sanofi (SNY) Stock Now?,Zacks
Mar-18-19,"Regeneron, Sanofi Get EC Nod for Label Expansion of Praluent",Zacks
Mar-18-19,Exclusive: Sanofi says working on CEO succession plan,Reuters
Mar-18-19,Exclusive: Sanofi says working on CEO succession plan,Reuters
Mar-18-19,Exclusive: Sanofi says working at hiring a new CEO,Reuters
Mar-18-19,Lexicon Pharma Initiates Dosing in Biliary Tract Cancer Study,Zacks
Mar-19-19,Altimmune's Flu Shot Study: What You Need To Know,Benzinga
Mar-20-19,Emergent Begins Phase III Study on Anthrax Vaccine AV7909,Zacks
Mar-22-19,This Pharma Giant Slipped After FDA Rejected Its Diabetes Treatment,Investor's Business Daily
Mar-22-19,FDA rejects Sanofi-Lexicon add-on pill for type 1 diabetes,Reuters
Mar-22-19,FDA rejects Sanofi-Lexicon add-on pill for type 1 diabetes,Reuters
Mar-22-19,Biogen Stock Crashes on Termination of Alzheimer's Studies,Zacks
Mar-25-19,Peninsula biotech lines up chance to crack the peanut allergy nut,American City Business Journals
Mar-25-19,Ascendis Pivotal Growth Hormone Deficiency Study Data Positive,Zacks
Mar-25-19,Lexicon Falls as FDA Denies Approval to Type I Diabetes Drug,Zacks
Mar-25-19,AstraZeneca's Forxiga Gets EC Approval for Type-I Diabetes,Zacks
Mar-25-19,What's Next for Lexicon Pharmaceuticals?,Motley Fool
Mar-27-19,Lilly (LLY) Signs New Immunology Deal With Private Biotech,Zacks
Mar-27-19,Sanofi (EPA:SAN): What We Can Expect From This Growth Stock,Simply Wall St.
Mar-28-19,AstraZeneca's Forxiga Gets Nod in Japan for Type I Diabetes,Zacks
Mar-29-19,Attention Biotech Investors: Mark Your Calendar For These April PDUFA Dates,Benzinga
Mar-29-19,CDC: 44 States Still Reporting High Flu Activity,Benzinga
Apr-01-19,Merck KgaA's (MKGAF) MS Drug Mavenclad Gets FDA Approval,Zacks
Apr-01-19,Sanofi: Availability of the Pre-quarterly Results Communication,GlobeNewswire
