date,title,source
Oct-18-18,"Freidas, Lunds & Byerlys and ReposiTrak to Highlight the Importance of Food Safety Technology at the 2018 SQF Conference",Business Wire
Oct-30-18,Park City Group Sees Hammer Chart Pattern: Time to Buy?,Zacks
Nov-01-18,ReposiTrak Exhibiting at QCS 2018 Leadership Conference,Business Wire
Nov-05-18,"Park City Group, Inc. Schedules Fiscal 2019 First Quarter Earnings Conference Call and Webcast",Business Wire
Nov-07-18,ReposiTrak Exhibiting at 2018 Food Safety Consortium,Business Wire
Nov-08-18,Park City Group (PCYG) Q1 Earnings and Revenues Beat Estimates,Zacks
Nov-08-18,Park City Group: Fiscal 1Q Earnings Snapshot,Associated Press
Nov-08-18,Park City Group Reports First Fiscal Quarter 2019 Results,Business Wire
Nov-14-18,"The Zacks Analyst Blog Highlights: Apple, Diodes, Himax, ACM and Park City",Zacks
Nov-14-18,"Report: Exploring Fundamental Drivers Behind Park City Group, 8x8, Argo Group International, IES, CUI Global, and One Stop  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Nov-14-18,Alltech Adopts ReposiTrak Food Safety Compliance Management Solution,Business Wire
