date,title,source
Oct-18-18,"Bel Will Report Third Quarter 2018 Results on November 1, 2018",GlobeNewswire
Nov-01-18,Bel Fuse: 3Q Earnings Snapshot,Associated Press
Nov-01-18,Bel Reports Third Quarter 2018 Results,GlobeNewswire
Nov-09-18,Edited Transcript of BELFA earnings conference call or presentation 1-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-12-18,"Bel to Participate in 11th Annual LD Micro Main Event Being Held on December 4-6, 2018 in Los Angeles, CA",GlobeNewswire
Nov-15-18,"Report: Developing Opportunities within Owens Realty Mortgage, Inuvo, Nam Tai Property, American Superconductor, Bel Fuse, and Allot Communications  Future Expectations, Projections Moving into 2018",GlobeNewswire
Jan-15-19,Bel Provides Fourth Quarter 2018 Update,GlobeNewswire
Jan-29-19,Bel Fuse Launches All-New Catalog of Electronic 3D Component Models Powered by CADENAS PARTsolutions,PR Newswire
Feb-12-19,"Bel Will Report Fourth Quarter and Full Year 2018 Results on February 21, 2019",GlobeNewswire
Feb-21-19,Bel Fuse: 4Q Earnings Snapshot,Associated Press
Feb-21-19,Bel Reports Fourth Quarter and Full Year 2018 Results,GlobeNewswire
