date,title,source
Nov-08-18,Interim Report New Wave Group AB,PR Newswire
Dec-18-18,"What Kind Of Shareholder Owns Most Newater Technology, Inc. (NASDAQ:NEWA) Stock?",Simply Wall St.
Jan-23-19,"Is Newater Technology, Inc.s (NASDAQ:NEWA) 35% ROCE Any Good?",Simply Wall St.
Mar-07-19,Those Who Purchased Newater Technology Shares A Year Ago Have A 56% Loss To Show For It,Simply Wall St.
Mar-14-19,"Newater Technology, Inc. Announces Termination of Acquisition Agreement to Acquire AMS Technologies Int. (2012) Ltd.",PR Newswire
Apr-01-19,Newater Technology Delivered Projects in 16 Days to China Everbright Group,Business Wire
Apr-30-19,"Newater Technology, Inc. Announces Year 2018 Audited Financial Results",PR Newswire
May-07-19,"Newater Technology, Inc. (NASDAQ:NEWA): Time For A Financial Health Check",Simply Wall St.
Jun-12-19,"Could The Newater Technology, Inc. (NASDAQ:NEWA) Ownership Structure Tell Us Something Useful?",Simply Wall St.
Jun-21-19,"Read This Before You Buy Newater Technology, Inc. (NASDAQ:NEWA) Because Of Its P/E Ratio",Simply Wall St.
