date,title,source
Oct-24-18,"Conduent to Report Third-Quarter 2018 Financial Results on November 7, 2018",PR Newswire
Oct-25-18,"Skyview Capital, LLC Signed An Agreement With Conduent Incorporated to Acquire a Portfolio of Select Customer Care Contracts",PR Newswire
Oct-25-18,"Detailed Research: Economic Perspectives on Movado Group, MFA Financial, Trinseo S.A, Performance Food Group, Conduent, and Brady  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Oct-29-18,Investment giant aims for telecom carve-outs with new Dallas office,American City Business Journals
Oct-29-18,RET Selects Conduent Transportation Fare Collection System for the City of Rotterdam,PR Newswire
Oct-31-18,"Conduent to Acquire Health Solutions Plus, Enhancing Core Administration Processing Capabilities",PR Newswire
Nov-01-18,Xerox spinoff company to cut more than 200 Houston jobs,American City Business Journals
Nov-01-18,Calgary to Modernize Public Transit System with Conduent Transportation Technology and Services,PR Newswire
Nov-05-18,Conduent (CNDT) Q3 Earnings to Reflect Impact of Divestitures,Zacks
Nov-05-18,"Washington, D.C., Wins National Innovation Award by Using Conduent Transportation Technology to Improve Parking",PR Newswire
