date,title,source
Oct-17-18,"New Research Coverage Highlights Esperion Therapeutics, Summit Therapeutics, Ocwen Financial, Keane Group, Cellectis S.A, and Rapid7  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Oct-18-18,Esperion Announces Inducement Grants Under NASDAQ Listing Rule 5635(c)(4),GlobeNewswire
Oct-26-18,"Today's Research Reports on Trending Tickers: Gilead Sciences, Inc. and Esperion Therapeutics, Inc.",ACCESSWIRE
Oct-29-18,Esperion stock surges 15% on late-stage results for cholesterol drug,MarketWatch
Oct-31-18,Esperion CEO on safety of new cholesterol drug,CNBC Videos
Nov-01-18,Esperion Provides Bempedoic Acid Franchise Development Program Updates; Reports Third Quarter 2018 Financial Results,GlobeNewswire
Nov-08-18,What's Next for Esperion Therapeutics' Cholesterol-Lowering Drug,Motley Fool
Nov-08-18,Esperion to Participate in Upcoming Investor Conferences,GlobeNewswire
Nov-08-18,3 Biotech Stocks Poised for Big Rebounds,Investopedia
Nov-09-18,"Report: Exploring Fundamental Drivers Behind American Vanguard, Pioneer Natural Resources, American States Water, Groupon, Esperion Therapeutics, and Paylocity Holding  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Nov-14-18,Do Options Traders Know Something About Esperion (ESPR) Stock We Don't?,Zacks
Jan-02-19,Esperion to Present at the 37th Annual J.P. Morgan Healthcare Conference,GlobeNewswire
Jan-04-19,"Why Arcus Biosciences, Eldorado Gold, and Esperion Therapeutics Slumped Today",Motley Fool
Jan-04-19,Esperion to receive $300 million in upfront payments in deal with Daiichi Sankyo,MarketWatch
Jan-04-19,Esperion Announces Agreement with Daiichi Sankyo Europe (DSE) to Commercialize Bempedoic Acid in Europe,GlobeNewswire
Jan-07-19,"Update: Lawsuit for Investors in shares of Esperion Therapeutics, Inc. (NASDAQ: ESPR) announced by Shareholders Foundation",ACCESSWIRE
Jan-07-19,Daiichi Sankyo Europe Enters into European Licensing Agreement with Esperion for Bempedoic Acid and the Bempedoic Acid / Ezetimibe Combination Tablet,PR Newswire
