date,title,source
Oct-17-18,Todays Research Reports on Stocks to Watch: Altimmune and MannKind,ACCESSWIRE
Oct-23-18,Gaithersburg biotech CEO to step down,American City Business Journals
Oct-26-18,Altimmune to Present at Dawson James Securities 4th Annual Small Cap Growth Conference,GlobeNewswire
Nov-13-18,Altimmune Announces Third Quarter 2018 Financial Results and Provides Corporate Update,GlobeNewswire
Nov-23-18,Today's Research Reports on Trending Tickers: Altimmune and Johnson & Johnson,ACCESSWIRE
Nov-27-18,"Altimmune Appoints Vipin K. Garg, Ph.D. as its New President and Chief Executive Officer",GlobeNewswire
Nov-30-18,Altimmune Announces Inducement Grant Under Nasdaq Listing Rule 5635(c)(4),GlobeNewswire
Dec-13-18,Altimmune Announces Clinical Program Updates and Plans for Pipeline Expansion,GlobeNewswire
Dec-14-18,Today's Research Reports on Trending Tickers: Sage Therapeutics and Altimmune,ACCESSWIRE
Jan-29-19,"Altimmune Announces Presentation of HepTcell Phase 1 Results at The International Liver Congress in Vienna, Austria",GlobeNewswire
Mar-08-19,Altimmune Announces $14 million Registered Direct Offering,GlobeNewswire
