date,title,source
Oct-17-18,[$$] Judge Clears Genesis Healthcare to Take Over Preferred Care Facilities,The Wall Street Journal
Oct-17-18,"Report: Developing Opportunities within Genesis Healthcare, Rexnord, Renewable Energy Group, Aurora Cannabis, Nomad Foods, and BRF S.A  Future Expectations, Projections Moving into 2018",GlobeNewswire
Oct-18-18,[$$] Sears Owner Eddie Lampert Is Unrepentant,The Wall Street Journal
Oct-24-18,"Genesis HealthCare Expects to Release Third Quarter 2018 Results on November 7, 2018",GlobeNewswire
Nov-07-18,Genesis Healthcare: 3Q Earnings Snapshot,Associated Press
Nov-07-18,Genesis HealthCare Reports Solid Third Quarter 2018 Results,GlobeNewswire
Nov-07-18,Genesis Healthcare (GEN) May Report Negative Earnings: Know the Trend Ahead of Next Week's Release,Zacks
Jan-07-19,Schuylkill Center Achieves American Nurses Credentialing Center Pathway to Excellence in Long Term Care Designation,GlobeNewswire
Jan-22-19,Nursing Home Industry Should Thrive on Aging Population,Zacks
Jan-23-19,62 Genesis HealthCare Facilities Identified by U.S. News & World Report as Best Nursing Homes for 2018-2019,GlobeNewswire
Jan-29-19,"New Research: Key Drivers of Growth for Voya Financial, Conduent, Milacron, Altair Engineering, Genesis Healthcare, and Protalix BioTherapeutics  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Jan-30-19,Genesis HealthCare Recognized as a We Honor Veterans Community Partner,GlobeNewswire
Feb-04-19,Genesis HealthCare Enters Into Partnership to Buy Back Real Estate Historically Leased From Welltower Inc.,GlobeNewswire
Feb-05-19,"Does Genesis Healthcare, Inc.s (NYSE:GEN) CEO Pay Matter?",Simply Wall St.
Feb-05-19,"Genesis forms real estate partnership for 15 long-term care centers, sells seven others",American City Business Journals
Feb-06-19,Healthcare Services Group Hopes to Rebound in 2019,Motley Fool
Mar-04-19,"Genesis to Present at the Barclays Global Healthcare Conference on March 12, 2019; Expects to Release Fourth Quarter and Year End 2018 Results on March 18, 2019",GlobeNewswire
