date,title,source
Oct-17-18,"Analysis: Positioning to Benefit within Matrix Service, Mersana Therapeutics, Quorum Health, Canopy Growth, Bristow Group, and Menlo Therapeutics  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Oct-30-18,Quorum Health Corporation Announces Third Quarter 2018 Earnings Release & Conference Call Schedule,Business Wire
Nov-06-18,Quorum Health Corporation Announces Third Quarter 2018 Financial and Operating Results,Business Wire
Nov-27-18,Quorum Health Corporation to Participate in December Investor Conferences,Business Wire
Jan-07-19,Quorum Health Corporation Announces Definitive Agreement to Divest a Hospital in Texas,Business Wire
Jan-07-19,Quorum Health Corporation Announces Final Ruling in the Arbitration with Community Health Systems,Business Wire
Jan-08-19,Medical equipment company opening regional hub in Nashville,American City Business Journals
Jan-08-19,"Arbitrator settles multimillion-dollar dispute between CHS and its spinoff, Quorum",American City Business Journals
Jan-11-19,Glancy Prongay & Murray LLP Announces Investigation On Behalf Of Quorum Health Corporation Investors (QHC),GlobeNewswire
Jan-29-19,"Report: Exploring Fundamental Drivers Behind Ventas, Commercial Metals, Tronox, Sunoco LP, Insteel Industries, and Quorum Health  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Feb-08-19,U of L Health's CEO started in January but doesn't have a contract yet,American City Business Journals
Feb-12-19,U of L hires CFO for health operations,American City Business Journals
Feb-19-19,Quorum Health Corporation Announces Fourth Quarter 2018 Earnings Release & Conference Call Schedule,Business Wire
Mar-06-19,Quorum Health Corporation to Participate in March Investor Conferences,Business Wire
Mar-08-19,XPO Logistics and Colfax Set to Join S&P MidCap 400; Diamond Offshore Drilling and Big Lots to Join S&P SmallCap 600,PR Newswire
