date,title,source
Oct-22-18,Vermilion Energy (VET) Q3 Earnings Preview: How Are Events Shaping Up?,Zacks
Oct-25-18,Vermilion Energy (VET) Lags Q3 Earnings Estimates,Zacks
Oct-25-18,Vermilion: 3Q Earnings Snapshot,Associated Press
Oct-25-18,"Vermilion Energy Inc. Announces Results for the Three and Nine Months Ended September 30, 2018",CNW Group
Nov-09-18,Why Vermilion Energy Stock Lost 19% in October,Motley Fool
Nov-15-18,"Vermilion Energy Inc. Announces $0.23 CDN Cash Dividend for December 17, 2018 Payment Date",CNW Group
Nov-20-18,"New Research: Key Drivers of Growth for Visa, Vermilion Energy, Insignia, Ventas, Unisys, and Vector Group  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Nov-26-18,"Vermilion Energy Inc. to Host Investor Day on November 27, 2018",CNW Group
Nov-30-18,Vermilion Energy Inc. Announces the Assumption of Operatorship of the Corrib Project,CNW Group
Dec-17-18,"Vermilion Energy Inc. Announces $0.23 CDN Cash Dividend for January 15, 2019 Payment Date",CNW Group
Dec-20-18,Vermilion Energy (VET) in Focus: Stock Moves 6.8% Higher,Zacks
Dec-21-18,Vermilion Energy Inc. Announces Closing of Corrib Transaction,PR Newswire
Jan-07-19,Why These Three Oil Company Stocks Collapsed in December,Motley Fool
Jan-15-19,"Vermilion Energy Inc. Announces $0.23 CDN Cash Dividend for February 15, 2019 Payment Date",PR Newswire
Feb-08-19,Why 4 Oil Stocks From Canada to China Rallied in January,Motley Fool
Feb-14-19,Vermilion Energy Inc. Confirms 2018 Year End Earnings and Reserves Release Date & Provides Conference Call and Webcast Details,PR Newswire
Feb-15-19,"Vermilion Energy Inc. Announces $0.23 CDN Cash Dividend for March 15, 2019 Payment Date",PR Newswire
Feb-28-19,"Vermilion Energy Inc. Announces Results for the Year Ended December 31, 2018 and 2018 Reserves and Resources Information",PR Newswire
Mar-01-19,Vermilion Energy (VET) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Mar-12-19,Strong Demand and Supply Cut to Boost Oil Prices: 5 Picks,Zacks
Mar-15-19,"Vermilion Energy Inc. Announces $0.23 CDN Cash Dividend for April 15, 2019 Payment Date",CNW Group
Mar-20-19,Top Ranked Income Stocks to Buy for March 20th,Zacks
Mar-25-19,KLYCY or VET: Which Is the Better Value Stock Right Now?,Zacks
Apr-04-19,OPEC Supply Cuts to Boost Oil & Gas International E&P Industry,Zacks
Apr-10-19,KLYCY vs. VET: Which Stock Should Value Investors Buy Now?,Zacks
Apr-11-19,Vermilion Energy Inc. Confirms First Quarter 2019 Release and Annual General Meeting Date and Provides Webcast Details,PR Newswire
Apr-15-19,"Vermilion Energy Inc. Announces $0.23 CDN Cash Dividend for May 15, 2019 Payment Date",CNW Group
Apr-15-19,Canada's Vermilion to drill new exploration wells in central Europe,Reuters
Apr-25-19,Vermilion: 1Q Earnings Snapshot,Associated Press
Apr-25-19,"Vermilion Energy Inc. Announces Results for the Three Months Ended March 31, 2019",PR Newswire
Apr-26-19,Vermilion Energy Inc. Reports Voting Results of Election of Directors,PR Newswire
Apr-26-19,KLYCY or VET: Which Is the Better Value Stock Right Now?,Zacks
May-15-19,"Vermilion Energy Inc. Announces $0.23 CDN Cash Dividend for June 17, 2019 Payment Date",CNW Group
Jun-04-19,Should Value Investors Buy Vermilion Energy (VET) Stock?,Zacks
