date,title,source
Oct-22-18,Power Products launches new OEM partnership video highlighting Integrated Solutions and Digital Switching,GlobeNewswire
Oct-25-18,Brunswick (BC) Q3 Earnings and Revenues Top Estimates,Zacks
Oct-25-18,Brunswick: 3Q Earnings Snapshot,Associated Press
Oct-25-18,Brunswick Corporation : Brunswick announces CEO transition,GlobeNewswire
Oct-25-18,Brunswick Corporation : Brunswick Releases Third Quarter 2018 Earnings,GlobeNewswire
Oct-26-18,Edited Transcript of BC earnings conference call or presentation 25-Oct-18 3:00pm GMT,Thomson Reuters StreetEvents
Oct-26-18,Brunswick Corp (BC) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-31-18,Brunswick Corporation : Brunswick names Jason Worthy as President - Fitness Division,GlobeNewswire
Nov-01-18,"Recent Analysis Shows Viad, Avaya, TRI Pointe Group, Brunswick, Xerox, and Restaurant Brands International Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-01-18,Edited Transcript of BC earnings conference call or presentation 25-Oct-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-12-18,Mercury Marine releases 2018 Sustainability Report and video highlighting its commitment to environmental stewardship,GlobeNewswire
Nov-13-18,Brunswick files Initial Form 10 Registration Statement in connection with its planned separation of Fitness Division,GlobeNewswire
Nov-15-18,OnBoard Boating Club and Rentals and Bayliner Boats honor military families at Folds of Honor fundraiser,GlobeNewswire
Nov-19-18,"Brunswick New York Mills Operation receives $10,000 matching safety grant from Minnesota OSHA",GlobeNewswire
Nov-26-18,Brunswick Corporation Announces Pricing of $115 Million Debt Offering,GlobeNewswire
Nov-27-18,Brunswick Corporation -- Moody's rates Brunswick notes Baa2; review for downgrade continues,Moody's
Nov-28-18,Hizer Named President  Crestliner Boats,GlobeNewswire
Dec-07-18,Brunswick Corporation Elects Lauren Patricia Flaherty to Board of Directors,GlobeNewswire
Dec-10-18,Do Hedge Funds Love Brunswick Corporation (BC)?,Insider Monkey
Dec-10-18,"Analysis: Positioning to Benefit within Allegion, Las Vegas Sands, Select Income REIT, Utah Medical Products, Brunswick, and Lennar  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Dec-17-18,Brunswick joint venture completes investment in Sea Machines Robotics,GlobeNewswire
Dec-18-18,"Brunswick Corporation names Brenna Priesser, President  Business Acceleration",GlobeNewswire
Dec-27-18,Brunswick wins tariff exemptions for Mercury Marine engines,American City Business Journals
Dec-27-18,Brunswick granted exclusion from tariffs on boat engines made in China,MarketWatch
Dec-27-18,"Brunswick granted exclusions from Section 301 tariffs for Mercury Marine 40, 50 and 60hp engines",GlobeNewswire
Jan-04-19,Brunswick lauds marine industry efforts to shepherd Modern Fish Act into law,GlobeNewswire
Jan-07-19,"Market Trends Toward New Normal in Brunswick, Atkore International Group, TG Therapeutics, Las Vegas Sands, Benchmark Electronics, and ProPetro Holding  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Jan-09-19,Brunswick Reports More Than 125 Patents Granted in 2018; Up Nearly a Third Year-Over-Year,GlobeNewswire
Jan-10-19,"Brunswick Schedules Fourth Quarter/Full-Year Earnings, Conference Call January 31",GlobeNewswire
Jan-10-19,CEO Today honors Brunswicks Schwabero among top U.S. executives for 2018,GlobeNewswire
Jan-15-19,Crestliner to launch redesigned Fish Hawk series,GlobeNewswire
Jan-16-19,Why the Earnings Surprise Streak Could Continue for Brunswick (BC),Zacks
Jan-16-19,4 Leisure Stocks Poised to Beat Earnings Estimates in Q4,Zacks
Jan-17-19,Royal Caribbean (RCL) Q4 Earnings: Solid Booking Holds Key,Zacks
Jan-18-19,The Lund Rebel XL is back for 2019 Boat Show Season,GlobeNewswire
Jan-24-19,Brunswick (BC) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Jan-24-19,Brunswick announces creation of industry-leading Boat Technology Center of Excellence,GlobeNewswire
Jan-24-19,Lund Announces New Pro V Limited Edition for 2019,GlobeNewswire
Jan-25-19,Lund Boats Wins Second Straight Innovation Award at Minneapolis Boat Show,GlobeNewswire
Jan-31-19,Brunswick (BC) Tops Q4 Earnings and Revenue Estimates,Zacks
Jan-31-19,Brunswick: 4Q Earnings Snapshot,Associated Press
Jan-31-19,Brunswick Releases Fourth Quarter and Full-Year 2018 Earnings,GlobeNewswire
Feb-01-19,Edited Transcript of BC earnings conference call or presentation 31-Jan-19 4:00pm GMT,Thomson Reuters StreetEvents
Feb-01-19,Boston Whaler and Raymarine demonstrate the power of AI with Outboard-Boat DockSense Assisted Docking Feature,GlobeNewswire
Feb-01-19,Assisted Docking for outboards to be demonstrated by Mercury Marine and Raymarine at two upcoming events,GlobeNewswire
Feb-01-19,Brunswick (BC) Q4 2018 Earnings Conference Call Transcript,Motley Fool
