date,title,source
Oct-18-18,"Investor Expectations to Drive Momentum within Teradata, Liberty TripAdvisor, CPI Card Group, Cara Therapeutics, Ocular Therapeutix, and G-III Apparel Group, LTD  Discovering Underlying Factors of Influence",GlobeNewswire
Oct-24-18,GIII vs. CROX: Which Stock Should Value Investors Buy Now?,Zacks
Nov-23-18,G-III Apparel (GIII) to Post Q3 Earnings: What's in Store?,Zacks
Nov-27-18,G-III Apparel Group (GIII) Earnings Expected to Grow: Should You Buy?,Zacks
Nov-28-18,G-III Apparel Group Announces Date for Third Quarter Fiscal Year 2019 Results,Business Wire
Nov-29-18,Does G-III Apparel Group Ltd (NASDAQ:GIII) Have A Good P/E Ratio?,Simply Wall St.
Dec-03-18,G-III Apparel Group Announces Date Change For Third Quarter Fiscal Year 2019 Results Due to Stock Markets Closing,Business Wire
Dec-04-18,G-III Apparel (GIII) Catches Eye: Stock Jumps 9%,Zacks
Dec-06-18,Edited Transcript of GIII earnings conference call or presentation 6-Dec-18 1:30pm GMT,Thomson Reuters StreetEvents
Dec-06-18,Calvin Klein parent G-III Apparel shares plummet 15% after sales miss,MarketWatch
Dec-06-18,Why G-III Apparel Group Stock Tumbled Today Despite a Strong Earnings Report,Motley Fool
Dec-06-18,G-III Apparel Group (GIII) Q3 Earnings Beat Estimates,Zacks
Dec-06-18,G-III Apparel: Fiscal 3Q Earnings Snapshot,Associated Press
Dec-06-18,"G-III Apparel Group, Ltd. Announces Third Quarter Fiscal 2019 Results",Business Wire
Dec-10-18,GIII vs. GIL: Which Stock Should Value Investors Buy Now?,Zacks
Dec-11-18,Columbia Sportswear Up 31% in a Year: Check Out the Reasons,Zacks
Dec-12-18,4 Stocks That Had Massive Earnings Surprises in 2018,Zacks
Dec-12-18,Can G-III Apparel (GIII) Stock Continue to Grow Earnings?,Zacks
Dec-13-18,Edited Transcript of GIII earnings conference call or presentation 6-Dec-18 1:30pm GMT,Thomson Reuters StreetEvents
Dec-13-18,"The Zacks Analyst Blog Highlights: Vanda Pharmaceuticals, Penumbra, G-III Apparel and General Finance",Zacks
Dec-14-18,"The Zacks Analyst Blog Highlights: Vanda Pharmaceuticals, Penumbra, G-III Apparel and General Finance",Zacks
Dec-14-18,"The Zacks Analyst Blog Highlights: Vanda Pharmaceuticals, Penumbra, G-III Apparel and General Finance",Zacks
Dec-19-18,"Here is What Hedge Funds Think About G-III Apparel Group, Ltd. (GIII)",Insider Monkey
Dec-20-18,Add These 7 Low P/B Stocks to Your Portfolio for 2019,Zacks
Dec-21-18,"Zacks Value Trader Highlights: Echo Global, G-III, Tech Data, ArcBest and Unum",Zacks
