date,title,source
Oct-25-18,"After the Sell-Off, Banker Digs Up a Gem in the Retail Sector",Motley Fool
Oct-25-18,Jefferies Finds 4 Reasons To Like Zumiez,Benzinga
Oct-25-18,"Research Report Identifies CSG Systems International, Zumiez, Urban Outfitters, Mirati Therapeutics, Applied Materials, and Xencor with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Oct-29-18,Is Zumiez Incs (NASDAQ:ZUMZ) CEO Paid Enough Relative To Peers?,Simply Wall St.
Nov-01-18,Zumiez (ZUMZ) Gains But Lags Market: What You Should Know,Zacks
Nov-07-18,Zumiez Inc. Reports October 2018 Sales Results,GlobeNewswire
Nov-09-18,Buckle (BKE) Showcases Soft Comps Performance in October,Zacks
Nov-13-18,Zumiez Retains Positive Comparable Sales Trend in October,Zacks
Nov-13-18,Will L Brands' (LB) Soft Margin Trend Linger in Q3 Earnings?,Zacks
Nov-14-18,Will DSW Sustain Sturdy Comparable Sales Run in Q3 Earnings?,Zacks
Nov-20-18,Does Zumiez Inc (NASDAQ:ZUMZ) Have A High Beta?,Simply Wall St.
Nov-20-18,Factors Likely to Decide Hibbett's (HIBB) Fate in Q3 Earnings,Zacks
Nov-21-18,Zumiez Inc. to Broadcast Review of Third Quarter Fiscal 2018 Financial Results Over the Internet,GlobeNewswire
Nov-26-18,Francesca's (FRAN) to Post Q3 Earnings: What's in the Cards?,Zacks
Nov-28-18,Factors Setting the Tone for Zumiez (ZUMZ) in Q3 Earnings,Zacks
Nov-28-18,Facts to Know Ahead of John Wiley & Sons' (JW.A) Q2 Earnings,Zacks
Nov-28-18,Is Signet's (SIG) Q3 Earnings Poised to Beat Estimates?,Zacks
Nov-29-18,Zumiez (ZUMZ) Expected to Beat Earnings Estimates: What to Know Ahead of Q3 Release,Zacks
Nov-29-18,Factors to Know Ahead of Children's Place (PLCE) Q3 Earnings,Zacks
Nov-30-18,Fed concerns aren't over for the market yet,CNBC
Nov-30-18,Dollar General (DG) Q3 Earnings Likely to Rise: Here's Why,Zacks
Dec-03-18,Can Five Below (FIVE) Maintain Earnings Beat Streak in Q3?,Zacks
Dec-03-18,Will Higher Revenues Lift Ollie's Bargain (OLLI) Q3 Earnings?,Zacks
Dec-04-18,Factors Likely to Influence Big Lots (BIG) Earnings in Q3,Zacks
Dec-06-18,Zumiez (ZUMZ) Stock Is Plummeting Despite Q3 Earnings Beat,InvestorPlace
Dec-06-18,Zumiez (ZUMZ) Tops Q3 Earnings and Revenue Estimates,Zacks
Dec-06-18,Zumiez: Fiscal 3Q Earnings Snapshot,Associated Press
Dec-06-18,Zumiez Inc. Announces Fiscal 2018 Third Quarter Results,GlobeNewswire
Dec-07-18,3 Stocks Decline Friday,GuruFocus.com
Dec-07-18,Zumiez (ZUMZ) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Dec-07-18,Edited Transcript of ZUMZ earnings conference call or presentation 6-Dec-18 10:00pm GMT,Thomson Reuters StreetEvents
Dec-10-18,An Intrinsic Calculation For Zumiez Inc (NASDAQ:ZUMZ) Shows Its 30.86% Undervalued,Simply Wall St.
Dec-17-18,Edited Transcript of ZUMZ earnings conference call or presentation 6-Dec-18 10:00pm GMT,Thomson Reuters StreetEvents
Dec-19-18,Here is What Hedge Funds Think About Zumiez Inc. (ZUMZ),Insider Monkey
Jan-08-19,"Investor Expectations to Drive Momentum within National Beverage, Rexford Industrial Realty, OUTFRONT Media, Genomic Health, Zumiez, and Timken Steel  Discovering Underlying Factors of Influence",GlobeNewswire
Jan-09-19,Zumiez Inc. Reports December 2018 Sales Results,GlobeNewswire
Jan-10-19,"Zumiez Jumps More Than 7% After Raising Guidance, EPS Forecast",TheStreet.com
Jan-10-19,Zumiez Announces Participation in the 2019 ICR Conference,GlobeNewswire
Jan-10-19,"Zumiez Retains Decent Comps Trend in December, Raises View",Zacks
Jan-11-19,Buckle's (BKE) Comparable Sales Decline Again in December,Zacks
Jan-15-19,What Investors Should Know About Zumiez Inc.s (NASDAQ:ZUMZ) Financial Strength,Simply Wall St.
Jan-16-19,"Citi Trends Posts Soft Holiday Sales, Defies Industry Trend",Zacks
Jan-16-19,"Foot Locker (FL) Outpaces the Industry, Up 16% in 3 Months",Zacks
Jan-18-19,"URBN, ZUMZ &amp; ASNA Score Decent Numbers in Holiday Season",Zacks
Jan-24-19,ZUMZ or GOOS: Which Is the Better Value Stock Right Now?,Zacks
Jan-25-19,"Zumiez Inc. (ZUMZ) Shares March Higher, Can It Continue?",Zacks
Feb-06-19,Zumiez Inc. Reports January 2019 Sales Results,GlobeNewswire
Feb-08-19,Buckle (BKE) Showcases Soft Comps Performance in January,Zacks
Feb-11-19,"L Brands (LB) Reports January Sales, Comps Lose Momentum",Zacks
Feb-11-19,"Zumiez's Comps Growth Story Continues, Q4 Earnings View Up",Zacks
Feb-11-19,ZUMZ or SFIX: Which Is the Better Value Stock Right Now?,Zacks
Feb-13-19,Wolverine (WWW) Up on Dividend Hike and Share Buyback Plan,Zacks
Feb-14-19,Kroger's New Payment Options to Enrich Shopper's Experience,Zacks
Feb-14-19,"Fossil (FOSL) Q4 Earnings &amp; Sales Lag Estimates, Stock Down",Zacks
Feb-15-19,Things You Need to Know Before DSW's (DSW) Q4 Earnings,Zacks
Feb-15-19,Crocs (CROX) to Post Q4 Earnings: Factors Influencing Results,Zacks
Feb-15-19,Pick These 4 Retail Stocks to Alleviate Holiday Sales Woes,Zacks
Feb-15-19,"Aaron's (AAN) Q4 Earnings &amp; Revenues Improve Y/Y, Shares Rise",Zacks
Feb-19-19,"The Zacks Analyst Blog Highlights: Boot Barn, Zumiez, Foot Locker and Darden",Zacks
Feb-19-19,Have Insiders Been Selling Zumiez Inc. (NASDAQ:ZUMZ) Shares?,Simply Wall St.
Feb-19-19,Nasdaq Exits Bear Market: 5 Top-Ranked Winners,Zacks
Feb-19-19,Factors Likely to Decide Macy's (M) Fate in Q4 Earnings,Zacks
Feb-19-19,Can Home Depot (HD) Keep Positive Earnings Trend Alive in Q4?,Zacks
Feb-20-19,"Casey's, Polaris, Telenav, Applied Materials, Macy's, Zumiez and Abercrombie &amp; Fitch highlighted as Zacks Bull and Bear of the Day",Zacks
Feb-20-19,Why Zumiez (ZUMZ) is Poised to Beat Earnings Estimates Again,Zacks
Feb-20-19,"The Zacks Analyst Blog Highlights: Canadian Solar, LexinFintech, Sotherly, Zumiez and SkyWest",Zacks
Feb-20-19,"Will Wage, Freight Costs Hit TJX Companies (TJX) Q4 Earnings?",Zacks
Feb-21-19,Factors Likely to Decide Best Buy's (BBY) Fate in Q4 Earnings,Zacks
Feb-21-19,Foot Locker Reveals Capital Spending Plan Before Q4 Earnings,Zacks
Feb-21-19,Factors Likely to Influence Office Depot's (ODP) Q4 Earnings,Zacks
Feb-21-19,Companhia Brasileira (CBD) Q4 Earnings Benefit From Assai,Zacks
