date,title,source
Oct-30-18,Evolving Systems and Orange Belgium Shortlisted for Digital Transformation Award at Prestigious World Communication Awards,GlobeNewswire
Nov-05-18,Evolving Systems Sets Date for its 2018 Third Quarter Financial Results Announcement and Conference Call,GlobeNewswire
Nov-13-18,Evolving Systems: 3Q Earnings Snapshot,Associated Press
Nov-13-18,Evolving Systems Reports Third Quarter 2018 Financial Results,GlobeNewswire
Nov-14-18,Edited Transcript of EVOL earnings conference call or presentation 13-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
Nov-23-18,"Detailed Research: Economic Perspectives on Jason Industries, XBiotech, Dynatronics, Evolving, CTI BioPharma, and Charles & Colvard  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Jan-11-19,Edited Transcript of EVOL earnings conference call or presentation 13-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
Jan-18-19,"Evolving Systems, Inc.s (NASDAQ:EVOL) Investment Returns Are Lagging Its Industry",Simply Wall St.
Feb-20-19,Evolving Systems To Launch Evolution at MWC,GlobeNewswire
Feb-21-19,Evolving Systems Predicts and Responds to Key 2019 Telco Industry Issues at MWC,GlobeNewswire
