date,title,source
Oct-17-18,These entertainment firms plan to work in Orlando despite lack of state film incentives,American City Business Journals
Oct-18-18,"IBD 50 Stocks To Watch: Sprouts Nears Buy Point Despite Amazon Buyout Of Rival, Market Correction",Investor's Business Daily
Oct-18-18,"Market Trends Toward New Normal in LSC Communications, Corindus Vascular Robotics, Sprouts Farmers Market, Luminex, ChromaDex, and CareDx  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Oct-22-18,Do You Know Sprouts Farmers Market Incs (NASDAQ:SFM) Cash Situation?,Simply Wall St.
Oct-26-18,Sprouts Farmers Market opens its first Central Florida location,American City Business Journals
Oct-29-18,Will Sprouts Farmers' (SFM) Earnings Continue to Rise in Q3?,Zacks
Nov-01-18,Edited Transcript of SFM earnings conference call or presentation 1-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-01-18,Sprouts Farmers Market Inc (SFM) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-01-18,"Sprouts sets opening date for Sugar Land store, to hire 140",American City Business Journals
Nov-01-18,Sprouts Farmers (SFM) Tops Q3 Earnings and Revenue Estimates,Zacks
Nov-01-18,Sprouts Farmers: 3Q Earnings Snapshot,Associated Press
Nov-01-18,"Sprouts Farmers Market, Inc. Reports Third Quarter 2018 Results",GlobeNewswire
Nov-05-18,"Zacks.com highlights: Columbia Sportswear, Sirius XM Holdings, Dunkin' Brands Group and Sprouts Farmers Market",Zacks
Nov-06-18,All Mixed Up to Start a Big Week for the Market,Zacks
Nov-13-18,New Week Starts with New Selloff,Zacks
