date,title,source
Oct-17-18,5 Beaten-Down Biotech Stocks to Pick Up from the Wreckage,InvestorPlace
Oct-22-18,POSITIVE TRIAL RESULTS WITH FILGOTINIB IN PSORIATIC ARTHRITIS AND ANKYLOSING SPONDYLITIS BOTH PUBLISHED IN THE LANCET,GlobeNewswire
Oct-22-18,Positive Trial Results with Filgotinib in Psoriatic Arthritis and Ankylosing Spondylitis Both Published in The Lancet,Business Wire
Oct-24-18,AbbVie to Assume Full Development and Commercial Control of Cystic Fibrosis Research Program,PR Newswire
Oct-24-18,Hallmark third quarter 2018 and Annual R&D Update at Galapagos,GlobeNewswire
Oct-24-18,Galapagos and AbbVie restructure CF collaboration,GlobeNewswire
Oct-24-18,Topline interim results of FALCON trial Part 1 in CF,GlobeNewswire
Oct-25-18,All You Need To Know About Galapagos NVs (AMS:GLPG) Financial Health,Simply Wall St.
Oct-29-18,"Factors of Influence in 2018, Key Indicators and Opportunity within ICON, Robert Half International, CenterPoint Energy, Galapagos NV, Canadian Pacific Railway, and Mobile Mini  New Research Emphasizes Economic Growth",GlobeNewswire
Oct-31-18,Galapagos reports initiation of PINTA Phase 2 trial with GLPG1205 in patients with Idiopathic Pulmonary Fibrosis (IPF),GlobeNewswire
Nov-12-18,Why Galapagos (GLPG) Might Surprise This Earnings Season,Zacks
Nov-19-18,Vertex (VRTX) Gets Positive CHMP Opinion for Orkambi in Kids,Zacks
Nov-23-18,Galapagos increases share capital through warrant exercises,GlobeNewswire
Nov-26-18,Transparency notification,GlobeNewswire
Nov-27-18,Galapagos receives Fast Track designation from FDA for GLPG1972/S201086 in osteoarthritis,GlobeNewswire
Nov-27-18,5 Biotech Stocks to Scoop Up for Big Dividends,InvestorPlace
Nov-28-18,Galapagos' Osteoarthritis Candidate Gets Fast Track Status,Zacks
Dec-06-18,"Recent Analysis Shows Best Buy Co., News Corporation, Semtech, Achaogen, Infosys, and Galapagos NV Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Dec-17-18,Galapagos reports initiation of ISABELA Phase 3 program with GLPG1690 in patients with Idiopathic Pulmonary Fibrosis (IPF),GlobeNewswire
Dec-21-18,Galapagos to Present at 37th Annual J.P. Morgan Healthcare Conference,GlobeNewswire
Dec-26-18,How Should Investors React To Galapagos NVs (AMS:GLPG) CEO Pay?,Simply Wall St.
Dec-27-18,"AMAG Up Nearly 10% in a Year on Label Expansion, Acquisitions",Zacks
Jan-04-19,Fibrocor and Galapagos sign partnership in fibrosis,GlobeNewswire
Jan-07-19,Galapagos starts first Phase 1 trial with Toledo compound,GlobeNewswire
Jan-08-19,Sands Capital reports 5.7% holding in Galapagos,GlobeNewswire
Feb-07-19,"The Daily Biotech Pulse: Galapagos-Evotec Forge Fibrosis Partnership, Sanofi Earnings, Alector To Debut",Benzinga
Feb-07-19,Evotec and Galapagos enter into collaboration in the field of fibrosis,GlobeNewswire
Feb-21-19,Firmly on our way to becoming a fully integrated biopharma company,GlobeNewswire
Mar-07-19,2 Biotech Stocks With Major Incoming Catalysts,Motley Fool
Mar-20-19,Galapagos increases share capital through warrant exercises,GlobeNewswire
Mar-21-19,"The Daily Biotech Pulse: Biogen Plummets, FDA Greenlights Sleep Disorder Drug, Cellular Biomedicine Offering",Benzinga
Mar-28-19,GILEAD AND GALAPAGOS REPORT UPDATED SAFETY INFORMATION FOR FILGOTINIB IN RHEUMATOID ARTHRITIS (RA),GlobeNewswire
Mar-29-19,Wall Street is buzzing about Gileads rheumatoid arthritis drug. Heres why,MarketWatch
Mar-29-19,Why Galapagos Stock Is Crushing It Today,Motley Fool
Mar-29-19,Galapagos Soars After Rheumatoid Arthritis Drug Meets Primary Endpoint,TheStreet.com
Mar-29-19,Gilead Sciences and Galapagos Stock Are Rising on Upbeat Trial Data,Barrons.com
Mar-29-19,"The Daily Biotech Pulse: Safety Board Clears Eisai's Alzheimer's Study, Positive Trial Results For Galapagos-Gilead",Benzinga
Apr-08-19,Gilead Files sNDA for Label Expansion of HIV Therapy Descovy,Zacks
Apr-09-19,Why Galapagos NV Stock Bolted Higher in March,Motley Fool
Apr-10-19,Galapagos creates new warrant plans,GlobeNewswire
Apr-10-19,Gilead stock upgraded to buy from neutral at UBS,MarketWatch
Apr-23-19,Here is What Hedge Funds Really Think About Galapagos NV (GLPG),Insider Monkey
Apr-23-19,Galapagos and MorphoSys announce initiation of GECKO Phase 2 study with MOR106 in atopic dermatitis patients,GlobeNewswire
Apr-25-19,Galapagos reports on historic first quarter 2019,GlobeNewswire
Apr-30-19,Will Gilead Stock Get A Needed Boost From This Weeks Earnings Report?,InvestorPlace
May-02-19,Better Buy: Vertex Pharmaceuticals vs. Galapagos,Motley Fool
May-22-19,What Kind Of Shareholder Appears On The Galapagos NV's (AMS:GLPG) Shareholder Register?,Simply Wall St.
May-28-19,Gilead Gains 6.8% YTD as HIV Franchise Maintains Momentum,Zacks
May-29-19,GILEAD AND GALAPAGOS TO PRESENT LATEST DATA ON FILGOTINIB AT THE ANNUAL EUROPEAN CONGRESS OF RHEUMATOLOGY (EULAR 2019),GlobeNewswire
May-29-19,Gilead and Galapagos to Present Latest Data on Filgotinib at the Annual European Congress of Rheumatology (EULAR 2019),Business Wire
