date,title,source
Oct-22-18,Community Bankers Trust Corporation Announces Timing of Earnings Release and Conference Call,PR Newswire
Oct-26-18,Community Bankers Trust Corporation Reports Results for Third Quarter of 2018,PR Newswire
Nov-01-18,Why These Fundamentals Make Community Bankers Trust Corporations (NASDAQ:ESXB) More Attractive,Simply Wall St.
Dec-13-18,How Much Are Community Bankers Trust Corporation (NASDAQ:ESXB) Insiders Spending On Buying Shares?,Simply Wall St.
Jan-22-19,Community Bankers Trust Corporation Announces Timing of Earnings Release and Conference Call,PR Newswire
Jan-25-19,Community Bankers Trust Corporation Reports Results for Fourth Quarter and Year 2018,PR Newswire
Feb-26-19,How Should Investors Feel About Community Bankers Trust Corporations (NASDAQ:ESXB) CEO Pay?,Simply Wall St.
Feb-28-19,Community Bankers Trust Corporation Announces Quarterly Dividend,PR Newswire
Apr-16-19,The Community Bankers Trust (NASDAQ:ESXB) Share Price Has Gained 79% And Shareholders Are Hoping For More,Simply Wall St.
Apr-26-19,Community Bankers Trust Corporation to Host Earnings Call,ACCESSWIRE
Apr-26-19,Community Bankers Trust Corporation Reports Results for First Quarter of 2019,PR Newswire
May-22-19,Have Insiders Been Buying Community Bankers Trust Corporation (NASDAQ:ESXB) Shares?,Simply Wall St.
Jun-06-19,Community Bankers Trust Corporation Announces Quarterly Dividend,PR Newswire
