date,title,source
Oct-29-18,ProQR In-licenses Worldwide Rights to Ophthalmology Drug Candidate from Ionis Pharmaceuticals,GlobeNewswire
Oct-31-18,ProQR Announces Presentations at the European Oligonucleotide and Peptide Therapeutics Conference,GlobeNewswire
Nov-07-18,"ProQR (PRQR) Reports Q3 Loss, Misses Revenue Estimates",Zacks
Nov-07-18,ProQR: 3Q Earnings Snapshot,Associated Press
Nov-07-18,ProQR Announces Financial Results for the Third Quarter of 2018,GlobeNewswire
Nov-16-18,"Consolidated Research: 2018 Summary Expectations for ProQR Therapeutics N.V, Biomerica, VEREIT, Apergy, Zendesk, and Arcus Biosciences  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-20-18,ProQR to Present at the Evercore ISI HealthConX Conference,GlobeNewswire
Dec-04-18,ProQR Announces Clearance of IND to Start Clinical Trial of QR-421a in Usher Syndrome Type 2 Patients,GlobeNewswire
Dec-10-18,ProQR Receives  4.7 million in Innovation Credit from Dutch Government for QR-110 for LCA10,GlobeNewswire
Dec-13-18,ProQR Announces Strategic Changes to the Management Team and Key New Hires,GlobeNewswire
Dec-17-18,ProQR Announces Publication in Nature Medicine of QR-110 Data for Lebers Congenital Amaurosis 10,GlobeNewswire
Dec-24-18,ProQR Therapeutics Added to NASDAQ Biotechnology Index,GlobeNewswire
Jan-02-19,Best Sector of 2018 and its Hit ETFs & Stocks,Zacks
Jan-02-19,ProQR Receives Fast Track Designation from FDA for QR-421a for Usher Syndrome Type 2,GlobeNewswire
Jan-03-19,"Company News For Jan 3, 2019",Zacks
Jan-03-19,ProQR to Host R&D Day in New York on January 29,GlobeNewswire
Jan-07-19,ProQR Reaches Agreement with the FDA on Design of Phase 2/3 Pivotal Trial for Sepofarsen (QR-110) for Lebers Congenital Amaurosis 10,GlobeNewswire
Jan-22-19,Should You Worry About ProQR Therapeutics N.V.s (NASDAQ:PRQR) CEO Salary Level?,Simply Wall St.
Jan-29-19,Vertex's Kalydeco Wins Health Canada Nod to Treat CF in Kids,Zacks
Jan-29-19,ProQR Announces ProQR Vision 2023 Strategy at its Annual R&D Day,GlobeNewswire
Feb-21-19,Agios' Tibsovo Gets FDA Priority Review in First-Line Cancer,Zacks
