date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:58:49 ,95.30,5.50%,"1,280,914",1.22M,13.42B,162.70M,766.20M,13.04,85.09,55.41,3.98,13.28,17.51,3.90,3.90,0.00,-4.88%,-1.54%,21.89%,47.61,13.10%,17.40%,14.80%,69.80%,22.60%,21.20%,140.78M,120.87M,3.86%,3.83,105.83,-12.61%,82.67%,90.33,1.12,24.90%,27.90%,0.10%,-70.82%,90.60%,-0.20%,-,-,2171,2.00
2018-10-17,20:51:10 ,95.54,0.25%,"1,217,250",1.22M,13.45B,162.70M,766.20M,13.07,85.30,55.55,3.99,13.31,17.55,3.90,3.90,0.00,-4.16%,-1.59%,21.89%,48.17,13.10%,17.40%,14.80%,69.80%,22.60%,21.20%,140.78M,120.87M,3.86%,3.83,105.83,-12.39%,83.13%,95.30,1.12,24.90%,27.90%,0.10%,-70.82%,90.60%,-0.20%,-,-,2171,2.00
2018-10-18,21:29:54 ,93.50,-2.14%,"1,679,898",1.23M,13.16B,162.70M,766.20M,12.79,83.48,54.36,3.90,13.03,17.18,3.90,3.90,0.00,-5.85%,-3.97%,18.98%,44.52,13.10%,17.40%,14.80%,69.80%,22.60%,21.20%,140.78M,120.87M,3.86%,3.80,105.83,-14.26%,79.22%,95.54,1.12,24.90%,27.90%,0.10%,-70.79%,90.60%,-0.20%,-,-,2171,2.00
2018-10-19,21:37:52 ,91.63,-2.00%,"1,658,976",1.24M,12.90B,162.70M,766.20M,12.53,81.81,53.27,3.83,12.77,16.84,3.90,3.90,0.00,-7.28%,-6.11%,16.32%,41.30,13.10%,17.40%,14.80%,69.80%,22.60%,21.20%,140.78M,120.87M,3.86%,3.75,105.83,-15.97%,75.64%,93.50,1.12,24.90%,27.90%,0.10%,-70.04%,90.60%,-0.20%,-,-,2171,2.00
2018-10-22,18:51:43 ,91.62,-0.01%,"1,427,411",1.26M,13.51B,162.70M,766.20M,12.53,81.80,53.27,3.82,13.37,17.63,3.90,3.90,0.00,-6.72%,-6.29%,16.05%,41.49,13.10%,17.40%,14.80%,69.80%,22.60%,21.20%,147.46M,120.78M,3.86%,3.69,105.83,-15.98%,75.62%,91.63,1.12,24.90%,27.90%,0.10%,-69.06%,90.70%,-0.13%,-,-,2171,2.00
2018-10-23,18:52:40 ,89.21,-2.63%,"1,781,480",1.28M,13.15B,162.70M,766.20M,12.20,79.65,51.87,3.72,13.02,17.17,3.90,3.90,0.00,-8.54%,-8.90%,12.76%,34.32,13.10%,17.40%,14.80%,69.80%,22.60%,21.20%,147.46M,120.78M,3.86%,3.65,105.83,-18.19%,71.00%,91.62,1.12,24.90%,27.90%,0.10%,-69.06%,90.70%,-0.13%,-,-,2171,2.00
2018-10-24,18:52:27 ,85.06,-4.65%,"1,960,049",1.30M,12.54B,162.70M,766.20M,11.64,75.95,49.45,3.55,12.41,16.37,3.90,3.90,0.00,-12.11%,-13.24%,7.30%,28.80,13.10%,17.40%,14.80%,69.80%,22.60%,21.20%,147.46M,120.78M,3.86%,3.59,105.83,-22.00%,63.04%,89.21,1.12,24.90%,27.90%,0.10%,-69.06%,90.70%,-0.13%,-,-,2171,2.00
2018-10-25,18:52:27 ,87.35,2.69%,"1,005,778",1.31M,12.88B,162.70M,766.20M,11.95,77.99,50.78,3.65,12.75,16.81,3.90,3.90,0.00,-8.83%,-10.90%,10.00%,34.63,13.10%,17.40%,14.80%,69.80%,22.60%,21.20%,147.46M,120.78M,3.86%,3.55,105.83,-19.90%,67.43%,85.06,1.12,24.90%,27.90%,0.10%,-69.06%,90.70%,-0.13%,-,-,2171,2.00
2018-10-26,18:50:46 ,83.41,-4.51%,"1,617,951",1.31M,12.30B,162.70M,766.20M,11.41,74.47,48.49,3.48,12.17,16.05,3.90,3.90,0.00,-12.06%,-15.00%,4.84%,29.86,13.10%,17.40%,14.80%,69.80%,22.60%,21.20%,147.46M,120.78M,3.86%,3.55,105.83,-23.51%,59.88%,87.35,1.12,24.90%,27.90%,0.10%,-69.06%,90.70%,-0.13%,-,-,2171,2.00
2018-10-29,18:50:49 ,83.68,0.32%,"2,403,488",1.33M,12.66B,162.70M,766.20M,11.45,74.71,48.65,3.49,12.53,16.53,3.90,3.90,0.00,-10.57%,-14.70%,5.01%,30.68,13.10%,17.40%,14.80%,69.80%,22.60%,21.20%,151.34M,120.78M,4.39%,4.00,105.50,-23.26%,60.40%,83.41,1.12,24.90%,27.90%,0.10%,-68.50%,90.60%,-0.17%,-,-,2171,2.00
