date,title,source
Oct-17-18,5 Popular Health Care Stocks Gurus Are Buying,GuruFocus.com
Oct-29-18,Tenet Healthcare (THC) Q3 Earnings Preview: What's Shaping Up?,Zacks
Nov-01-18,Tenet Healthcare (THC) Q3 Earnings: What's in the Cards?,Zacks
Nov-01-18,Brookwood Baptist Health CEO to step down at end of 2018,American City Business Journals
Nov-05-18,"Tenet stock falls after earnings, weak guidance",MarketWatch
Nov-05-18,Tenet: 3Q Earnings Snapshot,Associated Press
Nov-05-18,"Tenet Reports Results for the Third Quarter Ended September 30, 2018",Business Wire
Nov-05-18,The Health Care Stocks With A Lot Riding On The Midterm Elections,Benzinga
Nov-06-18,Tenet Healthcare Corp (THC) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-06-18,Metro Birmingham hospital names new COO,American City Business Journals
Nov-06-18,"Tenet Healthcare's (THC) Q3 Earnings Beat, Increase Y/Y",Zacks
Nov-08-18,Two Detroit Medical Center Hospitals Score A Ratings from Leapfrog,Business Wire
Nov-08-18,There will be increased awareness of how much innovation ...,CNBC Videos
Nov-09-18,"Tenet to Participate in the Credit Suisse 27th Annual Healthcare Conference on November 13, 2018",Business Wire
Nov-12-18,"Recent Analysis Shows Carrizo Oil & Gas, MaxLinear, Aerohive Networks, Adtalem Global Education, Tenet Healthcare, and Cornerstone OnDemand Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-14-18,Cigna commercial customers could lose in-network coverage at Brookwood Baptist Health,American City Business Journals
Nov-16-18,Community Health Down 16% in a Year: Can it Bounce Back?,Zacks
Nov-19-18,Edited Transcript of THC earnings conference call or presentation 6-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-20-18,Edited Transcript of THC earnings conference call or presentation 6-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-20-18,Community Health Carries on Hospital Sale for Business Rejig,Zacks
Nov-26-18,"Final Trades: BBY, TGT & more",CNBC Videos
Nov-28-18,Tenet names leader for newly created COO role,American City Business Journals
Nov-28-18,"Tenet Healthcare names McKinsey senior partner Saum Sutaria COO, effective Jan. 6",MarketWatch
Nov-28-18,Tenet Announces Executive Leadership Changes,Business Wire
Nov-28-18,Today's Research Reports on Trending Tickers: Tenet Healthcare and DaVita,ACCESSWIRE
