date,title,source
Oct-17-18,"Top Research Reports for Pfizer, Caterpillar & Charter Communications",Zacks
Oct-24-18,Pioneer Natural Resources sees $135 million hit from hedges,Reuters
Oct-25-18,LPI vs. PXD: Which Stock Should Value Investors Buy Now?,Zacks
Oct-29-18,The Risk/Reward Ratio Sets up a Perfect Trade Opportunity for CHK Stock,InvestorPlace
Oct-31-18,Pioneer Natural Resources selling more assets in $132M deal,American City Business Journals
Oct-31-18,Pioneer Natural Resources Company Announces Sale of South Texas Sinor Nest Oil Assets for $132 Million,Business Wire
Nov-02-18,Pioneer Natural (PXD) to Post Q3 Earnings: What's in Store?,Zacks
Nov-05-18,What to Watch When Pioneer Natural Resources Reports Q3 Results,Motley Fool
Nov-05-18,Pioneer Natural Resources to Present at Bank of America Merrill Lynch Global Energy Conference,Business Wire
Nov-06-18,"Pioneer Natural profit beats on higher output, prices",Reuters
Nov-06-18,Pioneer Natural Resources: 3Q Earnings Snapshot,Associated Press
Nov-06-18,Pioneer Natural posts third-quarter profit,Reuters
Nov-06-18,Pioneer Natural Resources Company Reports Third Quarter 2018 Financial and Operating Results,Business Wire
Nov-07-18,Crude Sinks as Swelling U.S. Inventories Outweigh OPEC's Plans,Bloomberg
Nov-07-18,Pioneer Natural Resources Company (PXD) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-07-18,"Energy stocks rise after earnings beats, election results",MarketWatch
Nov-07-18,This Oil Stock Delivered a Profit Gusher in Q3,Motley Fool
Nov-07-18,"Pioneer Natural CEO says U.S. light crude in ""good demand""",Reuters
Nov-07-18,"Pioneer Natural (PXD) Q3 Earnings Surpass Estimates, Rise Y/Y",Zacks
Nov-07-18,"Pioneer Natural Resources Earnings, Revenue beat in Q3",Investing.com
