date,title,source
Oct-18-18,Perficient Announces Formation of a Dedicated Digital Health Service Line,Business Wire
Oct-22-18,Perficient to Showcase Business Optimization and Cloud Solutions Expertise at Oracle OpenWorld 2018,Business Wire
Oct-29-18,Perficient acquires $6 million marketing consultancy,American City Business Journals
Oct-29-18,Perficient Announces Acquisition of Elixiter,Business Wire
Nov-01-18,Edited Transcript of PRFT earnings conference call or presentation 1-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-01-18,Perficient (PRFT) Beats Q3 Earnings Estimates,Zacks
Nov-01-18,Perficient: 3Q Earnings Snapshot,Associated Press
Nov-01-18,Perficient Reports Third Quarter 2018 Results,Business Wire
Nov-05-18,What other CEOs are telling analysts about IBM-Red Hat,American City Business Journals
Nov-09-18,"Factors of Influence in 2018, Key Indicators and Opportunity within EnLink Midstream, Kemper, Aratana Therapeutics, CURO Group, Perficient, and GCP Applied Technologies  New Research Emphasizes Economic Growth",GlobeNewswire
Dec-17-18,AutoWeb Strengthens Executive Team with Two Key New Hires,GlobeNewswire
Dec-17-18,"Are Perficient, Inc.s (NASDAQ:PRFT) Interest Costs Too High?",Simply Wall St.
Jan-04-19,American Railcar leads 12 St. Louis stocks that finished higher in a bad year,American City Business Journals
Jan-08-19,Perficient to Present at 21st Annual Needham Growth Conference,Business Wire
Jan-10-19,"How Many Insiders Sold Perficient, Inc. (NASDAQ:PRFT) Shares?",Simply Wall St.
Jan-25-19,"Report: Developing Opportunities within Sealed Air, Ball, Lamb Weston, Cheniere Energy, Kronos Worldwide, and Perficient  Future Expectations, Projections Moving into 2019",GlobeNewswire
Jan-29-19,"Perficient to Announce Fourth Quarter and Full Year 2018 Results, Host Conference Call on February 26",Business Wire
Jan-29-19,"Should You Worry About Perficient, Inc.s (NASDAQ:PRFT) CEO Pay?",Simply Wall St.
Jan-30-19,Perficient Thought Leaders to Demonstrate Business Intelligence Solutions Expertise at MicroStrategy World 2019,Business Wire
Feb-05-19,Eleven Perficient Digital Colleagues Recognized as Sitecore MVPs,Business Wire
Feb-06-19,"Perficient and Northwell Health to Showcase Business-Driven, Self-Service Analytics Solution at HIMSS 2019",Business Wire
Feb-07-19,MicroStrategy Names Perficient North America Partner of the Year,Business Wire
Feb-12-19,Perficient Named IBM 2019 Watson Commerce Business Partner of the Year,Business Wire
Feb-12-19,"Report: Developing Opportunities within Coty, Perficient, Evolent Health, The Habit Restaurants, Capital Senior Living, and Quanex Building Products  Future Expectations, Projections Moving into 2019",GlobeNewswire
Feb-20-19,"Examining Perficient, Inc.s (NASDAQ:PRFT) Weak Return On Capital Employed",Simply Wall St.
