date,title,source
Oct-17-18,"ServisFirst Bancshares, Inc. (SFBS) Q3 Earnings Conference Call Transcript",Motley Fool
Oct-17-18,ServisFirst Bancshares (SFBS) Surpasses Q3 Earnings Estimates,Zacks
Oct-17-18,ServisFirst: 3Q Earnings Snapshot,Associated Press
Oct-17-18,"ServisFirst Bancshares, Inc. Announces Results for Third Quarter of 2018",GlobeNewswire
Oct-19-18,Edited Transcript of SFBS earnings conference call or presentation 17-Oct-18 9:15pm GMT,Thomson Reuters StreetEvents
Oct-25-18,Birmingham banks get profit boost from tax reform,American City Business Journals
Nov-05-18,Is It Time To Consider Buying ServisFirst Bancshares Inc (NASDAQ:SFBS)?,Simply Wall St.
Nov-27-18,ServisFirst Bank Earns Exclusive National Endorsement from American Bankers Association,GlobeNewswire
Dec-03-18,ServisFirst eyes corresponding banking growth after key ABA endorsement,American City Business Journals
Dec-17-18,"Servisfirst Bancshares, Inc. Increases Quarterly Cash Dividend by 36%",GlobeNewswire
Dec-18-18,ServisFirst Bancshares (SFBS) Announces 36% Dividend Hike,Zacks
Dec-28-18,"ServisFirst Bancshares, Inc. to Announce Fourth Quarter 2018 Financial Results January 22nd",GlobeNewswire
Jan-07-19,"What Did ServisFirst Bancshares, Inc.s (NASDAQ:SFBS) CEO Take Home Last Year?",Simply Wall St.
