date,title,source
Oct-22-18,"Arcimoto, Inc. Presentation Now Available for On-Demand Viewing",PR Newswire
Oct-23-18,Arcimoto to open electric vehicle rental outlet in Eugene this week,American City Business Journals
Oct-23-18,Arcimoto Announces Grand Opening of First Ever Rental Location,Business Wire
Oct-30-18,Arcimoto Announces Second FUV Hub Rental Location To Open In San Diego,Business Wire
Oct-30-18,These Companies Think the Next Big Thing Is Very Tiny Cars,Bloomberg
Oct-31-18,"Arcimoto to Report Third Quarter 2018 Financial Results on Tuesday, November 13th at 1:30 p.m. Pacific Time",Business Wire
Nov-12-18,Arcimoto Reschedules Third Quarter 2018 Financial Results Webcast to November 16th at 2:00 p.m. Pacific Time,Business Wire
Nov-16-18,Arcimoto Reports Third Quarter 2018 Financial Results and Provides Corporate Update,Business Wire
Nov-19-18,"Recent Analysis Shows Arcimoto, ADOMANI, Lipocine, Aileron Therapeutics, Allena Pharmaceuticals, and Perma-Fix Environmental Services Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-21-18,"Arcimoto Inc (FUV) President & CEO Mark Frohnmayer Bought $419,709 of Shares",GuruFocus.com
Nov-21-18,Arcimoto Announces Pricing of Common Stock Offering,Business Wire
Nov-30-18,FUV: 3Q18  Management Optimistic About Rental Model,Zacks Small Cap Research
Dec-03-18,Why Arcimoto's CEO just plowed more than $400K into his company,American City Business Journals
Dec-12-18,Arcimoto not the only three-wheeled EV in town,American City Business Journals
Dec-27-18,"Arcimoto, Inc. Secures $4.5 Million Financing to Initiate Production of Ultra Efficient Electric Vehicle",Business Wire
Feb-01-19,Penny Stocks to Buy Using Technical Analysis for February 2019,Investopedia
Feb-07-19,"Arcimoto Unveils Flagship Electric Vehicle, FUV Evergreen Edition",Business Wire
Feb-07-19,"Arcimoto begins selling 'flagship' EV at $19,900",American City Business Journals
Feb-14-19,Arcimoto stock price more than doubles in one day,American City Business Journals
Feb-14-19,"Do Insiders Own Lots Of Shares In Arcimoto, Inc. (NASDAQ:FUV)?",Simply Wall St.
Feb-15-19,Your Crash Paramedic May Pull Up in This Electric Three Wheeler,Bloomberg
Feb-15-19,Arcimoto Introduces Three-Wheeled Electric Vehicle Fleet For First Responders,Business Wire
Feb-27-19,Penny Stocks to Watch for March 2019,Investopedia
Mar-07-19,"Arcimoto to Attend the 31st Annual ROTH Conference in Orange County on March 19, 2019",Business Wire
Mar-19-19,Arcimoto Announces New Last-Mile Delivery Vehicle: The Deliverator,Benzinga
Mar-19-19,"Arcimoto Announces The Deliverator, Three-Wheel Pure Electric Local Delivery Vehicle",Business Wire
Mar-21-19,"FUV: Potential of Rental, First Responder and Delivery Markets",Zacks Small Cap Research
Mar-26-19,"Need To Know: Arcimoto, Inc. (NASDAQ:FUV) Insiders Have Been Buying Shares",Simply Wall St.
Apr-01-19,"Arcimoto, after spending $11M in 2018, builds customer queue",American City Business Journals
Apr-01-19,Arcimoto Reports Full Year 2018 Financial Results and Provides Corporate Update,Business Wire
Apr-12-19,FUV: View Non-Refundable Deposits on Pre-Orders Positively,Zacks Small Cap Research
May-02-19,"Arcimoto to Report First Quarter 2019 Financial Results on Thursday, May 9 at 2:00 p.m. Pacific Time",Business Wire
May-02-19,"How Financially Strong Is Arcimoto, Inc. (NASDAQ:FUV)?",Simply Wall St.
May-09-19,Arcimoto Reports First Quarter 2019 Financial Results and Provides Corporate Update,Business Wire
May-15-19,Arcimoto President and Founder Mark Frohnmayer to Address Singularity Universitys Exponential Manufacturing Summit in Thailand,Business Wire
May-16-19,Arcimoto To Exhibit Pure Electric Rapid Responder at the Wall Street Journal Future of Everything Festival,Business Wire
May-28-19,Arcimoto to Present at Ninth Annual LD Micro Invitational Investor Conference in Los Angeles on June 4,Business Wire
Jun-03-19,Arcimoto And GoCar Tours To Develop Next-Gen Fleet Of Fun Utility Vehicles For GPS-Guided Tours of San Francisco,Business Wire
Jun-18-19,Arcimoto's electric-vehicle rollout delayed,American City Business Journals
