date,title,source
Oct-29-18,National General Holdings Corp. Announces Dividends on Common and Preferred Stock,GlobeNewswire
Oct-30-18,National General Holdings (NGHC) Tops Q3 Earnings and Revenue Estimates,Zacks
Oct-30-18,National General: 3Q Earnings Snapshot,Associated Press
Oct-30-18,National General Holdings Corp. Reports Third Quarter 2018 Results,GlobeNewswire
Oct-31-18,Edited Transcript of NGHC earnings conference call or presentation 31-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Nov-01-18,Edited Transcript of NGHC earnings conference call or presentation 31-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Nov-06-18,Edited Transcript of NGHC earnings conference call or presentation 31-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Nov-08-18,"Consolidated Research: 2018 Summary Expectations for Everbridge, Government Properties Income Trust, National General, CF Industries, AAON, and Celestica  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-13-18,National General Holdings Corp. Announces Offering of Common Stock,GlobeNewswire
Nov-13-18,QBE North America Sells Farmers Union Insurance to National General Insurance,PR Newswire
Nov-13-18,National General Holdings Corp. Announces Agreement to Acquire National Farmers Union Insurance,GlobeNewswire
Nov-14-18,National General Holdings Corp. Announces Pricing of Public Offering of Common Stock,GlobeNewswire
Nov-23-18,Property & Casualty Insurance Players Going Strong in Q4,Zacks
Dec-12-18,Should You Be Concerned About National General Holdings Corp.s (NASDAQ:NGHC) ROE?,Simply Wall St.
Dec-13-18,First American vs. RenaissanceRe Holdings: Which is Better?,Zacks
Dec-13-18,Progressive's November Earnings Increase as Revenues Rise,Zacks
Dec-14-18,Can Allstate (ALL) November Cat Loss Mar Q4 Growth Prospects?,Zacks
Dec-14-18,Here's Why You Should Hold Travelers Companies Stocks Now,Zacks
Dec-17-18,Here's Why You Should Hold Markel Stock in Your Portfolio Now,Zacks
Dec-19-18,5 Insurance Stocks Set to Keep Winning Streak Alive in 2019,Zacks
Dec-20-18,"The Zacks Analyst Blog Highlights: Cincinnati Financial, National General, State Auto, Arthur J. and eHealth",Zacks
Dec-20-18,Fed Hikes Rate Fourth Time This Year: 6 Solid Insurance Picks,Zacks
Dec-26-18,"National General Holdings Corp (NGHC) CEO Barry Karfunkel Bought $188,463 of Shares",GuruFocus.com
Dec-26-18,Here's Why You Should Hold Chubb Stock in Your Portfolio,Zacks
Dec-27-18,RLI Rallies 11% Year to Date: What's Driving the Stock?,Zacks
Dec-28-18,Why You Should Hold Everest Re Stock in Your Portfolio,Zacks
Jan-07-19,"National General Holdings Corp. to Announce 2018 Fourth Quarter Results on February 25, 2019; Estimates Losses from Hurricane Michael and California Wildfires",GlobeNewswire
Jan-10-19,Former California Deputy Attorney General and Special Prosecutor with Johnson Fistel Launches Investigation into National General Holdings (NGHC); Encourages Investors to Contact the Firm for Additional Information,PR Newswire
Feb-25-19,National General Holdings Corp. Reports 2018 Results,GlobeNewswire
Feb-25-19,National General Holdings Corp. Announces Dividends on Common and Preferred Stock,GlobeNewswire
Feb-26-19,National General Holdings Corp (NGHCP) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-26-19,Edited Transcript of NGHC earnings conference call or presentation 26-Feb-19 2:30pm GMT,Thomson Reuters StreetEvents
Feb-27-19,Edited Transcript of NGHC earnings conference call or presentation 26-Feb-19 2:30pm GMT,Thomson Reuters StreetEvents
